Unnamed: 0,title,date,url,player,textblob_Sentiment,key_words_score
2004,NBA: Los Angeles Lakers end lengthy away losing steak with victory over Toronto Raptors,2021-22,https://www.bbc.co.uk/sport/basketball/60804955,Jaylen Brown,0.0719696969696969,1.0
2009,NBA: Khris Middleton helps Milwaukee Bucks beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59766382,Jaylen Brown,0.2299999999999999,1.0
2011,NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60400079,Jaylen Brown,0.1593434343434343,1.0
2026,NBA: Giannis Antetokounmpo scores 44 in Milwaukee Bucks' win over LA Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60314854,Jaylen Brown,0.1077430145611963,0.8
2035,NBA: James Harden shines as Brooklyn Nets beat Eastern Conference leaders Chicago Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/59961498,Jaylen Brown,0.2496323232323232,1.0
2044,NBA: Stephen Curry scores 40 points as Golden State Warriors win sixth game in a row,2021-22,https://www.bbc.co.uk/sport/basketball/60200633,Jaylen Brown,0.223063973063973,1.0
2060,NFL play-offs: Green Bay Packers and Tennessee Titans enter divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60084688,Jaylen Brown,0.147789480860347,0.8
2062,NFL: Russell Wilson joins Denver Broncos - 2022's biggest free-agency deals,2021-22,https://www.bbc.co.uk/sport/american-football/60743512,Jaylen Brown,0.1278804528804528,0.8
2069,NFL play-offs: Tom Brady chasing eighth title as Aaron Rodgers and Patrick Mahomes challenge,2021-22,https://www.bbc.co.uk/sport/american-football/59997401,Jaylen Brown,0.1194018037518038,0.8
2080,NFL play-offs: San Francisco 49ers and Cincinnati Bengals claim upsets in divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60099669,Jaylen Brown,0.0451743742368742,0.8
2099,NFL play-offs: Profiles and ones to watch for eight teams in divisional round,2021-22,https://www.bbc.co.uk/sport/american-football/60088341,Jaylen Brown,0.1416967361476032,0.8
2124,NBA: LeBron James scores 56 points as LA Lakers beat Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60636947,Terry Rozier,0.2023809523809524,1.0
2130,NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59559633,Terry Rozier,0.1843749999999999,1.0
2151,"NBA: Jazz end two-game losing streak, Antetokounmpo stars as Bucks get back to winning ways",2021-22,https://www.bbc.co.uk/sport/basketball/59200795,Donovan Mitchell,0.1636363636363636,1.2
2161,NBA: Minnesota Timberwolves take advantage of injury-hit Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60000308,Donovan Mitchell,0.0780103668261563,1.0
2173,"NBA: Devin Booker stars as Phoenix Suns beat Chicago Bulls, Warriors keep winning",2021-22,https://www.bbc.co.uk/sport/basketball/60282914,Donovan Mitchell,0.2116477272727273,0.8
2184,NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59116897,Donovan Mitchell,0.1428571428571428,0.8
2190,NBA: LA Clippers hold on to beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/59245965,Donovan Mitchell,0.0875,1.0
2192,NBA: LeBron James shines as LA Lakers beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59146508,Donovan Mitchell,0.1066433566433566,1.0
2196,LeBron James scores 100th triple-double but LA Lakers lose to Memphis Grizzlies,2021-22,https://www.bbc.co.uk/sport/basketball/59605658,Donovan Mitchell,0.0041666666666666,1.0
2210,NBA: Jrue Holiday scores late as Milwaukee Bucks beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60599291,Donovan Mitchell,0.2745395127748069,1.0
2211,NBA: James Harden scores 27 points on Philadelphia 76ers debut against Minnesota Timberwolves,2021-22,https://www.bbc.co.uk/sport/basketball/60536647,Donovan Mitchell,0.2086363636363636,1.0
2212,NBA: Blazers beat Lakers as Jazz end Warriors' winning run,2021-22,https://www.bbc.co.uk/sport/basketball/60322237,Donovan Mitchell,0.2576923076923076,1.0
2213,NBA: Stephen Curry waits for record as Golden State Warriors lose to Philadelphia 76ers,2021-22,https://www.bbc.co.uk/sport/basketball/59626803,Donovan Mitchell,0.1857142857142857,0.8
2218,NFL: Russell Wilson joins Denver Broncos - 2022's biggest free-agency deals,2021-22,https://www.bbc.co.uk/sport/american-football/60743512,Donovan Mitchell,0.1278804528804528,0.8
2228,NBA: DeMar DeRozan scores buzzer-beating three-pointer as Chicago Bulls beat Indiana Pacers,2021-22,https://www.bbc.co.uk/sport/basketball/59846066,Donovan Mitchell,0.1254498106060606,1.0
2234,NBA: LA Lakers fall to fifth defeat of the season with loss to Portland Trail Blazers,2021-22,https://www.bbc.co.uk/sport/basketball/59197184,Donovan Mitchell,0.1892857142857143,1.0
2270,"NFL play-offs: San Francisco 49ers, Kansas City Chiefs and Tampa Bay Buccaneers win",2021-22,https://www.bbc.co.uk/sport/american-football/60019066,Donovan Mitchell,0.1108524808524807,0.8
2280,NFL play-offs: Kansas City Chiefs target third straight Super Bowl in Conference Championships,2021-22,https://www.bbc.co.uk/sport/american-football/60169849,Donovan Mitchell,0.0722063968526233,0.8
2293,MVP to become champion? Leon Edwards to get UFC title shot? - Big MMA predictions for 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59936475,Anthony Edwards,0.2096969696969697,1.0
2298,"Fight Talk: Anthony Joshua hints at fight announcement, Sunny Edwards 'greatest' boast and heaviest fight of all time",2021-22,https://www.bbc.co.uk/sport/boxing/60824405,Anthony Edwards,0.1547051309346391,1.0
2361,NBA All-Star Game: Stephen Curry sets record as Team LeBron win 163-160 against Team Durant,2021-22,https://www.bbc.co.uk/sport/basketball/60459972,Anthony Edwards,0.0140350877192982,0.8
2398,Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2021-22,https://www.bbc.co.uk/sport/basketball/60747632,Anthony Edwards,0.2649999999999999,0.8
2448,NBA: Minnesota Timberwolves take advantage of injury-hit Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60000308,Anthony Edwards,0.0780103668261563,0.6000000000000001
2502,NBA: Stephen Curry scores 50 as Golden State Warriors beat Atlanta Hawks,2021-22,https://www.bbc.co.uk/sport/basketball/59209614,Anthony Edwards,0.1454545454545455,0.8
2506,NBA: Klay Thompson stars as Golden State Warriors beat Detroit Pistons,2021-22,https://www.bbc.co.uk/sport/basketball/60050561,Anthony Edwards,0.2246880570409982,0.8
2571,Liam Williams v Chris Eubank Jr: Cardiff show 'massive' for Welsh boxing,2021-22,https://www.bbc.co.uk/sport/boxing/60237179,Anthony Edwards,0.1631469979296066,1.0
2583,NBA: Khris Middleton stars as Milwaukee Bucks beat Phoenix Suns,2021-22,https://www.bbc.co.uk/sport/basketball/60644402,Khris Middleton,0.1574810606060606,1.0
2584,NBA: Khris Middleton helps Milwaukee Bucks beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59766382,Khris Middleton,0.2299999999999999,1.0
2592,NBA: Giannis Antetokounmpo stars as the Bucks beat the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59316347,Khris Middleton,0.3303977272727272,1.0
2594,Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2021-22,https://www.bbc.co.uk/sport/basketball/60747632,Khris Middleton,0.2649999999999999,1.2
2597,NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win over Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/59985184,Khris Middleton,0.139194577352472,1.0
2599,NBA: Stephen Curry leads Warriors win with 46 points,2021-22,https://www.bbc.co.uk/sport/basketball/59775265,Khris Middleton,0.1395123106060606,1.2
2602,Giannis Antetokounmpo becomes Milwaukee Bucks all-time leading scorer in win over Brooklyn Nets,2021-22,https://www.bbc.co.uk/sport/basketball/60951384,Khris Middleton,0.0636363636363636,1.0
2603,NBA: Kevin Durant ejected as Nets beat Pistons while Carmelo Anthony inspires the Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59116897,Khris Middleton,0.1428571428571428,0.8
2605,NBA: Giannis Antetokounmpo stars as the Milwaukee Bucks beat the Philadelphia 76ers,2021-22,https://www.bbc.co.uk/sport/basketball/60925003,Khris Middleton,0.0243197278911564,1.0
2608,NBA: Phoenix Suns beat the Denver Nuggets to secure top spot in the Western Conference,2021-22,https://www.bbc.co.uk/sport/basketball/60871544,Khris Middleton,0.1525974025974026,0.8
2610,NBA: Joel Embiid scores 34 points as Philadelphia 76ers beat Brooklyn Nets,2021-22,https://www.bbc.co.uk/sport/basketball/59836059,Khris Middleton,0.1889914772727272,0.8
2611,NBA: Kyrie Irving scores 50 as Brooklyn Nets end losing run,2021-22,https://www.bbc.co.uk/sport/basketball/60673890,Khris Middleton,0.3665334665334666,0.8
2612,NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60400079,Khris Middleton,0.1593434343434343,1.0
2613,NBA: Giannis Antetokounmpo scores 44 in Milwaukee Bucks' win over LA Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60314854,Khris Middleton,0.1077430145611963,0.8
2614,NBA: LeBron James scores 32 points as Los Angeles Lakers beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59816073,Khris Middleton,0.2482954545454545,1.2
2615,NBA: LeBron James scores 30-point triple-double for LA Lakers in win over Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59588856,Khris Middleton,0.2227272727272727,1.2
2617,NBA: Klay Thompson leads Golden State Warriors to win over Milwaukee Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60726015,Khris Middleton,0.2710648148148148,1.0
2621,NBA: Giannis Antetokounmpo and LeBron James shine for Bucks and Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59619765,Khris Middleton,0.253314393939394,1.0
2639,NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59358572,Andrew Wiggins,0.2504689754689754,1.0
2667,ECB: Damian Collins MP questions Sir Dave Brailsford's suitability,2021-22,https://www.bbc.co.uk/sport/cricket/60839405,Andrew Wiggins,0.0232919254658385,0.8
2693,NFL: Miami Dolphins claim upset win over Baltimore Ravens,2021-22,https://www.bbc.co.uk/sport/american-football/59258347,Andrew Wiggins,0.1828217237308146,0.8
2705,NBA: Klay Thompson stars as Golden State Warriors beat Detroit Pistons,2021-22,https://www.bbc.co.uk/sport/basketball/60050561,Andrew Wiggins,0.2246880570409982,0.8
2724,NBA: Oklahoma City Thunder earn late win as Golden State Warriors and Brooklyn Nets lose,2021-22,https://www.bbc.co.uk/sport/basketball/59709849,Andrew Wiggins,0.0735353535353535,1.0
2726,NBA: Golden State Warriors end Phoenix Suns' 18-match winning streak,2021-22,https://www.bbc.co.uk/sport/basketball/59531498,Andrew Wiggins,0.2364152892561983,1.0
2758,NBA: Stephen Curry scores 40 points as Golden State Warriors win sixth game in a row,2021-22,https://www.bbc.co.uk/sport/basketball/60200633,Andrew Wiggins,0.223063973063973,1.0
2761,NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win over Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/59985184,Andrew Wiggins,0.139194577352472,1.0
2762,NBA: James Harden and Kevin Durant shine in latest Brooklyn Nets win,2021-22,https://www.bbc.co.uk/sport/basketball/59244927,Andrew Wiggins,0.1732804232804232,1.0
2774,NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60166399,Andrew Wiggins,0.0516645988420181,1.0
2789,NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2021-22,https://www.bbc.co.uk/sport/basketball/59273283,Andrew Wiggins,0.253958944281525,1.0
2903,NBA: DeMar DeRozan scores 40 points and beats Michael Jordan scoring record,2021-22,https://www.bbc.co.uk/sport/basketball/60385904,DeMar DeRozan,0.0155092592592592,1.0
2904,NBA: DeMar DeRozan scores buzzer-beating three-pointer as Chicago Bulls beat Indiana Pacers,2021-22,https://www.bbc.co.uk/sport/basketball/59846066,DeMar DeRozan,0.1254498106060606,1.0
2910,NBA: Chicago Bulls edge to win over Brooklyn Nets as DeRozan shines in fourth quarter,2021-22,https://www.bbc.co.uk/sport/basketball/59537879,DeMar DeRozan,0.130050505050505,1.0
2911,NBA: Chicago Bulls end eight-match losing streak against LA Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59302423,DeMar DeRozan,0.108695652173913,1.0
2912,NBA: Chicago Bulls record fifth win in six games to end Utah Jazz's unbeaten start to season,2021-22,https://www.bbc.co.uk/sport/basketball/59108938,DeMar DeRozan,0.3551948051948052,1.0
2913,Chicago Bulls: Covid-19 outbreak sees NBA postpone games while NHL also affected,2021-22,https://www.bbc.co.uk/sport/basketball/59648692,DeMar DeRozan,0.0797520661157024,1.0
2916,NBA: Memphis Grizzlies maul Oklahoma City Thunder in record win,2021-22,https://www.bbc.co.uk/sport/basketball/59516141,DeMar DeRozan,0.1524200336700336,1.0
2917,NBA: Trae Young stars as Atlanta Hawks defeat Milwaukee Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/59287472,DeMar DeRozan,0.1273809523809523,1.0
2918,NBA: Stephen Curry returns in Golden State Warriors win while Philadelphia 76ers fight back,2021-22,https://www.bbc.co.uk/sport/basketball/59738962,DeMar DeRozan,0.0925925925925925,1.0
2919,NBA: Stephen Curry scores 50 as Golden State Warriors beat Atlanta Hawks,2021-22,https://www.bbc.co.uk/sport/basketball/59209614,DeMar DeRozan,0.1454545454545455,1.2
2921,NBA: Stephen Curry breaks own three-pointer record in Golden State Warriors win,2021-22,https://www.bbc.co.uk/sport/basketball/59851107,DeMar DeRozan,0.289983164983165,1.0
2922,Golden States Warriors have unbeaten start to NBA season ended by Memphis Grizzlies,2021-22,https://www.bbc.co.uk/sport/basketball/59087207,DeMar DeRozan,0.1496843434343434,1.0
2924,NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60151709,DeMar DeRozan,0.2280546202768425,1.2
2932,NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/60285219,DeMar DeRozan,0.0758741258741258,1.0
2934,NBA: Blazers beat Lakers as Jazz end Warriors' winning run,2021-22,https://www.bbc.co.uk/sport/basketball/60322237,DeMar DeRozan,0.2576923076923076,1.0
2936,NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2021-22,https://www.bbc.co.uk/sport/basketball/60831806,DeMar DeRozan,0.2652777777777778,1.0
2938,NBA: Memphis Grizzlies beat Golden State Warriors to win their 10th consecutive game,2021-22,https://www.bbc.co.uk/sport/basketball/59963151,DeMar DeRozan,0.1452770125497398,1.2
2940,NBA: Klay Thompson leads Golden State Warriors to win over Milwaukee Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60726015,DeMar DeRozan,0.2710648148148148,1.0
2942,NBA: Wins for Bulls & Warriors as Bucks and Nets lose,2021-22,https://www.bbc.co.uk/sport/basketball/59865447,DeMar DeRozan,0.2322333333333333,1.0
2944,NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59559633,DeMar DeRozan,0.1843749999999999,1.0
2946,NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60166399,DeMar DeRozan,0.0516645988420181,1.0
2949,NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,2021-22,https://www.bbc.co.uk/sport/basketball/60065607,DeMar DeRozan,0.1871111111111111,1.0
2950,NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2021-22,https://www.bbc.co.uk/sport/basketball/59273283,DeMar DeRozan,0.253958944281525,1.0
3049,NFL play-offs: Kansas City Chiefs and Los Angeles Rams win thrillers,2021-22,https://www.bbc.co.uk/sport/american-football/60106118,Kawhi Leonard,0.1599968759762574,0.8
3050,NFL play-offs: Kansas City Chiefs target third straight Super Bowl in Conference Championships,2021-22,https://www.bbc.co.uk/sport/american-football/60169849,Kawhi Leonard,0.0722063968526233,0.8
3054,NBA: LeBron James stars as Los Angeles Lakers beat Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59575321,RJ Barrett,0.1918831168831169,1.0
3055,"NBA: New York Knicks rally to beat Milwaukee Bucks, Brooklyn Nets win again",2021-22,https://www.bbc.co.uk/sport/basketball/59188748,RJ Barrett,0.0517160238751147,1.0
3057,NBA: Golden State Warriors miss Stephen Curry in Pelicans defeat,2021-22,https://www.bbc.co.uk/sport/basketball/59905773,RJ Barrett,0.1010348381776953,1.0
3058,NBA: LeBron James stars as Los Angeles Lakers beat Sacramento Kings,2021-22,https://www.bbc.co.uk/sport/basketball/59877980,RJ Barrett,0.2213987703118138,1.2
3061,NBA: LeBron James scores 29 points on return as LA Lakers beat New York Knicks,2021-22,https://www.bbc.co.uk/sport/basketball/60277691,RJ Barrett,0.2476094276094276,1.0
3062,Golden States Warriors have unbeaten start to NBA season ended by Memphis Grizzlies,2021-22,https://www.bbc.co.uk/sport/basketball/59087207,RJ Barrett,0.1496843434343434,1.0
3063,NBA: Denver Nuggets beat Los Angeles Lakers 133-96,2021-22,https://www.bbc.co.uk/sport/basketball/60014693,RJ Barrett,0.131060606060606,1.2
3065,NBA: James Harden shines as Brooklyn Nets beat Eastern Conference leaders Chicago Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/59961498,RJ Barrett,0.2496323232323232,1.0
3066,NBA: Chicago Bulls record fifth win in six games to end Utah Jazz's unbeaten start to season,2021-22,https://www.bbc.co.uk/sport/basketball/59108938,RJ Barrett,0.3551948051948052,1.0
3072,NBA: Blazers beat Lakers as Jazz end Warriors' winning run,2021-22,https://www.bbc.co.uk/sport/basketball/60322237,Domantas Sabonis,0.2576923076923076,1.0
3076,NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59559633,Domantas Sabonis,0.1843749999999999,1.0
3093,King George VI Chase: Clan Des Obeaux and Frodon two to beat says Paul Nicholls,2021-22,https://www.bbc.co.uk/sport/horse-racing/59769907,Paul George,0.2253670634920634,0.8
3368,Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2021-22,https://www.bbc.co.uk/sport/basketball/60747632,Karl-Anthony Towns,0.2649999999999999,0.8
3375,NBA: Minnesota Timberwolves take advantage of injury-hit Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60000308,Karl-Anthony Towns,0.0780103668261563,0.6000000000000001
3380,NBA: Klay Thompson stars as Golden State Warriors beat Detroit Pistons,2021-22,https://www.bbc.co.uk/sport/basketball/60050561,Karl-Anthony Towns,0.2246880570409982,0.4
3381,NBA: Los Angeles Lakers beaten as Luka Doncic shines for Dallas Mavericks,2021-22,https://www.bbc.co.uk/sport/basketball/60584024,Karl-Anthony Towns,0.1533119658119657,0.6000000000000001
3386,NBA: Chicago Bulls end eight-match losing streak against LA Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59302423,Karl-Anthony Towns,0.108695652173913,0.4
3387,NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60166399,Karl-Anthony Towns,0.0516645988420181,0.6000000000000001
3393,NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60400079,Karl-Anthony Towns,0.1593434343434343,0.6000000000000001
3398,NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2021-22,https://www.bbc.co.uk/sport/basketball/59273283,Karl-Anthony Towns,0.253958944281525,0.6000000000000001
3399,NBA: Marcus Smart on Stephen Curry injury - 'I'm not a dirty player',2021-22,https://www.bbc.co.uk/sport/basketball/60776514,Karl-Anthony Towns,0.0506960359901536,0.6000000000000001
3406,NBA: Klay Thompson helps Golden State Warriors win on return from 31-month injury absence,2021-22,https://www.bbc.co.uk/sport/basketball/59934030,Karl-Anthony Towns,0.1814623273551845,0.6000000000000001
3451,NBA: Minnesota Timberwolves take advantage of injury-hit Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60000308,Bojan Bogdanović,0.0780103668261563,0.6000000000000001
3452,NBA: Stephen Curry stars as Golden State Warriors beat Brooklyn Nets,2021-22,https://www.bbc.co.uk/sport/basketball/59316860,Bojan Bogdanović,0.3090909090909091,0.6000000000000001
3453,"NBA: Devin Booker stars as Phoenix Suns beat Chicago Bulls, Warriors keep winning",2021-22,https://www.bbc.co.uk/sport/basketball/60282914,Bojan Bogdanović,0.2116477272727273,0.4
3455,NBA: Blazers beat Lakers as Jazz end Warriors' winning run,2021-22,https://www.bbc.co.uk/sport/basketball/60322237,Bojan Bogdanović,0.2576923076923076,0.6000000000000001
3457,Kyrie Irving: Brooklyn Nets point guard returns after vaccine controversy,2021-22,https://www.bbc.co.uk/sport/basketball/59891500,Bojan Bogdanović,0.1795900178253119,0.6000000000000001
3461,NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60151709,Bojan Bogdanović,0.2280546202768425,0.6000000000000001
3462,NBA: Stephen Curry leads Warriors win with 46 points,2021-22,https://www.bbc.co.uk/sport/basketball/59775265,Bojan Bogdanović,0.1395123106060606,0.6000000000000001
3467,NBA: Stephen Curry returns in Golden State Warriors win while Philadelphia 76ers fight back,2021-22,https://www.bbc.co.uk/sport/basketball/59738962,Tobias Harris,0.0925925925925925,1.0
3498,NBA: Joel Embiid on form as Philadelphia 76ers end losing run with victory over Bulls,2021-22,https://www.bbc.co.uk/sport/basketball/60285219,Tobias Harris,0.0758741258741258,1.0
3514,NBA: Denver Nuggets beat Los Angeles Lakers 133-96,2021-22,https://www.bbc.co.uk/sport/basketball/60014693,Tobias Harris,0.131060606060606,1.2
3515,NBA: LeBron James scores 32 points as Los Angeles Lakers beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59816073,Tobias Harris,0.2482954545454545,1.2
3595,NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59280176,Jerami Grant,0.1695481601731601,1.0
3596,NBA: Chicago Bulls record fifth win in six games to end Utah Jazz's unbeaten start to season,2021-22,https://www.bbc.co.uk/sport/basketball/59108938,Jerami Grant,0.3551948051948052,1.0
3602,MVP to become champion? Leon Edwards to get UFC title shot? - Big MMA predictions for 2022,2021-22,https://www.bbc.co.uk/sport/mixed-martial-arts/59936475,Jerami Grant,0.2096969696969697,1.0
3617,NBA: Ja Morant sets new Memphis Grizzlies record against San Antonio Spurs,2021-22,https://www.bbc.co.uk/sport/basketball/60568024,Ja Morant,0.2859840159840159,1.2
3618,NBA: Ja Morant scores 41 points as Memphis Grizzlies beat Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59825895,Ja Morant,0.0991978609625668,1.0
3635,NBA: Memphis Grizzlies beat Phoenix Suns by one point,2021-22,https://www.bbc.co.uk/sport/basketball/59807910,Ja Morant,0.253968253968254,1.0
3636,NBA: Memphis Grizzlies beat Golden State Warriors to win their 10th consecutive game,2021-22,https://www.bbc.co.uk/sport/basketball/59963151,Ja Morant,0.1452770125497398,1.2
3645,Golden States Warriors have unbeaten start to NBA season ended by Memphis Grizzlies,2021-22,https://www.bbc.co.uk/sport/basketball/59087207,Ja Morant,0.1496843434343434,1.0
3646,NBA: Kyrie Irving leads Brooklyn Nets to win at Milwaukee Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60544205,Ja Morant,0.2448177426438296,1.2
3648,NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60365719,Ja Morant,0.1494949494949495,1.2
3652,NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win over Golden State Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/59985184,Ja Morant,0.139194577352472,1.0
3653,NBA: LeBron James stars as Los Angeles Lakers beat Sacramento Kings,2021-22,https://www.bbc.co.uk/sport/basketball/59877980,Ja Morant,0.2213987703118138,1.2
3655,NBA: Devin Booker sets franchise record as Phoenix Suns beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60151709,Ja Morant,0.2280546202768425,1.2
3656,NBA: Stephen Curry leads Warriors win with 46 points,2021-22,https://www.bbc.co.uk/sport/basketball/59775265,Ja Morant,0.1395123106060606,1.2
3659,NBA: Wins for Bulls & Warriors as Bucks and Nets lose,2021-22,https://www.bbc.co.uk/sport/basketball/59865447,Ja Morant,0.2322333333333333,1.0
3661,NBA: Stephen Curry scores 50 as Golden State Warriors beat Atlanta Hawks,2021-22,https://www.bbc.co.uk/sport/basketball/59209614,Ja Morant,0.1454545454545455,1.2
3665,LeBron James scores 100th triple-double but LA Lakers lose to Memphis Grizzlies,2021-22,https://www.bbc.co.uk/sport/basketball/59605658,Ja Morant,0.0041666666666666,1.0
3670,NBA: Kyrie Irving scores 50 as Brooklyn Nets end losing run,2021-22,https://www.bbc.co.uk/sport/basketball/60673890,Ja Morant,0.3665334665334666,0.8
3671,NBA: LeBron James scores 29 points on return as LA Lakers beat New York Knicks,2021-22,https://www.bbc.co.uk/sport/basketball/60277691,Ja Morant,0.2476094276094276,1.0
3672,NBA: Los Angeles Lakers beat Portland Trail Blazers to end losing run,2021-22,https://www.bbc.co.uk/sport/basketball/60240801,Ja Morant,0.1866477272727272,1.0
3674,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Ja Morant,0.2106691919191919,1.0
3675,NBA: Stephen Curry scores 40 points as Golden State Warriors win sixth game in a row,2021-22,https://www.bbc.co.uk/sport/basketball/60200633,Ja Morant,0.223063973063973,1.0
3676,NBA: Golden State Warriors miss Stephen Curry in Pelicans defeat,2021-22,https://www.bbc.co.uk/sport/basketball/59905773,Ja Morant,0.1010348381776953,1.0
3677,NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59559633,Ja Morant,0.1843749999999999,1.0
3680,NBA: Joel Embiid helps Philadelphia 76ers to win over Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60166399,Ja Morant,0.0516645988420181,1.0
3681,NBA: Klay Thompson helps Golden State Warriors win on return from 31-month injury absence,2021-22,https://www.bbc.co.uk/sport/basketball/59934030,Ja Morant,0.1814623273551845,1.0
3682,NBA: Russell Westbrook will 'address' name 'shaming',2021-22,https://www.bbc.co.uk/sport/basketball/60658790,Ja Morant,0.1973930481283421,0.6000000000000001
3689,NBA: Lebron James breaks all-time scoring record but LA Lakers lose to Warriors,2021-22,https://www.bbc.co.uk/sport/basketball/60365719,Bam Adebayo,0.1494949494949495,1.2
3694,NBA: Stephen Curry scores 45 as Golden State Warriors beat Los Angeles Clippers,2021-22,https://www.bbc.co.uk/sport/basketball/59006438,Bam Adebayo,0.0319444444444444,1.0
3698,NBA: LeBron James scores 29 points on return as LA Lakers beat New York Knicks,2021-22,https://www.bbc.co.uk/sport/basketball/60277691,Bam Adebayo,0.2476094276094276,1.0
3702,NBA preview: 75th anniversary season set up to be one of the greats,2021-22,https://www.bbc.co.uk/sport/basketball/58915171,Bam Adebayo,0.146480151054619,1.2
