,title,time,url,author,credit_article,credit_followers,credit_tweets,textblob_Sentiment,nltk_Sentiment,most_frequent_name,relevance_score,bert_relevance
1668,Westbrook triple-double keys OKC in 3OT thriller vs. 76ers,2018,http://global.nba.com/news/westbrook-triple-double-keys-okc-3ot-thriller-vs-76ers/,NBA News,21995.89999999999,84859.0,93866.0,0.0449621212121212,0.0449621212121212,Carmelo Anthony,0.115099496453443,0.6782568097114563
1669,"Gobert, Favors hurt in Jazz’s win over Celtics",2018,http://global.nba.com/news/gorbet-favors-hurt-jazzs-win-celtics/,NBA News,21995.89999999999,84859.0,93866.0,0.0641534391534391,0.0641534391534391,Donovan Mitchell,0.0414102226083787,0.6903529167175293
1670,Wizards hold on to beat Clippers,2018,http://global.nba.com/news/wizards-hold-beat-clippers/,NBA News,21995.89999999999,84859.0,93866.0,-0.0143849206349206,-0.0143849206349206,LeBron James,0.0694294839200208,0.6734024286270142
1671,"Lillard, McCollum help Blazers hold off Magic, 95-88",2018,http://global.nba.com/news/lillard-mccollum-help-blazers-hold-off-magic-95-88/,NBA News,21995.89999999999,84859.0,93866.0,0.0460416666666666,0.0460416666666666,Damian Lillard,0.0880659987828999,0.6709682941436768
1672,Ellington and Johnson score 16 each in Heat win vs. Hornets,2018,http://global.nba.com/news/ellington-johnson-score-16-heat-win-vs-hornets/,NBA News,21995.89999999999,84859.0,93866.0,0.072,0.072,Kemba Walker,0.1346832782682873,0.6867640614509583
1673,Kristaps Porzingis says Carmelo Anthony deserves warm welcome at MSG,2018,http://global.nba.com/news/kristaps-porzingis-says-carmelo-anthony-deserves-warm-welcome-msg/,NBA News,21995.89999999999,84859.0,93866.0,0.1510270562770562,0.1510270562770562,Carmelo Anthony,0.2556435863937217,0.6782568097114563
1674,"With Leonard back, Spurs look to cool off Rockets",2018,http://global.nba.com/news/leonard-back-spurs-look-cool-off-rockets/,NBA News,21995.89999999999,84859.0,93866.0,0.2016687613461807,0.2016687613461807,Chris Paul,0.1506445753664685,0.6750562191009521
1675,Jazz seek to break hex against Irving’s Celtics,2018,http://global.nba.com/news/jazz-seek-break-hex-irvings-celtics/,NBA News,21995.89999999999,84859.0,93866.0,0.133853341780171,0.133853341780171,Donovan Mitchell,0.0489743348727853,0.6903529167175293
1676,Shorthanded Clippers look to defeat Wizards again,2018,http://global.nba.com/news/shorthanded-clippers-look-defeat-wizards/,NBA News,21995.89999999999,84859.0,93866.0,0.1206163194444444,0.1206163194444444,Bradley Beal,0.0722458140907033,0.671540379524231
1677,"Trail Blazers, Magic hoping to correct inconsistencies",2018,http://global.nba.com/news/trail-blazers-magic-hoping-correct-inconsistencies/,NBA News,21995.89999999999,84859.0,93866.0,0.1500489937989938,0.1500489937989938,Damian Lillard,0.0594905054068578,0.6709682941436768
1678,Hornets aim to start turnaround against Heat,2018,http://global.nba.com/news/hornets-aim-start-turnaround-heat/,NBA News,21995.89999999999,84859.0,93866.0,0.021028046028046,0.021028046028046,Kemba Walker,0.0853528857407581,0.6867640614509583
1679,Rolling Thunder set to square off against 76ers,2018,http://global.nba.com/news/rolling-thunder-set-square-off-76ers/,NBA News,21995.89999999999,84859.0,93866.0,0.0732920725108225,0.0732920725108225,Russell Westbrook,0.1530544448387819,0.685907244682312
1680,Inside the NBA crew to call Los Angeles Lakers-Minnesota Timberwolves Christmas game,2018,http://global.nba.com/news/inside-nba-crew-call-los-angeles-lakers-minnesota-timberwolves-christmas-game/,NBA News,21995.89999999999,84859.0,93866.0,-0.0427272727272727,-0.0427272727272727,Karl-Anthony Towns,0.1760483523329204,0.6758800745010376
1681,Boston Celtics forward Gordon Hayward sheds walking boot,2018,http://global.nba.com/news/boston-celtics-forward-gordon-hayward-sheds-walking-boot/,NBA News,21995.89999999999,84859.0,93866.0,0.1495091896407686,0.1495091896407686,LeBron James,0.0,0.6734024286270142
1682,Michael Jordan named world’s highest-paid athlete ever,2018,http://global.nba.com/news/michael-jordan-named-worlds-highest-paid-athlete-ever/,NBA News,21995.89999999999,84859.0,93866.0,0.2556277056277056,0.2556277056277056,LeBron James,0.0992721038633994,0.6734024286270142
1683,PRO•LINE Where to Watch: December 15,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-december-15/,NBA News,21995.89999999999,84859.0,93866.0,-0.0361111111111111,-0.0361111111111111,James Harden,0.1723967687427388,0.6798150539398193
1684,Durant leads Warriors past Mavericks for eighth-straight win,2018,http://global.nba.com/news/durant-leads-warriors-past-mavericks-eighth-straight-win/,NBA News,21995.89999999999,84859.0,93866.0,0.1455838143338143,0.1455838143338143,Kevin Durant,0.1136826258497962,0.6698825359344482
1685,"LeBron gets triple-double, Cavs beat Lonzo’s Lakers",2018,http://global.nba.com/news/lebron-gets-triple-double-cavs-beat-lonzos-lakers/,NBA News,21995.89999999999,84859.0,93866.0,0.1474904214559386,0.1474904214559386,LeBron James,0.1906291865253125,0.6734024286270142
1686,Towns scores 30 as Wolves cruise to win over Kings,2018,http://global.nba.com/news/towns-scores-30-wolves-cruise-win-kings/,NBA News,21995.89999999999,84859.0,93866.0,0.0055555555555555,0.0055555555555555,Karl-Anthony Towns,0.1325356137955851,0.6758800745010376
1687,Drummond helps Pistons beat Hawks to snap seven-game skid,2018,http://global.nba.com/news/drummond-helps-pistons-beat-hawks-snap-seven-game-skid/,NBA News,21995.89999999999,84859.0,93866.0,-0.0181405895691609,-0.0181405895691609,Dwight Howard,0.0619284318115153,0.676723837852478
1688,Knicks hold on to beat Nets after Porzingis leaves,2018,http://global.nba.com/news/knicks-hold-beat-nets-porzingis-leaves/,,8,8884,82533,0.0915760595993154,0.0915760595993154,Carmelo Anthony,0.0621600066124744,0.6782568097114563
1689,The Legend of Kobe Bryant’s Career,2018,http://global.nba.com/news/legend-kobe-bryants-career/,NBA News,21995.89999999999,84859.0,93866.0,0.2258040935672514,0.2258040935672514,LeBron James,0.1027549050634197,0.6734024286270142
1690,"Warriors, Mavericks missing point guards",2018,http://global.nba.com/news/warriors-mavericks-missing-point-guards/,NBA News,21995.89999999999,84859.0,93866.0,0.1228288524341155,0.1228288524341155,Kevin Durant,0.1026599975371137,0.6698825359344482
1691,Lakers’ Ball to face Cavaliers’ James for first time,2018,http://global.nba.com/news/lakers-ball-face-cavaliers-james-first-time/,NBA News,21995.89999999999,84859.0,93866.0,0.1137527056277056,0.1137527056277056,Lonzo Ball,0.3615691178197536,0.6814301609992981
1692,Knicks focused on improving league-worst road record,2018,http://global.nba.com/news/knicks-focused-improving-league-worst-road-record/,NBA News,21995.89999999999,84859.0,93866.0,0.0887538651824366,0.0887538651824366,LeBron James,0.0,0.6734024286270142
1693,L.A. Clippers’ Austin Rivers suffers concussion versus Orlando Magic,2018,http://global.nba.com/news/l-clippers-austin-rivers-suffers-concussion-versus-orlando-magic/,NBA News,21995.89999999999,84859.0,93866.0,-0.1012987012987013,-0.1012987012987013,Austin Rivers,0.3918395685775665,0.6865987777709961
1694,Celtics forward Gordon Hayward sheds walking boot,2018,http://global.nba.com/news/celtics-forward-gordon-hayward-sheds-walking-boot/,NBA News,21995.89999999999,84859.0,93866.0,0.1976190476190476,0.1976190476190476,LeBron James,0.0,0.6734024286270142
1695,PRO•LINE Where to Watch: December 14,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-december-14/,NBA News,21995.89999999999,84859.0,93866.0,-0.0361111111111111,-0.0361111111111111,LeBron James,0.1706271995486678,0.6734024286270142
1696,Paul leads Rockets over Hornets for 11th-straight win,2018,http://global.nba.com/news/paul-leads-rockets-hornets-11th-straight-win/,NBA News,21995.89999999999,84859.0,93866.0,0.0869696969696969,0.0869696969696969,James Harden,0.1425363275198677,0.6798150539398193
1697,"DeRozan has 37 points, Raptors beat Suns",2018,http://global.nba.com/news/demar-derozan-37-points-raptors-beat-suns/,NBA News,21995.89999999999,84859.0,93866.0,0.0443884220354808,0.0443884220354808,DeMar DeRozan,0.1835461394971956,0.674518346786499
1698,"Cousins, Davis lead Pelicans past Bucks",2018,http://global.nba.com/news/cousins-davis-lead-pelicans-past-bucks/,NBA News,21995.89999999999,84859.0,93866.0,0.0244648869648869,0.0244648869648869,Anthony Davis,0.1663582331590258,0.68752521276474
1699,Bulls beat Jazz for fourth-straight victory,2018,http://global.nba.com/news/bulls-beat-jazz-fourth-straight-victory/,NBA News,21995.89999999999,84859.0,93866.0,0.0335612968591691,0.0335612968591691,Donovan Mitchell,0.0825278896294023,0.6903529167175293
1700,Lillard leads Portland comeback past Miami,2018,http://global.nba.com/news/lillard-leads-portland-comeback-past-miami/,NBA News,21995.89999999999,84859.0,93866.0,-0.0045051353874883,-0.0045051353874883,Damian Lillard,0.0973493313201503,0.6709682941436768
1701,Irving’s 33 lifts Celtics past Nuggets,2018,http://global.nba.com/news/irvings-33-lifts-celtics-past-nuggets/,NBA News,21995.89999999999,84859.0,93866.0,0.0637955182072829,0.0637955182072829,Kyrie Irving,0.1097786641655605,0.6757211685180664
1702,"Lou Williams, Jordan lead Clippers over Magic",2018,http://global.nba.com/news/lou-williams-jordan-lead-clippers-magic/,NBA News,21995.89999999999,84859.0,93866.0,0.1094924812030075,0.1094924812030075,Lou Williams,0.2406005602720859,0.67406165599823
1703,Thunder help George prevail in first trip back to Indiana,2018,http://global.nba.com/news/thunder-help-george-prevail-first-trip-back-indiana/,NBA News,21995.89999999999,84859.0,93866.0,0.0574525285320739,0.0574525285320739,Russell Westbrook,0.0504610049724414,0.685907244682312
1704,"Beal, Wall lead Wizards past Grizzlies",2018,http://global.nba.com/news/beal-wall-lead-wizards-past-grizzlies/,NBA News,21995.89999999999,84859.0,93866.0,0.0909325396825396,0.0909325396825396,Bradley Beal,0.1078788412930743,0.671540379524231
1705,Blogtable: Is Joel Embiid the NBA’s best big man?,2018,http://global.nba.com/news/blogtable-joel-embiid-nbas-best-big-man/,NBA News,21995.89999999999,84859.0,93866.0,0.1946609977324263,0.1946609977324263,DeMarcus Cousins,0.2016793025021182,0.6920043230056763
1706,Indianapolis to host NBA All-Star 2021,2018,http://global.nba.com/news/indianapolis-host-nba-star-2021/,NBA News,21995.89999999999,84859.0,93866.0,0.1068393695506371,0.1068393695506371,LeBron James,0.0119604609752468,0.6734024286270142
1707,"Oladipo takes on go-to role, helps Pacers get over who’s gone",2018,http://global.nba.com/news/victor-oladipo-takes-go-guy-role-helps-indiana-pacers-get-whos-gone/,NBA News,21995.89999999999,84859.0,93866.0,0.1810221664423346,0.1810221664423346,Victor Oladipo,0.2044143019326581,0.6742314100265503
1708,Hornets next to challenge versatile Rockets,2018,http://global.nba.com/news/hornets-next-challenge-versatile-rockets/,NBA News,21995.89999999999,84859.0,93866.0,0.0771088545024715,0.0771088545024715,Kemba Walker,0.1123761323198929,0.6867640614509583
1709,Nuggets visit Celtics in clash of banged-up clubs,2018,http://global.nba.com/news/nuggets-visit-celtics-clash-banged-clubs/,NBA News,21995.89999999999,84859.0,93866.0,0.1665759637188208,0.1665759637188208,Paul Millsap,0.210356643093743,0.669485330581665
1710,Thunder’s George returns to Indiana to face Pacers,2018,http://global.nba.com/news/thunders-george-returns-indiana-face-pacers/,NBA News,21995.89999999999,84859.0,93866.0,0.0349420849420849,0.0349420849420849,Paul George,0.3832967182355323,0.6765837073326111
1711,Michael Carter-Williams remains optimistic after uneven start to career,2018,http://global.nba.com/news/michael-carter-williams-remains-optimistic-uneven-start-career/,NBA News,21995.89999999999,84859.0,93866.0,0.0811107052669552,0.0811107052669552,LeBron James,0.0552007883166393,0.6734024286270142
1712,One notable stat from each of Tuesday’s games,2018,http://global.nba.com/news/one-notable-stat-tuesdays-games/,NBA News,21995.89999999999,84859.0,93866.0,0.0024401913875598,0.0024401913875598,LeBron James,0.0407632598789024,0.6734024286270142
1713,Kawhi Leonard flashes All-Star form in long-awaited season debut,2018,http://global.nba.com/news/kawhi-leonard-flashes-star-form-long-awaited-season-debut/,NBA News,21995.89999999999,84859.0,93866.0,0.1286549707602339,0.1286549707602339,LeBron James,0.0,0.6734024286270142
1714,Embiid scores 28 in return as Sixers top Wolves,2018,http://global.nba.com/news/embiid-scores-28-return-sixers-top-wolves/,NBA News,21995.89999999999,84859.0,93866.0,0.0817063492063492,0.0817063492063492,Karl-Anthony Towns,0.1680399270568828,0.6758800745010376
1715,"Barnes, Mavs spoil Leonard’s return with win over Spurs",2018,http://global.nba.com/news/barnes-mavs-spoil-leonards-return-win-spurs/,NBA News,21995.89999999999,84859.0,93866.0,0.0919252316311139,0.0919252316311139,LaMarcus Aldridge,0.0912902707374224,0.6854403614997864
1716,"James scores 25, has 17 assists as Cavs beat Hawks",2018,http://global.nba.com/news/james-scores-25-17-assists-cavs-beat-hawks/,NBA News,21995.89999999999,84859.0,93866.0,0.0275775245163,0.0275775245163,LeBron James,0.139662201185425,0.6734024286270142
1717,"Porzingis, Beasley help Knicks edge Lakers in OT",2018,http://global.nba.com/news/porzingis-beasley-help-knicks-edge-lakers-ot/,NBA News,21995.89999999999,84859.0,93866.0,0.0701943542568542,0.0701943542568542,LeBron James,0.0544262075080158,0.6734024286270142
1718,Aldridge: John Wall likely to be back in lineup Wednesday vs. Memphis Grizzlies,2018,http://global.nba.com/news/aldridge-john-wall-likely-back-lineup-wednesday-vs-memphis-grizzlies/,NBA News,21995.89999999999,84859.0,93866.0,-0.0732638888888888,-0.0732638888888888,Bradley Beal,0.106953376980759,0.671540379524231
1719,"Timberwolves, 76ers seek consistency",2018,http://global.nba.com/news/timberwolves-76ers-seek-consistency/,NBA News,21995.89999999999,84859.0,93866.0,0.1202609427609427,0.1202609427609427,Karl-Anthony Towns,0.0950304700175367,0.6758800745010376
1720,Ball leads Lakers into clash with Knicks,2018,http://global.nba.com/news/ball-leads-lakers-clash-knicks/,NBA News,21995.89999999999,84859.0,93866.0,0.2177398989898989,0.2177398989898989,Kyle Kuzma,0.1425363275198677,0.6647515892982483
1721,Cavaliers could get Thompson back tonight vs. Hawks,2018,http://global.nba.com/news/cavaliers-get-thompson-back-vs-hawks-tonight/,NBA News,21995.89999999999,84859.0,93866.0,0.0820522296132052,0.0820522296132052,LeBron James,0.0,0.6734024286270142
1722,Oklahoma City Thunder seeking answers after latest loss,2018,http://global.nba.com/news/oklahoma-city-thunder-seeking-answers-latest-loss/,NBA News,21995.89999999999,84859.0,93866.0,0.1335700757575757,0.1335700757575757,Paul George,0.1035706128550684,0.6765837073326111
1723,Gregg Popovich says Kawhi Leonard to play tonight vs. Dallas Mavericks,2018,http://global.nba.com/news/kawhi-leonard-expected-make-season-debut-tuesday-dallas-mavericks/,NBA News,21995.89999999999,84859.0,93866.0,0.050214947089947,0.050214947089947,LeBron James,0.0,0.6734024286270142
1724,PRO•LINE Where to Watch: December 12,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-december-12/,NBA News,21995.89999999999,84859.0,93866.0,-0.075,-0.075,LeBron James,0.2092972190001377,0.6734024286270142
1725,Matt Barnes announces retirement,2018,http://global.nba.com/news/matt-barnes-announces-retirement/,NBA News,21995.89999999999,84859.0,93866.0,0.0830599261849261,0.0830599261849261,LeBron James,0.0,0.6734024286270142
1726,Durant leads short-handed Warriors past Portland 111-104,2018,http://global.nba.com/news/durant-leads-short-handed-warriors-past-portland-111-104/,NBA News,21995.89999999999,84859.0,93866.0,0.0403456959706959,0.0403456959706959,Kevin Durant,0.1525663224856643,0.6698825359344482
1727,Clippers end Raptors’ streak with 96-91 victory,2018,http://global.nba.com/news/clippers-end-raptors-streak-96-91-victory/,NBA News,21995.89999999999,84859.0,93866.0,0.0602306547619047,0.0602306547619047,Lou Williams,0.1132694871074731,0.67406165599823
1728,"Harden, Capela lead Rockets to thrilling comeback win over Pelicans",2018,http://global.nba.com/news/harden-capela-lead-rockets-thrilling-comeback-win-pelicans/,NBA News,21995.89999999999,84859.0,93866.0,0.0832167832167832,0.0832167832167832,James Harden,0.2277794153866239,0.6798150539398193
1729,"Bulls roll past Irving-less Celtics, 108-85",2018,http://global.nba.com/news/bulls-roll-past-irving-less-celtics-108-85/,NBA News,21995.89999999999,84859.0,93866.0,0.0386328725038402,0.0386328725038402,Kyrie Irving,0.1029779819230481,0.6757211685180664
