,title,date,url,player
5717,Cambridge 2-2 Forest Green,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4565062.stm,Duncan Robinson
5721,Macclesfield 1-1 Cambridge,2003-04,http://news.bbc.co.uk/sport1/hi/football/fa_cup/3247488.stm,Duncan Robinson
5723,Spurs make NBA history,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2765287.stm,Duncan Robinson
5724,Three banned following brawl,2003-04,http://news.bbc.co.uk/sport1/hi/rugby_union/english/3262545.stm,Duncan Robinson
5727,Mansfield 1-1 Cambridge,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/3568331.stm,Duncan Robinson
5728,Yeovil 4-1 Cambridge,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/3507765.stm,Duncan Robinson
5733,Ministers meet Bush in Washington,2008-09,http://news.bbc.co.uk/1/hi/northern_ireland/7761313.stm,Duncan Robinson
5736,Thompson finishes 10th in Macau,2009-10,http://news.bbc.co.uk/sport1/hi/motorsport/8372109.stm,Duncan Robinson
5739,Six Nations doubt over Williams,2004-05,http://news.bbc.co.uk/sport1/hi/rugby_union/welsh/4161845.stm,Duncan Robinson
5741,Ebbsfleet 1-0 Rushden & D,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_conf/7816330.stm,Duncan Robinson
5742,Beyond Today: Should  the James Bulger story win an Oscar?,2018-19,https://www.bbc.co.uk/programmes/p06ywhrb,Duncan Robinson
5743,Morton 3-2 Buckie Thistle,2007-08,http://news.bbc.co.uk/sport1/hi/football/scot_cups/7107965.stm,Duncan Robinson
5745,Cambridge Utd 0-2 Leyton Orient,2004-05,http://news.bbc.co.uk/sport1/hi/football/3967479.stm,Duncan Robinson
5746,Abba-tastic fun with Pudsey Bear,2009-10,http://news.bbc.co.uk/local/cornwall/hi/tv_and_radio/newsid_8333000/8333281.stm,Duncan Robinson
5748,Twenty Minutes: The Ascent of Mount Ventoux,2011-12,https://www.bbc.co.uk/programmes/b01c9qt1,Duncan Robinson
5749,Morecambe 0-1 Cambridge Utd,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4427470.stm,Duncan Robinson
5756,Laidlaw and Cross start for Scotland,2011-12,https://www.bbc.co.uk/sport/rugby-union/16950303,Duncan Robinson
5758,Leyton Orient 3-1 Swansea,2004-05,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4230757.stm,Duncan Robinson
5759,West believes China is changing,1998-99,http://news.bbc.co.uk/hi/english/world/asia-pacific/newsid_165000/165526.stm,Duncan Robinson
5760,Dunlop confirms 2010 race plans,2009-10,http://news.bbc.co.uk/sport1/hi/motorsport/8549922.stm,Duncan Robinson
5762,Rampant England silence Scots,2001-02,http://news.bbc.co.uk/sport1/hi/rugby_union/international/1795501.stm,Duncan Robinson
5763,Spurs trounce Pistons,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2695535.stm,Duncan Robinson
5764,Spurs streak ends,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3366209.stm,Duncan Robinson
5765,Lifestyle spender loses will case,2002-03,http://news.bbc.co.uk/1/hi/england/2688525.stm,Duncan Robinson
5766,RFU blamed for hampering England,2004-05,http://news.bbc.co.uk/sport1/hi/rugby_union/international/4330619.stm,Duncan Robinson
5768,MP steps in over Peugeot job cuts,2003-04,http://news.bbc.co.uk/1/hi/england/coventry_warwickshire/3570495.stm,Duncan Robinson
5770,Your Pictures of Wales: 03 - 09 February,2009-10,http://news.bbc.co.uk/1/hi/wales/8505241.stm,Duncan Robinson
5771,Philadelphia crush Lakers,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3464543.stm,Duncan Robinson
5773,Stevens named in England line-up,2004-05,http://news.bbc.co.uk/sport1/hi/rugby_union/international/4288221.stm,Duncan Robinson
5774,Tube busker plays to celebrities,2005-06,http://news.bbc.co.uk/1/hi/england/kent/4727978.stm,Duncan Robinson
5776,Corry awarded England captaincy,2004-05,http://news.bbc.co.uk/sport1/hi/rugby_union/international/4314293.stm,Duncan Robinson
5779,Checkatrade Trophy: Manchester City youngsters lose at Sunderland,2018-19,https://www.bbc.co.uk/sport/football/46967893,Duncan Robinson
5780,James leads Cavaliers charge,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3274637.stm,Duncan Robinson
5782,Cambridge 2-2 Carlisle,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/3482111.stm,Duncan Robinson
5783,Bury 1-0 Cambridge Utd,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/3468147.stm,Duncan Robinson
5785,Iraq - Four Years On,2006-07,http://news.bbc.co.uk/1/hi/programmes/bbc_parliament/6441375.stm,Duncan Robinson
5787,Cambridge 0-1 Swansea,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/3490030.stm,Duncan Robinson
5789,This Week's Guests: 2008,2008-09,http://news.bbc.co.uk/1/hi/programmes/this_week/7545346.stm,Duncan Robinson
5791,Benefits cap not about punishing people - Duncan Smith,2011-12,http://www.bbc.co.uk/news/uk-politics-16656818,Duncan Robinson
5792,China's rights record criticised,1999-2000,http://news.bbc.co.uk/hi/english/world/asia-pacific/newsid_663000/663656.stm,Duncan Robinson
5793,Six Nations: Stuart Hogg to start for Scotland against France,2011-12,http://www.bbc.co.uk/sport/0/rugby-union/17128126,Duncan Robinson
5794,Edinburgh 10-21 Blues,2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/welsh/4881454.stm,Duncan Robinson
5798,AFC Wimbledon 0-1 Rushden,2009-10,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8568387.stm,Duncan Robinson
5799,Your pictures,2009-10,http://news.bbc.co.uk/1/hi/wales/8469129.stm,Duncan Robinson
5801,Ebbsfleet 0-0 York,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_conf/7923990.stm,Duncan Robinson
5802,Rushden & D 0-1 Mansfield,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_conf/7905803.stm,Duncan Robinson
5803,Darlington 3-4 Cambridge,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/3538719.stm,Duncan Robinson
5804,Cambridge 0-1 Northampton,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/3495552.stm,Duncan Robinson
5805,Cambridge 3-1 Bristol R,2003-04,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/3482185.stm,Duncan Robinson
5806,Cambridge 2-2 Macclesfield,2003-04,http://news.bbc.co.uk/sport1/hi/football/fa_cup/3314113.stm,Duncan Robinson
5807,Iverson inspires Sixers,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2899841.stm,Duncan Robinson
5812,Anti-gay US clergy mulls 'split',2003-04,http://news.bbc.co.uk/1/hi/world/americas/3410427.stm,Duncan Robinson
5813,Gloucester suspend Hazell,2003-04,http://news.bbc.co.uk/sport1/hi/rugby_union/english/3243535.stm,Duncan Robinson
5814,Prop Stevens to miss England tour,2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/english/4876502.stm,Duncan Robinson
5816,Thomas out of Six Nations start,2006-07,http://news.bbc.co.uk/sport1/hi/rugby_union/welsh/6310719.stm,Duncan Robinson
5817,Rushden & D'mnds 2-1 Histon,2009-10,http://news.bbc.co.uk/sport1/hi/football/eng_conf/8326656.stm,Duncan Robinson
5822,Hereford 3-0 Cambridge Utd,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4657164.stm,Duncan Robinson
5823,Hereford 0-2 Stockport,2005-06,http://news.bbc.co.uk/sport1/hi/football/fa_cup/4472874.stm,Duncan Robinson
5825,Swindon 0-1 QPR,2001-02,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/1901194.stm,Duncan Robinson
5827,Garnett shines in Wolves success,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2875139.stm,Duncan Robinson
5830,Byers faces new Railtrack attack,2001-02,http://news.bbc.co.uk/hi/english/uk_politics/newsid_1643000/1643509.stm,Duncan Robinson
5831,Six Nations: Nick De Luca to start for Scotland against Ireland,2011-12,https://www.bbc.co.uk/sport/rugby-union/17271941,Duncan Robinson
5832,NBA: LA Clippers hold on to beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/59245965,Duncan Robinson
5835,HMS Daring embarks on maiden deployment to Middle East,2011-12,https://www.bbc.co.uk/news/uk-england-hampshire-16496160,Duncan Robinson
5837,Mandelson finances in the spotlight,2001-02,http://news.bbc.co.uk/hi/english/uk_politics/newsid_1719000/1719010.stm,Duncan Robinson
5840,Leyton Orient 1-4 Brighton,2006-07,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/6353877.stm,Duncan Robinson
5841,Stockport 2-0 Macclesfield,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4796142.stm,Duncan Robinson
5842,Cambridge United 2-1 Southport,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4703936.stm,Duncan Robinson
5843,Stockport 3-0 Rochdale,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4703720.stm,Duncan Robinson
5844,Accrington 1-0 Cambridge Utd,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4612242.stm,Duncan Robinson
5845,Oxford 1-0 Leyton Orient,2005-06,http://news.bbc.co.uk/sport1/hi/football/4448656.stm,Duncan Robinson
5846,Jefferson leads Essex run spree,2002-03,http://news.bbc.co.uk/sport1/hi/cricket/counties/essex/2941851.stm,Duncan Robinson
5847,Cambridge Utd 0-0 Hartlepool,2002-03,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/2671643.stm,Duncan Robinson
5848,Cambridge 0-1 Boston,2004-05,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4114591.stm,Duncan Robinson
5849,Cambridge 3-1 Rushden,2004-05,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4009105.stm,Duncan Robinson
5852,Can Robinson reignite England?,2004-05,http://news.bbc.co.uk/sport1/hi/rugby_union/international/4281359.stm,Duncan Robinson
5855,Cornish Pirates still have 'a lot of learning' despite 40-5 Coventry win,2021-22,https://www.bbc.co.uk/sport/rugby-union/59106086,Duncan Robinson
5857,Ospreys 9-28 Blues,2005-06,http://news.bbc.co.uk/sport1/hi/rugby_union/welsh/4549564.stm,Duncan Robinson
5860,Left in the cold,2003-04,http://news.bbc.co.uk/1/hi/programmes/working_lunch/3291623.stm,Duncan Robinson
5863,Millwall 4-1 Gillingham,2006-07,http://news.bbc.co.uk/sport1/hi/football/eng_div_2/6205781.stm,Duncan Robinson
5864,Cambridge 1-1 Gravesend,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_conf/4634436.stm,Duncan Robinson
5865,Oxford 2-1 Cambridge,2004-05,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4068265.stm,Duncan Robinson
5866,Drahm ban overturned,2003-04,http://news.bbc.co.uk/sport1/hi/rugby_union/english/3269349.stm,Duncan Robinson
5868,Barkley fit for match in Ireland,2004-05,http://news.bbc.co.uk/sport1/hi/rugby_union/international/4280201.stm,Duncan Robinson
5871,NI newspaper review: Break-up to end all break-ups,2017-18,https://www.bbc.co.uk/news/uk-northern-ireland-43069450,Duncan Robinson
5872,FA Trophy fourth round results,2008-09,http://news.bbc.co.uk/sport1/hi/football/eng_conf/7901644.stm,Duncan Robinson
5873,Yorkshire stars photographed for Le Tour exhibition,2013-14,https://www.bbc.co.uk/news/uk-england-26801155,Duncan Robinson
5874,No deal for Railtrack shareholders,2001-02,http://news.bbc.co.uk/hi/english/business/newsid_1641000/1641110.stm,Duncan Robinson
5875,In Pictures: Present Aid 2010,2009-10,http://news.bbc.co.uk/local/cornwall/hi/tv_and_radio/newsid_8461000/8461882.stm,Duncan Robinson
5878,Bristol Rovers 2-2 Stockport,2005-06,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4703800.stm,Duncan Robinson
5880,Oxford 2-2 Leyton Orient,2004-05,http://news.bbc.co.uk/sport1/hi/football/eng_div_3/4384331.stm,Duncan Robinson
5883,Houston honour Hakeem,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2436547.stm,Duncan Robinson
5884,Millwall scrape past Cambridge,2002-03,http://news.bbc.co.uk/sport1/hi/football/fa_cup/2648499.stm,Duncan Robinson
5886,Byrne back as Wales ring changes,2006-07,http://news.bbc.co.uk/sport1/hi/rugby_union/welsh/6374019.stm,Duncan Robinson
5891,Stenhousemuir 1-3 Queen of the South,2012-13,https://www.bbc.co.uk/sport/football/20857871,Duncan Robinson
5899,Burrows in race to make Cookstown,2007-08,http://news.bbc.co.uk/sport1/hi/motorsport/motorbikes/7347107.stm,Duncan Robinson
5900,Fletcher honoured with top award,2005-06,http://news.bbc.co.uk/sport1/hi/front_page/4508254.stm,Duncan Robinson
5902,Luton 1-2 Cambridge,2002-03,http://news.bbc.co.uk/sport1/hi/football/2553541.stm,Duncan Robinson
5905,Pro12: Scarlets 25-25 Munster,2014-15,https://www.bbc.co.uk/sport/rugby-union/31509442,Duncan Robinson
5906,Six Nations: Robinson left speechless by third straight defeat,2011-12,http://www.bbc.co.uk/sport/0/rugby-union/17173579,Duncan Robinson
5908,Balshaw is recalled by England,2004-05,http://news.bbc.co.uk/sport1/hi/rugby_union/international/4326737.stm,Duncan Robinson
5909,"The Departmental ""Lucky Dip""",2010-11,http://www.bbc.co.uk/blogs/thereporters/markdevenport/2011/03/the_departmental_lucky_dip.html,Duncan Robinson
5912,Williams gets Six Nations call,2002-03,http://news.bbc.co.uk/sport1/hi/rugby_union/international/2744471.stm,Duncan Robinson
5913,Hussain's job is safe,2002-03,http://news.bbc.co.uk/sport1/hi/front_page/2509623.stm,Duncan Robinson
5914,St Mirren 3-1 Aberdeen: Paisley side come back to beat 10 men,2022-23,https://www.bbc.co.uk/sport/football/64009406,Duncan Robinson
5915,North American Anglicans separate,2008-09,http://news.bbc.co.uk/1/hi/world/americas/7762110.stm,Duncan Robinson
5917,Scott Johnson named new Scotland head coach,2012-13,https://www.bbc.co.uk/sport/rugby-union/20780494,Duncan Robinson
5918,Andy Robinson must remain Scotland coach - Peter Wright,2011-12,https://www.bbc.co.uk/sport/rugby-union/17187110,Duncan Robinson
5919,MP Adrian Sanders warns on regional benefits system,2011-12,https://www.bbc.co.uk/news/uk-england-17414905,Duncan Robinson
5920,NBA: Darius Garland's half-court shot & Brandon Ingram's game-winner - plays of the week,2021-22,https://www.bbc.co.uk/sport/av/basketball/60040625,Darius Garland
5921,NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59280176,Darius Garland
5924,Joel Embiid: Philadelphia 76ers centre scores 59 points in win over Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/63620537,Darius Garland
5925,Brady undergoes surgery,2003-04,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/3488562.stm,Darius Garland
5926,NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2022-23,https://www.bbc.co.uk/sport/basketball/63954218,Darius Garland
5928,"Saturday Live: Brenda Blethyn, Mo Gawdat and James Haskell's Inheritance Tracks",2018-19,https://www.bbc.co.uk/programmes/m00026l0,Darius Garland
5929,NBA: Blazers beat Lakers as Jazz end Warriors' winning run,2021-22,https://www.bbc.co.uk/sport/basketball/60322237,Darius Garland
5932,NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2021-22,https://www.bbc.co.uk/sport/basketball/60831806,Darius Garland
5933,NBA round-up: Utah Jazz beat Orlando Magic; Dallas Mavericks win against Brooklyn Nets,2020-21,https://www.bbc.co.uk/sport/basketball/56229659,Darius Garland
5934,Newcastle secure Trophy success,2008-09,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/7941056.stm,Darius Garland
5935,Brooklyn Nets' Kyrie Irving adamant on vaccine refusal,2021-22,https://www.bbc.co.uk/sport/basketball/60035898,Darius Garland
5936,NBA: Kyrie Irving and Brooklyn Nets pledge $1m after criticism over anti-Semitism,2022-23,https://www.bbc.co.uk/sport/basketball/63495933,Darius Garland
5937,Newcastle seal BBL Trophy victory,2009-10,http://news.bbc.co.uk/sport1/hi/other_sports/basketball/8579100.stm,Darius Garland
5938,NBA: Stephen Curry passes Ray Allen's three-pointers mark as Golden State Warriors win,2021-22,https://www.bbc.co.uk/sport/basketball/59273283,Darius Garland
5941,Colin's Trunk of Funk playlist,2009-10,http://news.bbc.co.uk/local/shropshire/hi/tv_and_radio/newsid_8120000/8120698.stm,Darius Garland
5942,NBA round-up: Dennis Schroder leads LA Lakers to late victory over Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/64357720,Dennis Schröder
5943,NBA: Andre Drummond stars as depleted LA Lakers beat Brooklyn Nets,2020-21,https://www.bbc.co.uk/sport/basketball/56707750,Dennis Schröder
5944,NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2022-23,https://www.bbc.co.uk/sport/basketball/64615897,Dennis Schröder
5945,NBA: Golden State Warriors lose to Detroit Pistons after late three-pointer,2022-23,https://www.bbc.co.uk/sport/basketball/64172182,Dennis Schröder
5946,NBA: Injury-hit Los Angeles Lakers beat Orlando Magic after signing Andre Drummond,2020-21,https://www.bbc.co.uk/sport/basketball/56561591,Dennis Schröder
5947,NBA: Jimmy Butler stars as Miami Heat beat Utah Jazz,2020-21,https://www.bbc.co.uk/sport/basketball/56221356,Dennis Schröder
5949,NBA: Andre Drummond helps Los Angeles Lakers beat Utah Jazz in overtime,2020-21,https://www.bbc.co.uk/sport/basketball/56791846,Dennis Schröder
5950,Warner to join Cardinals,2004-05,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/4325383.stm,Dennis Schröder
5951,Glasgow 2014: The Jamaican university that changed athletics,2013-14,https://www.bbc.co.uk/sport/commonwealth-games/26986280,Dennis Schröder
5952,NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2020-21,https://www.bbc.co.uk/sport/basketball/56022204,Dennis Schröder
5953,Jordan: A career in four acts,2002-03,http://news.bbc.co.uk/sport1/hi/other_sports/us_sport/2724231.stm,Dennis Schröder
5954,Wilson tops country music awards,2004-05,http://news.bbc.co.uk/1/hi/entertainment/music/4435849.stm,Dennis Schröder
5956,NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59280176,Dennis Schröder
5957,NBA: LeBron James shines as Los Angeles Lakers beat Oklahoma City Thunder in overtime,2020-21,https://www.bbc.co.uk/sport/basketball/55992334,Dennis Schröder
5959,NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,2020-21,https://www.bbc.co.uk/sport/basketball/56599927,Dennis Schröder
