,title,date,url,player
315,NBA: Phoenix Suns beat Minnesota Timberwolves as Deandre Ayton scores 35 points,2021-22,https://www.bbc.co.uk/sport/basketball/60858243,Joel Embiid
316,LeBron James: Los Angeles Lakers star injures ankle in defeat by Atlanta Hawks,2020-21,https://www.bbc.co.uk/sport/basketball/56474291,Joel Embiid
317,NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/63383489,Joel Embiid
320,"NBA: Phoenix Suns beat Utah Jazz to go 4-1, Philadelphia 76ers beat Orlando Magic",2020-21,https://www.bbc.co.uk/sport/basketball/55505873,Joel Embiid
321,NBA: Kyrie Irving 'requests trade from Brooklyn Nets',2022-23,https://www.bbc.co.uk/sport/basketball/64521840,Joel Embiid
322,NBA: Nikola Jokic helps Denver beat LA Clippers as Covid hits teams,2021-22,https://www.bbc.co.uk/sport/basketball/59799852,Joel Embiid
323,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Joel Embiid
324,NBA: Stephen Curry scores 41 points as Golden State Warriors beat Milwaukee Bucks,2020-21,https://www.bbc.co.uk/sport/basketball/56659775,Joel Embiid
325,Cleveland Cavaliers 147-135 Brooklyn Nets: Nets' 'Big Three' outshone by Cavs' Collin Sexton,2020-21,https://www.bbc.co.uk/sport/basketball/55745990,Joel Embiid
326,NBA: Tyrese Maxey stars for Sixers as Cameron Johnson saves Suns,2021-22,https://www.bbc.co.uk/sport/basketball/60629819,Joel Embiid
327,NBA: Jrue Holiday scores late as Milwaukee Bucks beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60599291,Joel Embiid
328,NBA: James Harden scores 27 points on Philadelphia 76ers debut against Minnesota Timberwolves,2021-22,https://www.bbc.co.uk/sport/basketball/60536647,Joel Embiid
329,NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2022-23,https://www.bbc.co.uk/sport/basketball/64093917,Joel Embiid
330,NBA season preview: Who will challenge the Golden State Warriors?,2017-18,https://www.bbc.co.uk/sport/basketball/41626662,Joel Embiid
331,NBA: Stephen Curry waits for record as Golden State Warriors lose to Philadelphia 76ers,2021-22,https://www.bbc.co.uk/sport/basketball/59626803,Joel Embiid
332,NBA: Golden State Warriors end Phoenix Suns' 18-match winning streak,2021-22,https://www.bbc.co.uk/sport/basketball/59531498,Joel Embiid
335,Giannis Antetokounmpo helps Milwaukee Bucks beat Philadelphia 76ers,2020-21,https://www.bbc.co.uk/sport/basketball/56440079,Joel Embiid
337,NBA: Boston Celtics beat Philadelphia 76ers at London's O2 Arena,2017-18,https://www.bbc.co.uk/sport/basketball/42654587,Joel Embiid
338,NBA: Giannis Antetokounmpo scores 44 in Milwaukee Bucks' win over LA Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/60314854,Joel Embiid
339,NBA: Denver Nuggets beat Los Angeles Lakers 133-96,2021-22,https://www.bbc.co.uk/sport/basketball/60014693,Joel Embiid
340,NBA: LeBron James scores 32 points as Los Angeles Lakers beat Houston Rockets,2021-22,https://www.bbc.co.uk/sport/basketball/59816073,Joel Embiid
341,NBA: Russell Westbrook will 'address' name 'shaming',2021-22,https://www.bbc.co.uk/sport/basketball/60658790,Joel Embiid
342,NBA courts UK as Celtics and 76ers look to bounce back,2017-18,https://www.bbc.co.uk/news/business-41579180,Joel Embiid
345,Kristaps Porzingis: New York Knicks man joins Dallas Mavericks in deadline-day shock,2018-19,https://www.bbc.co.uk/sport/basketball/47086242,Joel Embiid
346,Kyrie Irving: Brooklyn Nets point guard returns after vaccine controversy,2021-22,https://www.bbc.co.uk/sport/basketball/59891500,Joel Embiid
347,NBA: LA Lakers fall to fifth defeat of the season with loss to Portland Trail Blazers,2021-22,https://www.bbc.co.uk/sport/basketball/59197184,Joel Embiid
350,NBA: Milwaukee Bucks set three-pointer record as Orlando Magic continue fine start,2020-21,https://www.bbc.co.uk/sport/basketball/55483058,Joel Embiid
351,NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59280176,Joel Embiid
352,NBA: Clippers beat Lakers in Los Angeles and Enes Kanter plays outside the US,2019-20,https://www.bbc.co.uk/sport/basketball/50916394,Joel Embiid
354,Week in pictures: 9 - 15 February 2019,2018-19,https://www.bbc.co.uk/news/in-pictures-47252244,Joel Embiid
356,NBA: Marcus Smart on Stephen Curry injury - 'I'm not a dirty player',2021-22,https://www.bbc.co.uk/sport/basketball/60776514,Joel Embiid
357,NBA round-up: Stephen Curry helps Golden State Warriors beat Orlando Magic,2021-22,https://www.bbc.co.uk/sport/basketball/59559633,Joel Embiid
359,NBA: Stephen Curry sets Golden State Warriors record in win over Denver Nuggets,2020-21,https://www.bbc.co.uk/sport/basketball/56729552,Joel Embiid
360,LA Clippers snatch win over Washington Wizards in huge comeback,2021-22,https://www.bbc.co.uk/sport/basketball/60137437,Joel Embiid
362,NBA: Stephen Curry scores 33 points as Warriors beat Lakers in season opener,2022-23,https://www.bbc.co.uk/sport/basketball/63310729,Joel Embiid
363,NBA: James Harden shines as Brooklyn Nets win at Houston Rockets,2020-21,https://www.bbc.co.uk/sport/basketball/56276876,Joel Embiid
364,Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2020-21,https://www.bbc.co.uk/sport/basketball/55778820,Joel Embiid
365,NBA: Brooklyn star James Harden joins Philadelphia 76ers as the Nets lose 10th straight game,2021-22,https://www.bbc.co.uk/sport/basketball/60337552,Joel Embiid
367,Premier League predictions: Lawro v NBA star Mario Hezonja,2018-19,https://www.bbc.co.uk/sport/football/46897661,Joel Embiid
369,What is the Basketball Africa League?,2020-21,https://www.bbc.co.uk/sport/africa/57098873,Joel Embiid
370,'Take the next shot' - the new message from Kobe Bryant's final game,2019-20,https://www.bbc.co.uk/sport/basketball/51385296,Joel Embiid
372,Pascal Siakam: Toronto Raptors star & his unconventional path from Cameroon to NBA,2019-20,https://www.bbc.co.uk/sport/basketball/50377942,Joel Embiid
373,NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2022-23,https://www.bbc.co.uk/sport/basketball/64701884,Jayson Tatum
380,NBA: Jayson Tatum scores career-high 60 points for Boston Celtics against San Antonio Spurs,2020-21,https://www.bbc.co.uk/sport/av/basketball/56955258,Jayson Tatum
381,"Russell Westbrook, Jayson Tatum and LeBron James star in the NBA best plays of the week",2019-20,https://www.bbc.co.uk/sport/av/basketball/51633817,Jayson Tatum
382,NBA: Jayson Tatum's 'spectacular drive & finish' in NBA's top 10 plays,2018-19,https://www.bbc.co.uk/sport/av/basketball/47279192,Jayson Tatum
384,NBA round-up: Boston Celtics extend winning run to six games,2022-23,https://www.bbc.co.uk/sport/basketball/63614776,Jayson Tatum
385,NBA: Golden State Warriors hold on to beat Utah Jazz,2021-22,https://www.bbc.co.uk/sport/basketball/60108574,Jayson Tatum
387,Boston Celtics end Denver Nuggets' eight-game winning run,2020-21,https://www.bbc.co.uk/sport/basketball/56715465,Jayson Tatum
389,"NBA 2021 season: Boston Celtics beat Milwaukee Bucks, Miami Heat lose to Orlando Magic",2020-21,https://www.bbc.co.uk/sport/basketball/55435333,Jayson Tatum
390,NBA: Kevin Durant scores 23 points on Phoenix Suns debut in win at Charlotte Hornets,2022-23,https://www.bbc.co.uk/sport/basketball/64820742,Jayson Tatum
392,NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2022-23,https://www.bbc.co.uk/sport/basketball/64833608,Jayson Tatum
394,NBA on the BBC: The big questions as NBA returns after All-Star break,2022-23,https://www.bbc.co.uk/sport/basketball/64722489,Jayson Tatum
395,NBA: Officials miss foul on LeBron James as LA Lakers lose to Boston Celtics,2022-23,https://www.bbc.co.uk/sport/basketball/64443930,Jayson Tatum
398,NBA: Stephen Curry inspires Golden State Warriors against Milwaukee Bucks,2022-23,https://www.bbc.co.uk/sport/basketball/64930824,Jayson Tatum
401,LeBron James' LA Lakers accuse NBA of cheating after 'gut-wrenching' referee error,2022-23,https://www.bbc.co.uk/sport/basketball/64450359,Jayson Tatum
402,NBA: Khris Middleton stars as Milwaukee Bucks beat Phoenix Suns,2021-22,https://www.bbc.co.uk/sport/basketball/60644402,Jayson Tatum
403,NBA: LeBron James stars as Los Angeles Lakers beat Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59575321,Jayson Tatum
404,NBA: LeBron James scores season-high 48 points in Los Angeles Lakers win,2022-23,https://www.bbc.co.uk/sport/basketball/64301044,Jayson Tatum
405,NBA: Giannis Antetokounmpo stars as Milwaukee Bucks beat LA Clippers,2022-23,https://www.bbc.co.uk/sport/basketball/64608767,Jayson Tatum
406,"#10YearChallenge - Paul Pogba, Jesse Lingard and Conor McGregor involved",2018-19,https://www.bbc.co.uk/sport/46904765,Jayson Tatum
408,NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/64494837,Jayson Tatum
409,NBA: LeBron James' comeback spoiled as Boston Celtics beat Los Angeles Lakers,2021-22,https://www.bbc.co.uk/sport/basketball/59358572,Jayson Tatum
410,NBA: Golden State Warriors win fifth consecutive game as Toronto Raptors beat Miami Heat,2021-22,https://www.bbc.co.uk/sport/basketball/60180375,Jayson Tatum
411,NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2022-23,https://www.bbc.co.uk/sport/basketball/63713182,Jayson Tatum
412,LA Lakers fall to heaviest defeat of season at Boston Celtics,2019-20,https://www.bbc.co.uk/sport/basketball/51188819,Jayson Tatum
413,Basketball star Marcus Smart backs UK team joining the NBA,2017-18,https://www.bbc.co.uk/news/newsbeat-42648091,Jayson Tatum
414,Basketball star Marcus Smart backs UK team joining the NBA,2017-18,https://www.bbc.co.uk/news/newsbeat-42640999,Jayson Tatum
416,Stephen Curry: Point guard scores 24 as Golden State Warriors beat New York Knicks,2022-23,https://www.bbc.co.uk/sport/basketball/63686873,Jayson Tatum
419,NBA: Boston Celtics beat Miami Heat in front of Prince and Princess of Wales,2022-23,https://www.bbc.co.uk/sport/basketball/63818629,Jayson Tatum
420,NBA: Giannis Antetokounmpo scores fifth triple-double of season in Milwaukee Bucks win,2020-21,https://www.bbc.co.uk/sport/basketball/56370610,Jayson Tatum
425,NBA: Giannis Antetokounmpo shines as Milwaukee Bucks beat Detroit Pistons,2020-21,https://www.bbc.co.uk/sport/basketball/55542453,Jayson Tatum
426,NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2020-21,https://www.bbc.co.uk/sport/basketball/56095264,Jayson Tatum
427,NBA: Giannis Antetokounmpo beats Milwaukee Bucks free-throw record mark,2022-23,https://www.bbc.co.uk/sport/basketball/63363379,Jayson Tatum
429,NBA: Phoenix Suns beat Minnesota Timberwolves as Deandre Ayton scores 35 points,2021-22,https://www.bbc.co.uk/sport/basketball/60858243,Jayson Tatum
430,NBA: Los Angeles Lakers end lengthy away losing steak with victory over Toronto Raptors,2021-22,https://www.bbc.co.uk/sport/basketball/60804955,Jayson Tatum
431,NBA: Giannis Antetokounmpo leads Bucks to win over Warriors,2022-23,https://www.bbc.co.uk/sport/basketball/63968476,Jayson Tatum
432,NBA: Eleven Orlando Magic & Detroit Pistons players suspended after scuffle,2022-23,https://www.bbc.co.uk/sport/basketball/64124245,Jayson Tatum
434,"LeBron James: LA Lakers great marks 1,300th NBA regular-season game with victory",2020-21,https://www.bbc.co.uk/sport/basketball/56236587,Jayson Tatum
435,NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2022-23,https://www.bbc.co.uk/sport/basketball/63899643,Jayson Tatum
437,NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/63383489,Jayson Tatum
438,NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2022-23,https://www.bbc.co.uk/sport/basketball/63933734,Jayson Tatum
441,NBA: Stephen Curry scores career-high points total in Golden State Warriors win,2020-21,https://www.bbc.co.uk/sport/basketball/55527301,Jayson Tatum
443,NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2022-23,https://www.bbc.co.uk/sport/basketball/64093917,Jayson Tatum
446,NBA: Andre Drummond helps Los Angeles Lakers beat Utah Jazz in overtime,2020-21,https://www.bbc.co.uk/sport/basketball/56791846,Jayson Tatum
447,NBA: Giannis Antetokounmpo scores season-high 50 points for Bucks,2021-22,https://www.bbc.co.uk/sport/basketball/60400079,Jayson Tatum
448,"NBA All-Star Weekend 2020: Slam dunks, emotional tributes and the best players",2019-20,https://www.bbc.co.uk/sport/basketball/51488762,Jayson Tatum
450,NBA: LeBron James leads the LA Lakers to victory against former side Cleveland,2021-22,https://www.bbc.co.uk/sport/basketball/60831806,Jayson Tatum
451,NBA: Jaylen Brown hits career high as Boston Celtics beat Orlando Magic in overtime,2021-22,https://www.bbc.co.uk/sport/basketball/59857048,Jayson Tatum
455,NBA: Milwaukee Bucks set three-pointer record as Orlando Magic continue fine start,2020-21,https://www.bbc.co.uk/sport/basketball/55483058,Jayson Tatum
456,NBA: Cleveland Cavaliers fight back to stun Boston Celtics,2021-22,https://www.bbc.co.uk/sport/basketball/59280176,Jayson Tatum
457,NBA: Los Angeles Lakers beaten as Luka Doncic shines for Dallas Mavericks,2021-22,https://www.bbc.co.uk/sport/basketball/60584024,Jayson Tatum
458,"NBA: LA Lakers edge win over Chicago Bulls, Warriors beat Clippers",2020-21,https://www.bbc.co.uk/sport/basketball/55599975,Jayson Tatum
459,NBA: Chicago Bulls beat rivals Detroit Pistons 126-108 in Paris,2022-23,https://www.bbc.co.uk/sport/basketball/64341200,Jayson Tatum
460,NBA and Covid-19 vaccinations: Anti-vaccine demonstrators support Kyrie Irving in New York,2021-22,https://www.bbc.co.uk/sport/basketball/59035453,Jayson Tatum
462,NBA: Stephen Curry one off Ray Allen record as Golden State Warriors beat Indiana Pacers,2021-22,https://www.bbc.co.uk/sport/basketball/59648686,Jayson Tatum
465,NBA: LeBron James shoots season-high 46 in LA Lakers win over Cleveland,2020-21,https://www.bbc.co.uk/sport/basketball/55807721,Jayson Tatum
466,Gregg Popovich: San Antonio Spurs sets new NBA winning record with victory against Utah,2021-22,https://www.bbc.co.uk/sport/basketball/60718703,Jayson Tatum
467,NBA: Stephen Curry scores 33 points as Warriors beat Lakers in season opener,2022-23,https://www.bbc.co.uk/sport/basketball/63310729,Jayson Tatum
469,Bruno Fernando: Time for Angolan basketball talent to shine in NBA,2022-23,https://www.bbc.co.uk/sport/africa/62999478,Jayson Tatum
472,Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2022-23,https://www.bbc.co.uk/sport/basketball/64808299,Nikola Jokić
475,NBA round-up: Nikola Jokic breaks Denver Nuggets assist record in win over Minnesota Timberwolves,2022-23,https://www.bbc.co.uk/sport/basketball/64328380,Nikola Jokić
476,NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2022-23,https://www.bbc.co.uk/sport/basketball/64023967,Nikola Jokić
477,Nikola Jokic achieves 79th career triple-double to move above Wilt Chamberlain on the all-time list,2022-23,https://www.bbc.co.uk/sport/basketball/63511616,Nikola Jokić
478,NBA: Joel Embiid shines for Philadelphia 76ers as Nikola Jokic stars for Denver Nuggets,2021-22,https://www.bbc.co.uk/sport/basketball/60065607,Nikola Jokić
480,NBA: Nikola Jokic helps Denver beat LA Clippers as Covid hits teams,2021-22,https://www.bbc.co.uk/sport/basketball/59799852,Nikola Jokić
481,NBA: Denver Nuggets beat Los Angeles Lakers 133-96,2021-22,https://www.bbc.co.uk/sport/basketball/60014693,Nikola Jokić
485,NBA on the BBC: The big questions as NBA returns after All-Star break,2022-23,https://www.bbc.co.uk/sport/basketball/64722489,Nikola Jokić
488,NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2022-23,https://www.bbc.co.uk/sport/basketball/63355733,Nikola Jokić
489,NBA: LeBron James scores first triple-double of season to move close to all-time scoring record,2022-23,https://www.bbc.co.uk/sport/basketball/64481152,Nikola Jokić
490,Karl-Anthony Towns records season-high NBA score in Minnesota Timberwolves win,2021-22,https://www.bbc.co.uk/sport/basketball/60747632,Nikola Jokić
491,NBA results round-up: LeBron James closes on record but Lakers lose to Clippers,2022-23,https://www.bbc.co.uk/sport/basketball/64396495,Nikola Jokić
493,LeBron James dominates this week's NBA best plays,2019-20,https://www.bbc.co.uk/sport/av/basketball/50890827,Nikola Jokić
494,NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2020-21,https://www.bbc.co.uk/sport/basketball/56783443,Nikola Jokić
496,NBA: Anthony Davis injured as LA Lakers lose to Denver Nuggets,2020-21,https://www.bbc.co.uk/sport/basketball/56067667,Nikola Jokić
