Unnamed: 0,title,date,url,player,textblob_Sentiment,key_words_score
1585,NBA on the BBC: The big questions as NBA returns after All-Star break,2022-23,https://www.bbc.co.uk/sport/basketball/64722489,Kevin Durant,0.0630533543669136,1.2
1587,Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2022-23,https://www.bbc.co.uk/sport/basketball/64579610,Kevin Durant,0.1592613636363636,1.0
1595,LeBron James breaks NBA all-time scoring record,2022-23,https://www.bbc.co.uk/sport/basketball/64563131,Kevin Durant,0.1825086125086125,1.2
1596,NBA: Stephen Curry inspires Golden State Warriors against Milwaukee Bucks,2022-23,https://www.bbc.co.uk/sport/basketball/64930824,Kevin Durant,0.1688311688311688,1.0
1608,NBA round-up: Dennis Schroder leads LA Lakers to late victory over Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/64357720,Kevin Durant,0.0656784188034188,1.0
1609,NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,2022-23,https://www.bbc.co.uk/sport/basketball/64114841,Kevin Durant,0.1515151515151515,1.2
1616,NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2022-23,https://www.bbc.co.uk/sport/basketball/63954218,Kevin Durant,0.1923076923076923,1.0
1621,NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/64494837,Kevin Durant,0.1312499999999999,1.0
1636,NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,2022-23,https://www.bbc.co.uk/sport/basketball/64010284,Kevin Durant,0.2775,1.0
1642,NBA: Boston Celtics beat Miami Heat in front of Prince and Princess of Wales,2022-23,https://www.bbc.co.uk/sport/basketball/63818629,Kevin Durant,0.3702479338842975,1.2
1653,NBA: Brooklyn Nets fans wear 'Fight Anti-Semitism' T-shirts after Kyrie Irving tweet,2022-23,https://www.bbc.co.uk/sport/basketball/63467880,Kevin Durant,-0.0399184149184149,1.0
1657,Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2022-23,https://www.bbc.co.uk/sport/basketball/64808299,Kevin Durant,0.2544456845238095,1.0
1659,NBA: Kyrie Irving helps Brooklyn Nets beat Memphis Grizzlies 127-115 on return from suspension,2022-23,https://www.bbc.co.uk/sport/basketball/63699344,Kevin Durant,0.2286096256684492,1.0
1663,Luka Doncic: Dallas Mavericks point guard scores 10th triple-double of the season,2022-23,https://www.bbc.co.uk/sport/basketball/64259791,Kevin Durant,0.082253086419753,1.0
1681,NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2022-23,https://www.bbc.co.uk/sport/basketball/63899643,Kevin Durant,0.2189118457300275,1.2
1686,Luka Doncic scores magical 60-point triple-double in Dallas Mavericks win,2022-23,https://www.bbc.co.uk/sport/basketball/64107654,Kevin Durant,0.2051156728576083,1.0
1694,NBA Slam Dunk Contest: Mac McClung signs for Philadelphia 76ers and 'saves' event,2022-23,https://www.bbc.co.uk/sport/basketball/64695886,Kevin Durant,0.1954793233082707,1.0
1700,NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2022-23,https://www.bbc.co.uk/sport/basketball/63933734,Kevin Durant,0.0985780423280423,1.0
1708,NBA: Zion Williamson returns as New Orleans Pelicans win season opener,2022-23,https://www.bbc.co.uk/sport/basketball/63325545,Kevin Durant,0.0682416267942583,1.2
1730,Kyrie Irving: Nike suspend sponsorship deal with Brooklyn Nets player,2022-23,https://www.bbc.co.uk/sport/basketball/63525097,Kevin Durant,0.1093344155844155,1.0
1811,NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2022-23,https://www.bbc.co.uk/sport/basketball/63713182,Zach LaVine,0.1553719008264463,1.0
1814,NBA: Chicago Bulls beat rivals Detroit Pistons 126-108 in Paris,2022-23,https://www.bbc.co.uk/sport/basketball/64341200,Zach LaVine,0.1337583279604556,1.2
1816,NBA: Five reasons to watch Chicago Bulls v Detroit Pistons at NBA Paris on the BBC,2022-23,https://www.bbc.co.uk/sport/basketball/64329346,Zach LaVine,0.1677548921666568,1.0
1839,Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2022-23,https://www.bbc.co.uk/sport/american-football/64929406,Zach LaVine,0.1054625569235958,0.8
1840,"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2022-23,https://www.bbc.co.uk/sport/american-football/63452643,Zach LaVine,0.1804866627439443,0.8
1846,NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2022-23,https://www.bbc.co.uk/sport/american-football/63777983,Zach LaVine,0.1556811375207601,0.6000000000000001
1851,NBA: Stephen Curry inspires Golden State Warriors against Milwaukee Bucks,2022-23,https://www.bbc.co.uk/sport/basketball/64930824,Stephen Curry,0.1688311688311688,1.0
1853,"NBA: Stephen Curry ruled out indefinitely with knee injury, Kyrie Irving reportedly set for Dallas Mavericks trade",2022-23,https://www.bbc.co.uk/sport/basketball/64535246,Stephen Curry,0.0503787878787878,0.0
1854,Stephen Curry injured as Golden State Warriors lose again,2022-23,https://www.bbc.co.uk/sport/basketball/63982850,Stephen Curry,0.0890873015873015,1.0
1857,Stephen Curry: Point guard scores 24 as Golden State Warriors beat New York Knicks,2022-23,https://www.bbc.co.uk/sport/basketball/63686873,Stephen Curry,0.1914918414918415,1.0
1858,NBA: Stephen Curry 'lights the fire' as Golden State Warriors beat Sacramento Kings,2022-23,https://www.bbc.co.uk/sport/basketball/63553732,Stephen Curry,0.2186443932411673,1.0
1859,NBA: Stephen Curry scores 33 points as Warriors beat Lakers in season opener,2022-23,https://www.bbc.co.uk/sport/basketball/63310729,Stephen Curry,0.0286671661671661,1.0
1860,NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2022-23,https://www.bbc.co.uk/sport/basketball/63355733,Stephen Curry,0.1306998556998557,1.2
1954,NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2022-23,https://www.bbc.co.uk/sport/basketball/64833608,Stephen Curry,0.1416112657184086,1.2
1961,NBA: Golden State Warriors lose to Detroit Pistons after late three-pointer,2022-23,https://www.bbc.co.uk/sport/basketball/64172182,Stephen Curry,-0.0105842911877394,1.2
1965,LeBron James breaks NBA all-time scoring record,2022-23,https://www.bbc.co.uk/sport/basketball/64563131,Stephen Curry,0.1825086125086125,1.2
1976,NBA: Joel Embiid scores 38 points as Philadelphia 76ers beat Cleveland Cavaliers,2022-23,https://www.bbc.co.uk/sport/basketball/64974061,Stephen Curry,0.2004464285714285,1.0
1983,NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win on injury return,2022-23,https://www.bbc.co.uk/sport/basketball/64948897,Stephen Curry,0.0838888888888888,1.0
1984,NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2022-23,https://www.bbc.co.uk/sport/basketball/63287260,Stephen Curry,0.1064141414141414,0.0
1986,NBA: Damian Lillard scores season-high 60 points as Portland Trail Blazers beat Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/64409544,Stephen Curry,-0.0925925925925926,1.0
1990,Irish Premiership: Paul McElroy hat-trick helps Portadown beat Swifts to close gap at bottom,2022-23,https://www.bbc.co.uk/sport/football/64766315,Stephen Curry,-0.0358878968253968,0.4
1999,NBA: Giannis Antetokounmpo leads Bucks to win over Warriors,2022-23,https://www.bbc.co.uk/sport/basketball/63968476,Stephen Curry,0.0017512077294686,1.0
2057,NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,2022-23,https://www.bbc.co.uk/sport/basketball/64233233,Stephen Curry,0.2002430555555555,0.8
2069,NBA: Golden State Warriors thrash San Antonio Spurs in front of record crowd,2022-23,https://www.bbc.co.uk/sport/basketball/64273731,Stephen Curry,0.0885416666666666,1.0
2078,NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2022-23,https://www.bbc.co.uk/sport/basketball/64846501,Stephen Curry,0.2053030303030302,1.0
2093,NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,2022-23,https://www.bbc.co.uk/sport/basketball/63804650,Stephen Curry,-0.0375811688311688,1.0
2106,NBA: Los Angeles Lakers beaten by Portland Trail Blazers as losing start continues,2022-23,https://www.bbc.co.uk/sport/basketball/63370829,Stephen Curry,0.0082491582491582,1.2
2109,NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2022-23,https://www.bbc.co.uk/sport/basketball/64769116,Stephen Curry,0.0563492063492063,1.0
2118,NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2022-23,https://www.bbc.co.uk/sport/basketball/63713182,Stephen Curry,0.1553719008264463,1.0
2250,NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/64593463,Miles Bridges,0.0884722222222222,0.8
2430,Ja Morant: NBA star suspended for eight games without pay after gun incident,2022-23,https://www.bbc.co.uk/sport/basketball/64969884,Ja Morant,-0.0196810207336522,1.0
2431,Ja Morant: Police find insufficient evidence to charge Memphis Grizzlies guard,2022-23,https://www.bbc.co.uk/sport/basketball/64872283,Ja Morant,0.0302033492822966,0.8
2432,NBA: Memphis Grizzlies lose to in-form LA Lakers in second game without Ja Morant,2022-23,https://www.bbc.co.uk/sport/basketball/64885558,Ja Morant,0.1226430976430976,1.0
2433,Ja Morant: Memphis Grizzlies guard takes 'full responsibility' as NBA investigates social media video,2022-23,https://www.bbc.co.uk/sport/basketball/64851375,Ja Morant,-0.0254721124286341,1.0
2434,NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2022-23,https://www.bbc.co.uk/sport/basketball/63355733,Ja Morant,0.1306998556998557,1.2
2456,NBA: Joel Embiid scores 38 points as Philadelphia 76ers beat Cleveland Cavaliers,2022-23,https://www.bbc.co.uk/sport/basketball/64974061,Ja Morant,0.2004464285714285,1.0
2461,Kevin Durant: Phoenix Suns forward out for three weeks after missing home debut with warm-up injury,2022-23,https://www.bbc.co.uk/sport/basketball/64912266,Ja Morant,0.1091379634857895,1.0
2462,Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2022-23,https://www.bbc.co.uk/sport/basketball/64808299,Ja Morant,0.2544456845238095,1.0
2478,NBA: Eleven Orlando Magic & Detroit Pistons players suspended after scuffle,2022-23,https://www.bbc.co.uk/sport/basketball/64124245,Ja Morant,0.1034902597402597,1.0
2484,NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/63383489,Ja Morant,0.2637310606060606,1.0
2486,NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2022-23,https://www.bbc.co.uk/sport/basketball/64093917,Ja Morant,0.1617079889807162,1.0
2502,Kanye West: Aaron Donald & Jaylen Brown end contracts with Donda sports marketing agency,2022-23,https://www.bbc.co.uk/sport/63396820,Jaylen Brown,0.0374505928853754,1.0
2510,NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2022-23,https://www.bbc.co.uk/sport/basketball/64701884,Jaylen Brown,0.0767339544513457,1.0
2511,NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2022-23,https://www.bbc.co.uk/sport/basketball/64833608,Jaylen Brown,0.1416112657184086,1.2
2512,NBA on the BBC: The big questions as NBA returns after All-Star break,2022-23,https://www.bbc.co.uk/sport/basketball/64722489,Jaylen Brown,0.0630533543669136,1.2
2514,NBA: Giannis Antetokounmpo leads Milwaukee Bucks to win on injury return,2022-23,https://www.bbc.co.uk/sport/basketball/64948897,Jaylen Brown,0.0838888888888888,1.0
2515,NBA: Giannis Antetokounmpo stars as Milwaukee Bucks beat LA Clippers,2022-23,https://www.bbc.co.uk/sport/basketball/64608767,Jaylen Brown,0.142436974789916,1.0
2516,NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2022-23,https://www.bbc.co.uk/sport/basketball/64846501,Jaylen Brown,0.2053030303030302,1.0
2517,NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/64494837,Jaylen Brown,0.1312499999999999,1.0
2518,NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2022-23,https://www.bbc.co.uk/sport/basketball/63713182,Jaylen Brown,0.1553719008264463,1.0
2521,Stephen Curry: Point guard scores 24 as Golden State Warriors beat New York Knicks,2022-23,https://www.bbc.co.uk/sport/basketball/63686873,Jaylen Brown,0.1914918414918415,1.0
2524,NBA: Boston Celtics beat Miami Heat in front of Prince and Princess of Wales,2022-23,https://www.bbc.co.uk/sport/basketball/63818629,Jaylen Brown,0.3702479338842975,1.2
2534,NBA: Eleven Orlando Magic & Detroit Pistons players suspended after scuffle,2022-23,https://www.bbc.co.uk/sport/basketball/64124245,Jaylen Brown,0.1034902597402597,1.0
2539,NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2022-23,https://www.bbc.co.uk/sport/basketball/63899643,Jaylen Brown,0.2189118457300275,1.2
2544,"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2022-23,https://www.bbc.co.uk/sport/american-football/63452643,Jaylen Brown,0.1804866627439443,0.8
2546,Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2022-23,https://www.bbc.co.uk/sport/american-football/64623240,Jaylen Brown,0.1739121306744257,0.8
2549,NBA: Los Angeles Lakers win as LeBron James and Anthony Davis star,2022-23,https://www.bbc.co.uk/sport/basketball/63453775,Jaylen Brown,0.1636363636363636,1.0
2550,NFL week 13: San Francisco 49ers beat Miami Dolphins while Deshaun Watson wins on return from suspension,2022-23,https://www.bbc.co.uk/sport/american-football/63855156,Jaylen Brown,0.0954148199683913,0.8
2567,NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2022-23,https://www.bbc.co.uk/sport/american-football/63618573,Jaylen Brown,0.1424561945990518,0.8
2587,Super Bowl 57: Kansas City Chiefs fight back to beat Philadelphia Eagles 38-35 in thriller,2022-23,https://www.bbc.co.uk/sport/american-football/64613767,Jaylen Brown,0.2111051646765933,0.8
2596,NBA: Stephen Curry scores 33 points as Warriors beat Lakers in season opener,2022-23,https://www.bbc.co.uk/sport/basketball/63310729,Jaylen Brown,0.0286671661671661,1.0
2597,NFL play-offs: Patrick Mahomes aims to overcome injury and reach Super Bowl 57,2022-23,https://www.bbc.co.uk/sport/american-football/64396384,Jaylen Brown,0.0992617908407382,0.8
2619,"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2022-23,https://www.bbc.co.uk/sport/american-football/63538136,Jaylen Brown,0.0765265697605147,0.8
2621,NFL week seven review: Tom Brady & Aaron Rodgers both lose and Chiefs beat 49ers,2022-23,https://www.bbc.co.uk/sport/american-football/63369025,Jaylen Brown,0.0935811032401941,0.8
2630,NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2022-23,https://www.bbc.co.uk/sport/american-football/63777983,Jaylen Brown,0.1556811375207601,0.6000000000000001
2643,NFL week 14: Eagles make play-offs & rookie Brock Purdy beats Tom Brady,2022-23,https://www.bbc.co.uk/sport/american-football/63939620,Jaylen Brown,0.1955689814194968,0.8
2651,Joel Embiid: Cameroon pledge would be 'tremendous leap forward' for African side,2022-23,https://www.bbc.co.uk/sport/africa/63159188,Pascal Siakam,0.1260862054612054,1.2
2728,NBA All-Star Game: Team Giannis beats Team LeBron as Jayson Tatum scores record 55 points,2022-23,https://www.bbc.co.uk/sport/basketball/64701884,Anthony Edwards,0.0767339544513457,0.6000000000000001
2753,NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,2022-23,https://www.bbc.co.uk/sport/basketball/63341374,Anthony Edwards,0.3214285714285714,0.8
2774,Plymouth Argyle 2-1 Morecambe,2022-23,https://www.bbc.co.uk/sport/football/63925982,Anthony Edwards,0.1690826330532213,0.8
2826,Sunderland 1-1 Luton Town: Amad Diallo's late penalty denies Hatters victory,2022-23,https://www.bbc.co.uk/sport/football/64923232,Anthony Edwards,0.1357337136243387,0.8
2870,Transfer news: Done deals in February & March 2023,2022-23,https://www.bbc.co.uk/sport/football/64547464,Anthony Edwards,0.2218614718614718,1.0
2942,"Sunny Edwards v Felix Alvarado: IBF flyweight champion on legacy, fearing fame and Daniel Kinahan",2022-23,https://www.bbc.co.uk/sport/boxing/63557459,Anthony Edwards,0.1224482479112108,1.0
2980,NBA: Kevin Durant scores 23 points on Phoenix Suns debut in win at Charlotte Hornets,2022-23,https://www.bbc.co.uk/sport/basketball/64820742,LaMelo Ball,0.1631146631146631,0.8
2985,LeBron James breaks NBA all-time scoring record,2022-23,https://www.bbc.co.uk/sport/basketball/64563131,LaMelo Ball,0.1825086125086125,0.8
2988,Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2022-23,https://www.bbc.co.uk/sport/american-football/64623240,LaMelo Ball,0.1739121306744257,0.8
3005,NBA: Los Angeles Lakers continue losing start with defeat by LA Clippers,2022-23,https://www.bbc.co.uk/sport/basketball/63341374,LaMelo Ball,0.3214285714285714,0.8
3008,NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2022-23,https://www.bbc.co.uk/sport/american-football/63618573,LaMelo Ball,0.1424561945990518,0.8
3012,Tom Brady retires 'for good' after 23 seasons in NFL,2022-23,https://www.bbc.co.uk/sport/american-football/64487463,LaMelo Ball,0.1553198537573538,0.8
3055,"NFL play-offs: Patrick Mahomes, Josh Allen and Tom Brady aim for Super Bowl 57",2022-23,https://www.bbc.co.uk/sport/american-football/64233581,LaMelo Ball,0.0964555293191656,0.8
3061,Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2022-23,https://www.bbc.co.uk/sport/american-football/64929406,LaMelo Ball,0.1054625569235958,0.8
3088,"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2022-23,https://www.bbc.co.uk/sport/american-football/63538136,LaMelo Ball,0.0765265697605147,0.8
3103,World Baseball Classic: Great Britain to make historic debut against USA,2022-23,https://www.bbc.co.uk/sport/baseball/64880237,LaMelo Ball,0.156074384720218,0.8
3117,Pakistan v England: Why Will Jacks should fit perfectly into Ben Stokes' team,2022-23,https://www.bbc.co.uk/sport/cricket/63201385,LaMelo Ball,0.1581755050505049,1.0
3121,"NFL divisional round play-offs: Injured Mahomes leads Chiefs over Jaguars, Eagles dominate Giants",2022-23,https://www.bbc.co.uk/sport/american-football/64362953,LaMelo Ball,0.0827472226568612,0.8
3145,NFL play-offs: Remarkable rise of San Francisco 49ers' 'Mr Irrelevant' Brock Purdy,2022-23,https://www.bbc.co.uk/sport/american-football/64348673,LaMelo Ball,0.1655313051146385,0.8
3172,Joel Embiid: Philadelphia 76ers centre scores 59 points in win over Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/63620537,Darius Garland,0.1363636363636363,1.0
3174,NBA: San Antonio Spurs beat Cleveland Cavaliers as Keldon Johnson blocks late shot,2022-23,https://www.bbc.co.uk/sport/basketball/63954218,Darius Garland,0.1923076923076923,1.0
3184,NBA: Kyrie Irving and Brooklyn Nets pledge $1m after criticism over anti-Semitism,2022-23,https://www.bbc.co.uk/sport/basketball/63495933,Darius Garland,-0.0063095238095238,1.2
3194,NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2022-23,https://www.bbc.co.uk/sport/basketball/64615897,Julius Randle,0.1351239669421487,1.0
3196,NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2022-23,https://www.bbc.co.uk/sport/basketball/64846501,Julius Randle,0.2053030303030302,1.0
3197,NBA: Luka Doncic leads Dallas Mavericks to win over Golden State Warriors,2022-23,https://www.bbc.co.uk/sport/basketball/63804650,Julius Randle,-0.0375811688311688,1.0
3224,NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/64593463,Russell Westbrook,0.0884722222222222,1.2
3255,Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2022-23,https://www.bbc.co.uk/sport/basketball/64579610,Russell Westbrook,0.1592613636363636,1.0
3257,NBA: Milwaukee Bucks beat New York Knicks 119-108 to extend winning run,2022-23,https://www.bbc.co.uk/sport/basketball/63437077,Russell Westbrook,0.1896611201298701,1.0
3264,NBA round-up: Dennis Schroder leads LA Lakers to late victory over Memphis Grizzlies,2022-23,https://www.bbc.co.uk/sport/basketball/64357720,Russell Westbrook,0.0656784188034188,1.0
3269,NBA on the BBC: The big questions as NBA returns after All-Star break,2022-23,https://www.bbc.co.uk/sport/basketball/64722489,Russell Westbrook,0.0630533543669136,0.6000000000000001
3271,NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2022-23,https://www.bbc.co.uk/sport/basketball/64769116,Russell Westbrook,0.0563492063492063,1.0
3272,NBA: Los Angeles Lakers win as LeBron James and Anthony Davis star,2022-23,https://www.bbc.co.uk/sport/basketball/63453775,Russell Westbrook,0.1636363636363636,1.0
3278,Nikola Jokic achieves 79th career triple-double to move above Wilt Chamberlain on the all-time list,2022-23,https://www.bbc.co.uk/sport/basketball/63511616,Russell Westbrook,0.2192307692307692,1.0
3282,LeBron James breaks NBA all-time scoring record,2022-23,https://www.bbc.co.uk/sport/basketball/64563131,Russell Westbrook,0.1825086125086125,0.8
3287,Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2022-23,https://www.bbc.co.uk/sport/basketball/64808299,Russell Westbrook,0.2544456845238095,1.0
3320,Super Bowl 2023: Patrick Mahomes and Jalen Hurts making NFL history in Arizona,2022-23,https://www.bbc.co.uk/sport/american-football/64549158,Russell Westbrook,0.1788398756631839,1.0
3324,NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,2022-23,https://www.bbc.co.uk/sport/basketball/64010284,Russell Westbrook,0.2775,1.0
3340,"NFL play-offs: Patrick Mahomes, Josh Allen and Tom Brady aim for Super Bowl 57",2022-23,https://www.bbc.co.uk/sport/american-football/64233581,Russell Westbrook,0.0964555293191656,0.8
3342,NFL London: Russell Wilson under scrutiny as Denver Broncos face Jacksonville Jaguars,2022-23,https://www.bbc.co.uk/sport/american-football/63441203,Russell Westbrook,0.1107524828113063,0.8
3362,NFL week seven review: Tom Brady & Aaron Rodgers both lose and Chiefs beat 49ers,2022-23,https://www.bbc.co.uk/sport/american-football/63369025,Russell Westbrook,0.0935811032401941,0.8
3363,"NFL: Jaguars stun Cowboys in overtime, Chiefs make play-offs & Tom Brady blows lead",2022-23,https://www.bbc.co.uk/sport/american-football/64022849,Russell Westbrook,0.1247225954122505,0.8
3365,NFL week 14: Eagles make play-offs & rookie Brock Purdy beats Tom Brady,2022-23,https://www.bbc.co.uk/sport/american-football/63939620,Russell Westbrook,0.1955689814194968,0.8
3367,NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2022-23,https://www.bbc.co.uk/sport/american-football/63777983,Russell Westbrook,0.1556811375207601,0.6000000000000001
3388,NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2022-23,https://www.bbc.co.uk/sport/american-football/63618573,Dejounte Murray,0.1424561945990518,0.8
3398,NFL week 14: Eagles make play-offs & rookie Brock Purdy beats Tom Brady,2022-23,https://www.bbc.co.uk/sport/american-football/63939620,Dejounte Murray,0.1955689814194968,0.8
3406,"NBA: Brooklyn Nets find 'solace' in wins after tumultuous week, says Kevin Durant",2022-23,https://www.bbc.co.uk/sport/basketball/63532635,Terry Rozier,0.089537037037037,0.8
3425,NBA renames MVP award as Michael Jordan Trophy as part of rebrand,2022-23,https://www.bbc.co.uk/sport/basketball/63952245,Jordan Poole,0.1200725744843391,0.8
3432,NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2022-23,https://www.bbc.co.uk/sport/basketball/64023967,Jordan Poole,0.2039848484848485,1.0
3433,NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2022-23,https://www.bbc.co.uk/sport/basketball/64833608,Jordan Poole,0.1416112657184086,1.2
3439,LeBron James breaks NBA all-time scoring record,2022-23,https://www.bbc.co.uk/sport/basketball/64563131,Jordan Poole,0.1825086125086125,0.8
3447,Forest Green Rovers 1-1 Lincoln City,2022-23,https://www.bbc.co.uk/sport/football/64686124,Jordan Poole,-0.0112599206349206,0.8
3451,Heineken Champions Cup: Bordeaux-Begles v Gloucester team news,2022-23,https://www.bbc.co.uk/sport/rugby-union/64348852,Jordan Poole,0.0636363636363636,0.6000000000000001
3454,NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2022-23,https://www.bbc.co.uk/sport/basketball/63287260,Jordan Poole,0.1064141414141414,1.4
3469,NBA: Golden State Warriors thrash San Antonio Spurs in front of record crowd,2022-23,https://www.bbc.co.uk/sport/basketball/64273731,Jordan Poole,0.0885416666666666,1.0
3474,Jordan Catchpole: Paralympic gold medallist on challenges of being an autistic athlete,2022-23,https://www.bbc.co.uk/sport/disability-sport/64859720,Jordan Poole,0.1415312231092048,0.6000000000000001
3478,NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2022-23,https://www.bbc.co.uk/sport/basketball/64615897,Jordan Poole,0.1351239669421487,1.0
3521,NBA: Damian Lillard scores season-high 60 points as Portland Trail Blazers beat Utah Jazz,2022-23,https://www.bbc.co.uk/sport/basketball/64409544,Jordan Poole,-0.0925925925925926,1.0
3550,Lincoln City 1-1 Plymouth Argyle,2022-23,https://www.bbc.co.uk/sport/football/63523621,Jordan Poole,0.1219835719835719,0.8
3552,NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2022-23,https://www.bbc.co.uk/sport/basketball/63899643,Jordan Poole,0.2189118457300275,1.2
3554,Chippenham Town 1-0 Lincoln City: Non-league side stun League One Imps,2022-23,https://www.bbc.co.uk/sport/football/63461228,Jordan Poole,0.1008826945412311,1.0
3559,European Challenge Cup: Dragons 25-30 Lions - Both sides reach knockout stages,2022-23,https://www.bbc.co.uk/sport/rugby-union/64332757,Jordan Poole,0.0202404643449419,0.8
3569,Truro City's 16-game unbeaten run is ended with a 3-1 loss at Chesham United,2022-23,https://www.bbc.co.uk/sport/football/63761236,Jordan Poole,0.0034722222222222,0.8
3572,Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2022-23,https://www.bbc.co.uk/sport/american-football/64929406,Jordan Poole,0.1054625569235958,0.8
3573,Jersey Reds beat Ealing 28-27 in thrilling Championship Cup clash,2022-23,https://www.bbc.co.uk/sport/rugby-union/64523171,Jordan Poole,0.1076797385620915,0.8
3606,Challenge Cup: Glasgow Warriors seal home tie in last 16 despite 19-19 draw with Bath,2022-23,https://www.bbc.co.uk/sport/rugby-union/64351756,Jordan Poole,0.0758285593878814,0.6000000000000001
3643,Heineken Champions Cup: Leinster beat Gloucester 49-14 to reach last 16,2022-23,https://www.bbc.co.uk/sport/rugby-union/64264861,Jordan Poole,0.0270609318996415,0.6000000000000001
3671,European Challenge Cup: Pau 15-21 Dragons - Welsh region secure European win,2022-23,https://www.bbc.co.uk/sport/rugby-union/64249110,Jordan Poole,0.1038574423480083,0.8
3707,World Baseball Classic: Great Britain to make historic debut against USA,2022-23,https://www.bbc.co.uk/sport/baseball/64880237,Jordan Poole,0.156074384720218,0.6000000000000001
3714,NBA: Luka Doncic inspires Dallas Mavericks to Christmas Day win over Los Angeles Lakers,2022-23,https://www.bbc.co.uk/sport/basketball/64093917,Jordan Poole,0.1617079889807162,1.0
