title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2021,https://www.bbc.co.uk/sport/basketball/55838170,P.J. Washington,0.2477431881843646,0.5962950885295868,0.5554211884737015,0.6092913746833801,
NFL play-offs: Chiefs and Packers top seeds on road to Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55574897,P.J. Washington,0.2015366247509106,0.5611374318599701,0.5502645254135132,0.6092913746833801,
The Wall: Series 3: Versus Celebrities,2021,https://www.bbc.co.uk/programmes/m000slzz,John Wall,0.0,0.5454838871955872,0.5670623779296875,0.6245386004447937,
American Psycho at 30,2021,https://www.bbc.co.uk/programmes/m000tfl6,John Wall,0.0,0.700676441192627,0.5385890603065491,0.6245386004447937,
"Any Questions?: Jesse Norman MP, Lucy Powell MP, Lord Bilimoria, Yanis Varoufakis",2021,https://www.bbc.co.uk/programmes/m000ss4g,Norman Powell,0.0,0.5252265930175781,0.5279777646064758,0.6231723427772522,
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2021,https://www.bbc.co.uk/sport/basketball/56783443,Norman Powell,0.2091017316017316,0.588863213857015,0.5823965867360433,0.6231723427772522,
New Year Honours 2021: Reading scoutmaster appointed MBE,2021,https://www.bbc.co.uk/news/uk-england-berkshire-55459829,Norman Powell,0.1363636363636363,0.5765103101730347,0.5973790884017944,0.6231723427772522,
NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2021,https://www.bbc.co.uk/sport/basketball/56022204,Norman Powell,0.1366522366522366,0.5828135212262472,0.5959969957669576,0.6231723427772522,
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/55694101,Norman Powell,0.1015316205533596,0.6046348015467325,0.5960951844851176,0.6231723427772522,
NBA: Stephen Curry shines for Golden State Warriors in win over leaders Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56398838,Norman Powell,0.2471170033670034,0.558893159031868,0.5894373059272766,0.6231723427772522,
Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2021,https://www.bbc.co.uk/sport/basketball/55778820,Norman Powell,0.1811188811188811,0.6136122107505798,0.5220390200614929,0.6231723427772522,
NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56060272,Kevin Huerter,0.227511961722488,0.6208890080451965,0.5370463132858276,0.6330984234809875,
Kobe Bryant formally inducted into Hall of Fame in postponed ceremony,2021,https://www.bbc.co.uk/sport/basketball/57133452,Kevin Huerter,0.3116071428571428,0.5542728106180826,0.6219479242960612,0.6330984234809875,
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2021,https://www.bbc.co.uk/sport/basketball/56783443,Kevin Huerter,0.2091017316017316,0.5638812581698099,0.6192715962727865,0.6330984234809875,
NBA: Utah Jazz beat Philadelphia 76ers to enhance league's best record,2021,https://www.bbc.co.uk/sport/basketball/56061283,Kevin Huerter,0.1342105263157895,0.6226286292076111,0.5911296804745992,0.6330984234809875,
NBA All-Star Game: Giannis Antetokounmpo MVP as Team LeBron beat Team Durant 170-150,2021,https://www.bbc.co.uk/sport/basketball/56318297,Kevin Huerter,0.1743215118215117,0.578552762667338,0.5610485970973969,0.6330984234809875,
NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2021,https://www.bbc.co.uk/sport/basketball/56095264,Kevin Huerter,0.2388888888888888,0.5746545940637589,0.5837671756744385,0.6330984234809875,
NBA: Los Angeles Lakers beaten by Philadelphia 76ers to end away streak,2021,https://www.bbc.co.uk/sport/basketball/55838170,Kevin Huerter,0.2477431881843646,0.6137164980173111,0.5826764702796936,0.6330984234809875,
NBA: Dallas Mavericks 'do not plan' to play national anthem again before games,2021,https://www.bbc.co.uk/sport/basketball/55988763,Kevin Huerter,0.2152968711505297,0.5570321440696716,0.6231227517127991,0.6330984234809875,
LeBron James: NBA superstar's evolution from high school prodigy,2021,https://www.bbc.co.uk/sport/basketball/56186430,Kevin Huerter,0.1856344306893758,0.5810643362998963,0.5647211122512817,0.6330984234809875,
"NFL play-offs super wildcard round: Saints, Browns & Ravens advance",2021,https://www.bbc.co.uk/sport/american-football/55612657,Kevin Huerter,0.1004422532200309,0.545448192528316,0.543772850717817,0.6330984234809875,
NBA: Stephen Curry sets record for most three-pointers in a month,2021,https://www.bbc.co.uk/sport/basketball/56884822,Devonte' Graham,0.1238782051282051,0.5469088157018026,0.5318349401156107,0.6145673990249634,
LaMelo Ball: Charlotte Hornets rookie becomes youngest player in NBA history to score triple-double,2021,https://www.bbc.co.uk/sport/basketball/55608161,Tyler Herro,0.0913720538720539,0.591132178902626,0.5315742790699005,0.6290643811225891,
NBA: Joel Embiid stars as Philadelphia 76ers beat Miami Heat; LeBron James guides LA Lakers to win,2021,https://www.bbc.co.uk/sport/basketball/55643741,Tyler Herro,0.1200617283950617,0.6014219721158346,0.59958283106486,0.6290643811225891,
Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,2021,https://www.bbc.co.uk/sport/american-football/55692981,Tyler Herro,0.0954456438222671,0.5504388128008161,0.6018938762801034,0.6290643811225891,
Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55791239,Tyler Herro,0.2503757518609004,0.5975786050160726,0.5875514878167046,0.6290643811225891,
LaMelo Ball: Charlotte Hornets rookie becomes youngest player in NBA history to score triple-double,2021,https://www.bbc.co.uk/sport/basketball/55608161,Lonzo Ball,0.0913720538720539,0.6451439708471298,0.614170029759407,0.6295530200004578,
NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2021,https://www.bbc.co.uk/sport/basketball/56095264,Lonzo Ball,0.2388888888888888,0.5678752511739731,0.5832590758800507,0.6295530200004578,
NBA: LeBron James helps LA Lakers beat Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56411872,Lonzo Ball,0.2326936026936026,0.5615624586741129,0.574728786945343,0.6295530200004578,
LeBron James: NBA superstar's evolution from high school prodigy,2021,https://www.bbc.co.uk/sport/basketball/56186430,Lonzo Ball,0.1856344306893758,0.5781452107429504,0.5606969857215881,0.6295530200004578,
Super Bowl 2021: Tom Brady wins seventh title as Tampa Bay Buccaneers beat Kansas City Chiefs,2021,https://www.bbc.co.uk/sport/american-football/55975394,Lonzo Ball,0.1569504942952147,0.581283375620842,0.5943705290555954,0.6295530200004578,
Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55791239,Lonzo Ball,0.2503757518609004,0.582025514708625,0.573891109890408,0.6295530200004578,
Hege Riise: Who is Team GB's new women's football coach?,2021,https://www.bbc.co.uk/newsround/56346813,Lonzo Ball,0.1363636363636363,0.5405473709106445,0.555685818195343,0.6295530200004578,
NBA: Utah Jazz thrash depleted Brooklyn Nets 118-88,2021,https://www.bbc.co.uk/sport/basketball/56521016,Kyle Lowry,0.106784188034188,0.6047381361325582,0.5675916870435079,0.6208141446113586,
NBA: Brooklyn Nets beat Toronto Raptors to seal Easter Conference play-off spot,2021,https://www.bbc.co.uk/sport/basketball/56911906,Kyle Lowry,0.2177685950413223,0.5179481506347656,0.6027296185493469,0.6208141446113586,
Irish Premiership: Jimmy Callacher grabs vital win for Linfield over Crusaders with injury-time header,2021,https://www.bbc.co.uk/sport/football/55965355,Kyle Lowry,0.0562274531024531,0.5920193791389465,0.5423549860715866,0.6208141446113586,
NBA round-up: Stephen Curry helps Golden State Warriors beat Los Angeles Lakers,2021,https://www.bbc.co.uk/sport/basketball/55701354,Kyle Lowry,0.0648760330578512,0.5838844378789266,0.5737417141596476,0.6208141446113586,
Irish Premiership: Jonny Frazer double helps Carrick Rangers to 3-1 win at Crusaders,2021,https://www.bbc.co.uk/sport/football/56056918,Kyle Lowry,0.1050587845669813,0.5733109414577484,0.5592361887296041,0.6208141446113586,
Kevin Durant: Brooklyn Nets forward taken off because of coronavirus protocols,2021,https://www.bbc.co.uk/sport/basketball/55961257,Kyle Lowry,0.0776515151515151,0.5778330415487289,0.5809207707643509,0.6208141446113586,
NFL draft 2021: Meet the top 10 prospects,2021,https://www.bbc.co.uk/sport/american-football/56893930,Kyle Lowry,0.1657866231892206,0.5802428796887398,0.5640528500080109,0.6208141446113586,
Pro14: Ulster battle past Connacht in bruising inter-provincial derby,2021,https://www.bbc.co.uk/sport/rugby-union/55452744,Kyle Lowry,0.1750992063492063,0.5549042906079974,0.5835228902953011,0.6208141446113586,
NBA: Los Angeles Lakers lose again with LeBron James and Anthony Davis,2021,https://www.bbc.co.uk/sport/basketball/56494497,Anthony Davis,0.0408574380165289,0.559886117776235,0.6645280122756958,0.6271916627883911,
NBA: Anthony Davis injured as LA Lakers lose to Denver Nuggets,2021,https://www.bbc.co.uk/sport/basketball/56067667,Anthony Davis,0.0857142857142857,0.595936119556427,0.5253162384033203,0.6271916627883911,
NBA: LeBron James and Anthony Davis shine as Lakers top Western Conference,2021,https://www.bbc.co.uk/sport/basketball/55556627,Anthony Davis,0.1618686868686868,0.5109447638193766,0.5876449346542358,0.6271916627883911,
NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,2021,https://www.bbc.co.uk/sport/basketball/56052423,Anthony Davis,0.1857954545454545,0.5754594405492147,0.629349946975708,0.6271916627883911,
"Fight Talk: Chris Eubank Jr, Anthony Joshua, Tyson Fury, Ryan Garcia, Gervonta Davis",2021,https://www.bbc.co.uk/sport/boxing/55619889,Anthony Davis,0.0790508200719468,0.6046235039830208,0.5729088336229324,0.6271916627883911,
NBA: LeBron James ties Christmas Day wins record in Los Angeles Lakers victory,2021,https://www.bbc.co.uk/sport/basketball/55451518,Anthony Davis,0.1407114624505928,0.6455425918102264,0.5587123185396194,0.6271916627883911,
Handel's Messiah from English National Opera,2021,https://www.bbc.co.uk/programmes/m000tzdt,Anthony Davis,0.0,0.6363651752471924,0.654184877872467,0.6271916627883911,
NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2021,https://www.bbc.co.uk/sport/basketball/56095264,Anthony Davis,0.2388888888888888,0.5632599741220474,0.6060713529586792,0.6271916627883911,
'Very dangerous' Plymouth man jailed for grooming girls on Snapchat,2021,https://www.bbc.co.uk/news/uk-england-devon-56184708,Anthony Davis,-0.78,0.7307583689689636,0.5333568453788757,0.6271916627883911,
"Bellator 258: Report, highlights and full replay",2021,https://www.bbc.co.uk/sport/mixed-martial-arts/57035667,Anthony Davis,0.1365508365508365,0.5922741666436195,0.5648177564144135,0.6271916627883911,
"Preston sign Stoke's Lindsay, Liverpool's Van den Berg & Everton's Gordon on loan",2021,https://www.bbc.co.uk/sport/football/55896334,Anthony Davis,0.2053571428571428,0.6288694441318512,0.5609812140464783,0.6271916627883911,
"NBA: LA Lakers and LA Clippers win, Boston Celtics v Miami Heat called off",2021,https://www.bbc.co.uk/sport/basketball/55615129,Anthony Davis,0.0863636363636363,0.5419431328773499,0.6175689399242401,0.6271916627883911,
NBA: Kevin Durant leads Brooklyn Nets to victory with 20 points against Golden State Warriors,2021,https://www.bbc.co.uk/sport/basketball/56060272,Justin Holiday,0.227511961722488,0.5732107758522034,0.5904641350110372,0.6250399947166443,
Grounded with Louis Theroux: 20. Justin Theroux,2021,https://www.bbc.co.uk/programmes/p091pg69,Justin Holiday,0.0,0.7510201930999756,0.6530337929725647,0.6250399947166443,
Multi Story: Within The Rules,2021,https://www.bbc.co.uk/programmes/p09h8q4q,Justin Holiday,0.0,0.516682505607605,0.7381523847579956,0.6250399947166443,
NFL draft 2021: Meet the top 10 prospects,2021,https://www.bbc.co.uk/sport/american-football/56893930,Justin Holiday,0.1657866231892206,0.5835638716816902,0.5712921395897865,0.6250399947166443,
Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,2021,https://www.bbc.co.uk/sport/american-football/55692981,Justin Holiday,0.0954456438222671,0.5664754850523812,0.6449576786586216,0.6250399947166443,
"Woman's Hour: Lockdown Hair, 'Red Wall' Mums, Greek Goddesses",2021,https://www.bbc.co.uk/programmes/m000sqr6,Justin Holiday,0.0,0.7044897079467773,0.7351993918418884,0.6250399947166443,
NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,2021,https://www.bbc.co.uk/sport/basketball/56599927,Justin Holiday,0.2182479557479557,0.6016215980052948,0.6140206456184387,0.6250399947166443,
You and Yours: Disabled Jobs; Housing Market; Haircuts,2021,https://www.bbc.co.uk/programmes/m000twgz,Justin Holiday,-0.2,0.6393710970878601,0.5594818592071533,0.6250399947166443,
NBA: LeBron James returns from 20-game absence but LA Lakers lose to Sacramento Kings,2021,https://www.bbc.co.uk/sport/basketball/56954626,Tyrese Haliburton,0.2022058823529411,0.5562212467193604,0.5482044219970703,0.6210810542106628,
Caris LeVert: Brooklyn Nets to Indiana Pacers trade could have saved his life,2021,https://www.bbc.co.uk/sport/basketball/55730153,Caris LeVert,0.1749090909090909,0.6062638163566589,0.5422232747077942,0.6160933375358582,
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/55694101,Caris LeVert,0.1015316205533596,0.5279247959454855,0.5471550822257996,0.6160933375358582,
James Harden: Houston Rockets star joins Brooklyn Nets in three-team deal,2021,https://www.bbc.co.uk/sport/basketball/55656343,Caris LeVert,0.0670566502463054,0.566367506980896,0.5659923752148946,0.6160933375358582,
NBA: Los Angeles Lakers lose fourth game in a row after defeat to the Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56193936,Malik Beasley,0.3011363636363636,0.5990814864635468,0.6548683941364288,0.6297340393066406,
NBA: Andre Drummond injured on debut as LA Lakers lose to Milwaukee Bucks,2021,https://www.bbc.co.uk/sport/basketball/56599927,Malik Beasley,0.2182479557479557,0.5687116384506226,0.5440337955951691,0.6297340393066406,
Bellator 258: MOTDx talks Manchester United and MMA with Michael 'Venom' Page,2021,https://www.bbc.co.uk/sport/av/football/57016298,Josh Richardson,0.0,0.5307433605194092,0.6345959305763245,0.6216044425964355,
King's Lynn Town 2-0 Altrincham,2021,https://www.bbc.co.uk/sport/football/56560450,Josh Richardson,0.0,0.5431746443112692,0.6361296971638998,0.6216044425964355,
Big Bash League: James Vince's 98 not out helps Sydney Sixers reach final,2021,https://www.bbc.co.uk/sport/cricket/55791555,Josh Richardson,0.0891812865497076,0.5918354392051697,0.5681229631106058,0.6216044425964355,
Alzarri Joseph: West Indies paceman signs for Worcestershire,2021,https://www.bbc.co.uk/sport/cricket/56486658,Josh Richardson,0.2170033670033669,0.5988749066988627,0.5561966697374979,0.6216044425964355,
NFL play-offs: Patrick Mahomes 'out of concussion protocol' for Kansas City Chiefs,2021,https://www.bbc.co.uk/sport/american-football/55768423,Josh Richardson,0.1526515151515151,0.6072790861129761,0.5794206142425538,0.6216044425964355,
The Hundred: Pollard and Richardson picked by Welsh Fire,2021,https://www.bbc.co.uk/sport/cricket/56162408,Josh Richardson,0.183136047979798,0.6037692683083671,0.564039775303432,0.6216044425964355,
NFL play-offs: Five players set to light up the post-season,2021,https://www.bbc.co.uk/sport/american-football/55548609,Josh Richardson,0.1608501192684866,0.5345657587051391,0.5681161999702453,0.6216044425964355,
NFL play-offs: Drew Brees 'envisioned' Tom Brady clash in divisional round,2021,https://www.bbc.co.uk/sport/american-football/55644143,Josh Richardson,0.151554834054834,0.5892944236596426,0.5744448602199554,0.6216044425964355,
Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,2021,https://www.bbc.co.uk/sport/american-football/55692981,Josh Richardson,0.0954456438222671,0.5887019208499363,0.5593804631914411,0.6216044425964355,
New Zealand v Australia: Martin Guptill stars as hosts win Twenty20 series,2021,https://www.bbc.co.uk/sport/cricket/56310708,Josh Richardson,0.0646301726946888,0.5439219623804092,0.5529541224241257,0.6216044425964355,
Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55791239,Josh Richardson,0.2503757518609004,0.5941971739133199,0.5883686873647902,0.6216044425964355,
NFL play-offs: Chiefs and Packers top seeds on road to Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55574897,Josh Richardson,0.2015366247509106,0.584026837348938,0.5465483665466309,0.6216044425964355,
NBA: James Harden 'feels like the MVP' after Brooklyn Nets beat Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/56547740,Will Barton,0.2571428571428572,0.5383635461330414,0.5760067105293274,0.6147079467773438,
Watch: Stephen Curry lights up NBA All-Star weekend,2021,https://www.bbc.co.uk/sport/av/basketball/56320296,Will Barton,0.0,0.5034950971603394,0.780888557434082,0.6147079467773438,
"Bellator 258: Skills, swagger & dancing - watch Britain's Michael 'Venom' Page in action",2021,https://www.bbc.co.uk/sport/av/mixed-martial-arts/57035259,Will Barton,0.1,0.5889418125152588,0.5946802496910095,0.6147079467773438,
"Bellator MMA on BBC: Ones to watch, including Michael 'Venom' Page and Leah McCourt",2021,https://www.bbc.co.uk/sport/av/mixed-martial-arts/55979755,Will Barton,0.0,0.5350321531295776,0.6780239939689636,0.6147079467773438,
NBA: Brooklyn Nets beat Toronto Raptors to seal Easter Conference play-off spot,2021,https://www.bbc.co.uk/sport/basketball/56911906,OG Anunoby,0.2177685950413223,0.5426890552043915,0.5998784005641937,0.6366848349571228,
James Harden: Houston Rockets star joins Brooklyn Nets in three-team deal,2021,https://www.bbc.co.uk/sport/basketball/55656343,Jarrett Allen,0.0670566502463054,0.5205980738004049,0.5738569895426432,0.6246103048324585,
Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,2021,https://www.bbc.co.uk/sport/american-football/55692981,Jarrett Allen,0.0954456438222671,0.5585991144180298,0.6120493752615792,0.6246103048324585,
NFL play-offs: Patrick Mahomes 'out of concussion protocol' for Kansas City Chiefs,2021,https://www.bbc.co.uk/sport/american-football/55768423,Jarrett Allen,0.1526515151515151,0.548606014251709,0.6313547372817994,0.6246103048324585,
NFL play-offs: Five players set to light up the post-season,2021,https://www.bbc.co.uk/sport/american-football/55548609,Jarrett Allen,0.1608501192684866,0.5844274997711182,0.606682538986206,0.6246103048324585,
NFL play-offs: Drew Brees 'envisioned' Tom Brady clash in divisional round,2021,https://www.bbc.co.uk/sport/american-football/55644143,Jarrett Allen,0.151554834054834,0.5681013862291971,0.569789449373881,0.6246103048324585,
Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55791239,Jarrett Allen,0.2503757518609004,0.6004991862508986,0.6197964482837253,0.6246103048324585,
NFL play-offs: Chiefs and Packers top seeds on road to Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55574897,Jarrett Allen,0.2015366247509106,0.5665517926216126,0.5890739440917969,0.6246103048324585,
Oxford United 2-0 Bristol Rovers,2021,https://www.bbc.co.uk/sport/football/55685673,Marcus Smart,0.1075824175824176,0.6140805840492248,0.5668601512908935,0.6180733442306519,
Premiership: Harlequins 24-12 Sale Sharks - Joe Marchant scores twice,2021,https://www.bbc.co.uk/sport/rugby-union/56111636,Marcus Smart,0.1242962962962963,0.5740034480889639,0.5803028146425883,0.6180733442306519,
Millwall 1-0 Middlesbrough: Lions win dents Boro play-off hopes,2021,https://www.bbc.co.uk/sport/football/56383232,Marcus Smart,0.0826785436785436,0.6134492925235203,0.5779675585883004,0.6180733442306519,
Premiership: Harlequins 30-19 Northampton Saints - Quins go third after explosive first-half display,2021,https://www.bbc.co.uk/sport/rugby-union/56280928,Marcus Smart,0.1037045266824678,0.5676840884344918,0.5411872097424099,0.6180733442306519,
Manchester United 3-1 Burnley: Mason Greenwood scores twice for hosts,2021,https://www.bbc.co.uk/sport/football/56706888,Marcus Smart,0.120009280593958,0.5719184031089147,0.5623482763767242,0.6180733442306519,
Middlesbrough 1-1 Cardiff City: Paddy McNair earns hosts a point,2021,https://www.bbc.co.uk/sport/football/56134788,Marcus Smart,0.1317145135566188,0.5755215022299025,0.5864859289593167,0.6180733442306519,
Manchester United 2-0 Granada (agg 4-0): Reds set up Europa League semi-final against Roma,2021,https://www.bbc.co.uk/sport/football/56713064,Marcus Smart,0.0706615120274914,0.566972291469574,0.5744912266731262,0.6180733442306519,
NBA: Gary Trent Jr nets spectacular buzzer-beater in NBA plays of the week,2021,https://www.bbc.co.uk/sport/av/basketball/56682118,Gary Trent Jr.,0.6,0.525540292263031,0.5856813788414001,0.5949874520301819,
LaMelo Ball: Charlotte Hornets rookie becomes youngest player in NBA history to score triple-double,2021,https://www.bbc.co.uk/sport/basketball/55608161,Gary Trent Jr.,0.0913720538720539,0.52159583568573,0.5656199604272842,0.5949874520301819,
NBA All-Star Game: LeBron James calls plans to play game in pandemic 'a slap in the face',2021,https://www.bbc.co.uk/sport/basketball/55944277,Gary Trent Jr.,-0.0051041666666666,0.5821193009614944,0.5395662188529968,0.5949874520301819,
NBA: LA Lakers lose to Portland as Atlanta Hawks overcome Detroit Pistons,2021,https://www.bbc.co.uk/sport/basketball/55473013,Gary Trent Jr.,0.2488776655443322,0.551037053267161,0.6001033782958984,0.5949874520301819,
Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55791239,Robert Covington,0.2503757518609004,0.5470245281855265,0.5381726423899332,0.6156878471374512,
NBA: Joel Embiid stars as Philadelphia 76ers beat Miami Heat; LeBron James guides LA Lakers to win,2021,https://www.bbc.co.uk/sport/basketball/55643741,Myles Turner,0.1200617283950617,0.5582726796468099,0.640471617380778,0.6185966730117798,
NBA: Anthony Davis leads Los Angeles Lakers to seventh straight win over Memphis Grizzlies,2021,https://www.bbc.co.uk/sport/basketball/56052423,Nikola Vučević,0.1857954545454545,0.6159509619077047,0.5505218108495077,0.6366379261016846,
NBA round-up: Utah Jazz beat Orlando Magic; Dallas Mavericks win against Brooklyn Nets,2021,https://www.bbc.co.uk/sport/basketball/56229659,Nikola Vučević,0.3131016042780748,0.5751773516337076,0.5928884347279867,0.6366379261016846,
NBA: Utah Jazz thrash depleted Brooklyn Nets 118-88,2021,https://www.bbc.co.uk/sport/basketball/56521016,Nikola Vučević,0.106784188034188,0.6078991691271464,0.5989014108975729,0.6366379261016846,
Kevin Durant: Brooklyn Nets forward taken off because of coronavirus protocols,2021,https://www.bbc.co.uk/sport/basketball/55961257,Nikola Vučević,0.0776515151515151,0.5546696037054062,0.5307767242193222,0.6366379261016846,
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2021,https://www.bbc.co.uk/sport/basketball/56783443,Nikola Vučević,0.2091017316017316,0.5617859363555908,0.6131517092386881,0.6366379261016846,
NBA: James Harden inspires Brooklyn Nets to win against Phoenix Suns,2021,https://www.bbc.co.uk/sport/basketball/56095264,Nikola Vučević,0.2388888888888888,0.5371124744415283,0.6156734973192215,0.6366379261016846,
LaMelo Ball: Charlotte Hornets rookie becomes youngest player in NBA history to score triple-double,2021,https://www.bbc.co.uk/sport/basketball/55608161,Nikola Vučević,0.0913720538720539,0.580758586525917,0.5851486921310425,0.6366379261016846,
NBA: Utah Jazz thrash depleted Brooklyn Nets 118-88,2021,https://www.bbc.co.uk/sport/basketball/56521016,Evan Fournier,0.106784188034188,0.6753891905148824,0.6204552253087362,0.6312013864517212,
"NBA 2021 season: Boston Celtics beat Milwaukee Bucks, Miami Heat lose to Orlando Magic",2021,https://www.bbc.co.uk/sport/basketball/55435333,Evan Fournier,0.1268518518518518,0.5434419512748718,0.5578331351280212,0.6312013864517212,
Super Bowl 2021: Tom Brady wins seventh title as Tampa Bay Buccaneers beat Kansas City Chiefs,2021,https://www.bbc.co.uk/sport/american-football/55975394,Evan Fournier,0.1569504942952147,0.5886648346980413,0.5864082972208658,0.6312013864517212,
Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55791239,Evan Fournier,0.2503757518609004,0.5960668391651578,0.571112851301829,0.6312013864517212,
"Any Questions?: Jesse Norman MP, Lucy Powell MP, Lord Bilimoria, Yanis Varoufakis",2021,https://www.bbc.co.uk/programmes/m000ss4g,Norman Powell,0.0,0.6134670376777649,0.570173442363739,0.6231723427772522,
NBA: Joel Embiid makes Philadelphia 76ers history in win over LA Clippers,2021,https://www.bbc.co.uk/sport/basketball/56783443,Norman Powell,0.2091017316017316,0.5821428894996643,0.6323689818382263,0.6231723427772522,
New Year Honours 2021: Reading scoutmaster appointed MBE,2021,https://www.bbc.co.uk/news/uk-england-berkshire-55459829,Norman Powell,0.1363636363636363,0.5982944965362549,0.52812659740448,0.6231723427772522,
NBA: LeBron James stars against Oklahoma City as Los Angeles Lakers win six in a row,2021,https://www.bbc.co.uk/sport/basketball/56022204,Norman Powell,0.1366522366522366,0.5718266169230143,0.5857041080792745,0.6231723427772522,
NBA: Kevin Durant and debutant James Harden star in Brooklyn Nets win,2021,https://www.bbc.co.uk/sport/basketball/55694101,Norman Powell,0.1015316205533596,0.5909257928530375,0.5308202703793844,0.6231723427772522,
NBA: Stephen Curry shines for Golden State Warriors in win over leaders Utah Jazz,2021,https://www.bbc.co.uk/sport/basketball/56398838,Norman Powell,0.2471170033670034,0.6338781416416168,0.6123720854520798,0.6231723427772522,
Cleveland Cavaliers 125-113 Brooklyn Nets: Collin Sexton shines again to lead Cavs to victory,2021,https://www.bbc.co.uk/sport/basketball/55778820,Norman Powell,0.1811188811188811,0.5944202184677124,0.5637390613555908,0.6231723427772522,
NBA: Toronto Raptors rout Golden State Warriors as Giannis Antetokounmpo stars for Bucks,2021,https://www.bbc.co.uk/sport/basketball/56623166,Draymond Green,0.2025717703349282,0.5904393792152405,0.5749526421229044,0.6275495886802673,
NBA: Miami Heat beat Los Angeles Lakers as Curry misses Warriors game in Charlotte,2021,https://www.bbc.co.uk/sport/basketball/56144438,Draymond Green,0.0683333333333333,0.5557736357053121,0.6035739978154501,0.6275495886802673,
"LeBron James: LA Lakers great marks 1,300th NBA regular-season game with victory",2021,https://www.bbc.co.uk/sport/basketball/56236587,Draymond Green,0.0416125541125541,0.5918930967648824,0.5705819725990295,0.6275495886802673,
NFL play-offs: Patrick Mahomes 'out of concussion protocol' for Kansas City Chiefs,2021,https://www.bbc.co.uk/sport/american-football/55768423,Draymond Green,0.1526515151515151,0.5631469130516052,0.5558017015457153,0.6275495886802673,
NFL play-offs: Drew Brees 'envisioned' Tom Brady clash in divisional round,2021,https://www.bbc.co.uk/sport/american-football/55644143,Draymond Green,0.151554834054834,0.5560240745544434,0.55466162165006,0.6275495886802673,
Green Bay Packers beat Los Angeles Rams; Buffalo Bills overcome Baltimore Ravens,2021,https://www.bbc.co.uk/sport/american-football/55692981,Draymond Green,0.0954456438222671,0.5558472871780396,0.5836945261274066,0.6275495886802673,
NFL play-offs: Chiefs and Packers top seeds on road to Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55574897,Draymond Green,0.2015366247509106,0.5914958477020263,0.5630788445472718,0.6275495886802673,
Tom Brady's Tampa Bay Buccaneers to face Patrick Mahomes' Kansas City Chiefs in Super Bowl 55,2021,https://www.bbc.co.uk/sport/american-football/55791239,Draymond Green,0.2503757518609004,0.5761721928914388,0.5907148321469625,0.6275495886802673,
