title,date,url,player,textblob_sentiment,sentiment_bert_average_score,sentiment_xlnet_average_score,bert_relevance,relevance_score
"Six Nations 2023: England v Scotland match preview, team news & key stats",2023,https://www.bbc.co.uk/sport/rugby-union/64501500,Marcus Smart,0.171372569229712,0.6201047375798225,0.5378369837999344,0.5688713788986206,0.0044003977440506
Man Utd make most powerful statement of Erik ten Hag tenure,2023,https://www.bbc.co.uk/sport/football/64277218,Marcus Smart,0.1236964285714285,0.5915593107541403,0.5599044859409332,0.5688713788986206,0.0061588071129372
Six Nations 2023: Marcus Smith recall gives England v France added spice,2023,https://www.bbc.co.uk/sport/rugby-union/64918847,Marcus Smart,0.1160592185592185,0.5589188422475543,0.5486639993531364,0.5688713788986206,0.0055015664068846
Manchester United 3-1 Reading: Casemiro double helps hosts reach FA Cup fifth round,2023,https://www.bbc.co.uk/sport/football/64429931,Marcus Smart,0.1263826735513483,0.5993433222174644,0.5523518025875092,0.5688713788986206,0.0048711386325198
Six Nations 2023: Ollie Hassell-Collins to make England debut against Scotland,2023,https://www.bbc.co.uk/sport/rugby-union/64500383,Marcus Smart,0.123648088023088,0.5899953345457712,0.5687435269355774,0.5688713788986206,0.002821929526494
England v New Zealand: Matt Dawson says 'Marcus Smith kick dead stopped me in my tracks',2023,https://www.bbc.co.uk/sport/rugby-union/63696370,Marcus Smart,0.1088383838383838,0.5352136663028172,0.5846847806658063,0.5688713788986206,0.0023063569623391
Manchester United 3-0 Bournemouth: Marcus Rashford scores again as Reds open up top-four cushion,2023,https://www.bbc.co.uk/sport/football/64099601,Marcus Smart,0.1473277017967283,0.600819218158722,0.5579358041286469,0.5688713788986206,0.0075266953534259
Norwich City 1-2 Middlesbrough: Michael Carrick's Boro fight back to beat Norwich,2023,https://www.bbc.co.uk/sport/football/63523484,Marcus Smart,0.1396132042560614,0.5632101231151156,0.5924549301465353,0.5688713788986206,0.004346818126702
Six Nations 2023: All you need to know about the tournament's opening games,2023,https://www.bbc.co.uk/sport/rugby-union/64500376,Marcus Smart,0.1864095949712388,0.5651152282953262,0.5512868389487267,0.5688713788986206,0.0019430936149873
Six Nations 2023: England 23-29 Scotland - Superb Scots retain Calcutta Cup at Twickenham,2023,https://www.bbc.co.uk/sport/rugby-union/64525412,Marcus Smart,0.12418135746449,0.5757470660739474,0.5838370853000217,0.5688713788986206,0.004181774633315
World Cup 2022: England 3-0 Senegal - 'Gareth Southgate's critics must admit he got it spot on again',2023,https://www.bbc.co.uk/sport/football/63854557,Marcus Smart,0.1941321699134199,0.5702282264828682,0.5728003457188606,0.5688713788986206,0.0021010346140335
BBL: Everything you need to know as men's Big Bash League returns,2023,https://www.bbc.co.uk/sport/cricket/63903454,Marcus Smart,0.099013949013949,0.6298312412367927,0.6008349590831332,0.5688713788986206,0.0042552134391297
England 25-25 New Zealand: Hosts fight back to draw with All Blacks,2023,https://www.bbc.co.uk/sport/rugby-union/63690854,Marcus Smart,0.1201364292273383,0.5647434145212173,0.5502221137285233,0.5688713788986206,0.0044343235903306
NBA round-up: LeBron James inspires comeback win for the Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64370555,Royce O'Neale,0.064,0.5502626101175944,0.5939800341924032,0.6023415327072144,0.0295767487158321
Irish Premiership: Larne and Linfield win as Sean Moore double sinks Glentoran,2023,https://www.bbc.co.uk/sport/football/64772666,Kyle Lowry,0.0147340425531914,0.5879278481006622,0.6110765635967255,0.5813246965408325,0.0036912424022916
"Scottish Premiership team news, stats & selectors",2023,https://www.bbc.co.uk/sport/football/63559201,Kyle Lowry,-0.0299999999999999,0.5791475772857666,0.5528915286064148,0.5813246965408325,0.0066126208325291
"Irish Premiership: Larne beat Cliftonville as Linfield, Crusaders and Portadown win",2023,https://www.bbc.co.uk/sport/football/64685477,Kyle Lowry,0.0657221242406427,0.5815972950723436,0.5667271282937791,0.5813246965408325,0.00386801954674
Irish Premiership: Linfield respond with away victory as Crusaders win to go second,2023,https://www.bbc.co.uk/sport/football/63440823,Kyle Lowry,0.1397022169749442,0.5971661039761135,0.5665920717375619,0.5813246965408325,0.005172710108249
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2023,https://www.bbc.co.uk/sport/american-football/63452643,Al Horford,0.1804866627439443,0.556459903717041,0.562083383401235,0.5880286693572998,0.0035166449429646
LeBron James: LA Lakers player becomes NBA's all-time leading points scorer,2023,https://www.bbc.co.uk/newsround/64553059,Al Horford,0.0,0.5649450421333313,0.642800509929657,0.5880286693572998,0.0
Kevin Durant: Phoenix Suns forward out for three weeks after missing home debut with warm-up injury,2023,https://www.bbc.co.uk/sport/basketball/64912266,Draymond Green,0.1091379634857895,0.5742927591005961,0.5673602024714152,0.5671647787094116,0.014386492553064
NBA: Sacramento Kings beat LA Clippers in 'crazy' 176-175 history-making game,2023,https://www.bbc.co.uk/sport/basketball/64769116,Draymond Green,0.0563492063492063,0.522921085357666,0.6214721401532491,0.5671647787094116,0.0115149783177931
NBA: Chicago Bulls end Boston Celtics' nine-game winning streak,2023,https://www.bbc.co.uk/sport/basketball/63713182,Draymond Green,0.1553719008264463,0.6227909624576569,0.5999943017959595,0.5671647787094116,0.018867462693233
Stephen Curry: Point guard scores 24 as Golden State Warriors beat New York Knicks,2023,https://www.bbc.co.uk/sport/basketball/63686873,Draymond Green,0.1914918414918415,0.5622400343418121,0.5791405737400055,0.5671647787094116,0.0083055331464192
NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2023,https://www.bbc.co.uk/sport/basketball/63287260,Draymond Green,0.1064141414141414,0.5931208559444973,0.5755816953522819,0.5671647787094116,0.0110937255674015
Aaron Rodgers: Green Bay Packers quarterback says he intends to join New York Jets,2023,https://www.bbc.co.uk/sport/american-football/64929406,Draymond Green,0.1054625569235958,0.6241279244422913,0.555726306779044,0.5671647787094116,0.0129834814485644
NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2023,https://www.bbc.co.uk/sport/american-football/63618573,Draymond Green,0.1424561945990518,0.568765364587307,0.5813057124614716,0.5671647787094116,0.0130440573082888
NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2023,https://www.bbc.co.uk/sport/basketball/63933734,Draymond Green,0.0985780423280423,0.5723581910133362,0.5328033963839213,0.5671647787094116,0.0117952531018835
NBA: Klay Thompson ejected in Phoenix Suns win over Golden State Warriors,2023,https://www.bbc.co.uk/sport/basketball/63397347,Draymond Green,0.1150285320739866,0.6096758842468262,0.5566576917966207,0.5671647787094116,0.0129280625072073
Kyrie Irving: Nike suspend sponsorship deal with Brooklyn Nets player,2023,https://www.bbc.co.uk/sport/basketball/63525097,Draymond Green,0.1093344155844155,0.5842864811420441,0.534355416893959,0.5671647787094116,0.0114605141515451
NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,2023,https://www.bbc.co.uk/sport/basketball/64010284,Draymond Green,0.2775,0.6567469090223312,0.5617832392454147,0.5671647787094116,0.0102486488346069
NFL week 13: San Francisco 49ers beat Miami Dolphins while Deshaun Watson wins on return from suspension,2023,https://www.bbc.co.uk/sport/american-football/63855156,Draymond Green,0.0954148199683913,0.5713588744401932,0.5448795482516289,0.5671647787094116,0.0128822401729128
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2023,https://www.bbc.co.uk/sport/american-football/63452643,Draymond Green,0.1804866627439443,0.5822001894315084,0.5554986198743185,0.5671647787094116,0.0058893556637124
"NFL play-offs: Patrick Mahomes, Josh Allen and Tom Brady aim for Super Bowl 57",2023,https://www.bbc.co.uk/sport/american-football/64233581,Draymond Green,0.0964555293191656,0.6054777123711326,0.5907045331868258,0.5671647787094116,0.0067227018295295
NBA: Stephen Curry scores 33 points as Warriors beat Lakers in season opener,2023,https://www.bbc.co.uk/sport/basketball/63310729,Draymond Green,0.0286671661671661,0.551232765118281,0.6312839885552725,0.5671647787094116,0.0070350016008229
"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2023,https://www.bbc.co.uk/sport/american-football/63538136,Draymond Green,0.0765265697605147,0.5820845034387376,0.5413058002789816,0.5671647787094116,0.0055732744865625
"NFL: Jaguars stun Cowboys in overtime, Chiefs make play-offs & Tom Brady blows lead",2023,https://www.bbc.co.uk/sport/american-football/64022849,Draymond Green,0.1247225954122505,0.5734402272436354,0.5783671074443393,0.5671647787094116,0.0061380050591608
NFL week seven review: Tom Brady & Aaron Rodgers both lose and Chiefs beat 49ers,2023,https://www.bbc.co.uk/sport/american-football/63369025,Draymond Green,0.0935811032401941,0.6247334991182599,0.5973236986568996,0.5671647787094116,0.007124639741726
NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2023,https://www.bbc.co.uk/sport/american-football/63777983,Draymond Green,0.1556811375207601,0.6011315807700157,0.55855593085289,0.5671647787094116,0.0036282988267177
NFL London: Russell Wilson under scrutiny as Denver Broncos face Jacksonville Jaguars,2023,https://www.bbc.co.uk/sport/american-football/63441203,Draymond Green,0.1107524828113063,0.5902190580964088,0.5736505687236786,0.5671647787094116,0.0045940666155399
"NFL week eight review: MVP shouts for Josh Allen as Buffalo Bills beat Packers, Eagles go 7-0",2023,https://www.bbc.co.uk/sport/american-football/63452643,Josh Hart,0.1804866627439443,0.5763374235894945,0.5949003365304735,0.6016268134117126,0.0035166449429646
Josh Hartshorne: Cornwall player of the year agrees new deal,2023,https://www.bbc.co.uk/sport/rugby-league/63405739,Josh Hart,0.070334928229665,0.573650062084198,0.6080284714698792,0.6016268134117126,0.0109979959142828
Hartlepool United 3-1 Harrogate Town: Pools reach round three as Josh Umerah scores twice,2023,https://www.bbc.co.uk/sport/football/63708698,Josh Hart,0.0988158226253464,0.569534699122111,0.573213001092275,0.6016268134117126,0.0164377525704544
Hearts 0-3 Celtic: Analysis,2023,https://www.bbc.com/sport/articles/cq5gx1x4yd3o,Josh Hart,0.0,0.5554164052009583,0.7411258220672607,0.6016268134117126,0.0
NFL week 10: Minnesota Vikings stun Buffalo Bills plus more magic from Mahomes,2023,https://www.bbc.co.uk/sport/american-football/63618573,Josh Hart,0.1424561945990518,0.5810681208968163,0.5667086914181709,0.6016268134117126,0.0130440573082888
Hearts 0-3 Celtic: Visitors stroll into Scottish Cup semi-finals,2023,https://www.bbc.co.uk/sport/football/64845558,Josh Hart,0.085831043392019,0.5770636200904846,0.5681719779968262,0.6016268134117126,0.0077555632731616
Super Bowl 57: Patrick Mahomes wins second title to show he's Tom Brady's NFL successor,2023,https://www.bbc.co.uk/sport/american-football/64623240,Josh Hart,0.1739121306744257,0.5696012198925018,0.5563967823982239,0.6016268134117126,0.0086098731461841
Gareth Ainsworth: QPR appoint Wycombe boss as head coach; Matt Bloomfield to be Wanderers boss,2023,https://www.bbc.co.uk/sport/football/64713121,Josh Hart,0.1053540426587301,0.5795138818877084,0.5598342503820147,0.6016268134117126,0.0085491168021627
"NFL: Tom Brady breaks 100,000-yard mark as Tampa Bay Buccaneers beat LA Rams",2023,https://www.bbc.co.uk/sport/american-football/63538136,Josh Hart,0.0765265697605147,0.5863666865560744,0.5880075361993577,0.6016268134117126,0.0055732744865625
Celtic 3-1 Hearts: Champions win Postecoglou's 100th game in charge,2023,https://www.bbc.co.uk/sport/football/64799698,Josh Hart,0.173925430778372,0.5552464008331299,0.6071767270565033,0.6016268134117126,0.0016865144562171
Hearts 3-4 Celtic: Premiership leaders salvage victory in thrilling match,2023,https://www.bbc.co.uk/sport/football/63267090,Josh Hart,0.1315632245407527,0.5591070532798768,0.5597910046577453,0.6016268134117126,0.0074229338924344
UK space launch: Historic Cornwall rocket mission set to blast off,2023,https://www.bbc.co.uk/news/science-environment-64190848,Josh Hart,0.0,0.5649785995483398,0.5469999313354492,0.6016268134117126,0.0
Ellie Downie: Gymnast announces retirement at 23 after her mental health 'was taking a beating',2023,https://www.bbc.co.uk/sport/gymnastics/64370363,Josh Hart,0.0742672627918529,0.5679496952465602,0.5797049488340106,0.6016268134117126,0.0054276244343086
NFL week 12 review & results: Aaron Rodgers hurt as Eagles beat Packers while Chiefs beat Rams,2023,https://www.bbc.co.uk/sport/american-football/63777983,Josh Hart,0.1556811375207601,0.5687268823385239,0.5628990009427071,0.6016268134117126,0.0
LeBron James breaks NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64563131,Karl-Anthony Towns,0.1825086125086125,0.5928461389108137,0.5753038796511564,0.6119874119758606,0.008391127522778
NBA: Mikal Bridges leads Brooklyn Nets to huge comeback win over Boston Celtics,2023,https://www.bbc.co.uk/sport/av/basketball/64847824,Mikal Bridges,0.6000000000000001,0.647371232509613,0.5362464189529419,0.5918048024177551,0.232467873258689
NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2023,https://www.bbc.co.uk/sport/basketball/64846501,Mikal Bridges,0.2053030303030302,0.6313501993815104,0.5243174235026041,0.5918048024177551,0.0174623826270841
NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64593463,Mikal Bridges,0.0884722222222222,0.6208890318870545,0.5602186799049378,0.5918048024177551,0.0139398388878198
Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2023,https://www.bbc.co.uk/sport/basketball/64579610,Mikal Bridges,0.1592613636363636,0.5786817669868469,0.644447406133016,0.5918048024177551,0.014301577924269
NBA: Miami Heat set free-throw record in 112-111 win over Oklahoma City Thunder,2023,https://www.bbc.co.uk/sport/basketball/64233233,Mikal Bridges,0.2002430555555555,0.5832760135332743,0.542425791422526,0.5918048024177551,0.012859450600078
NBA: Dallas Mavericks stars Luka Doncic and Kyrie Irving combine for second win together,2023,https://www.bbc.co.uk/sport/basketball/64833608,Kyrie Irving,0.1416112657184086,0.5917735993862152,0.5615262091159821,0.5977684855461121,0.032150014982443
Kyrie Irving: Dallas Mavericks guard scores 24 points in debut win,2023,https://www.bbc.co.uk/sport/basketball/64579610,Kyrie Irving,0.1592613636363636,0.5606977144877116,0.5767332116762797,0.5977684855461121,0.0063969071723946
"NBA: Stephen Curry ruled out indefinitely with knee injury, Kyrie Irving reportedly set for Dallas Mavericks trade",2023,https://www.bbc.co.uk/sport/basketball/64535246,Kyrie Irving,0.0503787878787878,0.5444506605466207,0.5233041246732076,0.5977684855461121,0.0229837520621549
NBA: Kyrie Irving 'requests trade from Brooklyn Nets',2023,https://www.bbc.co.uk/sport/basketball/64521840,Kyrie Irving,0.0740530303030303,0.5725885927677155,0.5755976587533951,0.5977684855461121,0.0291614600117286
Kyrie Irving scores 24 on Dallas Mavericks debut against LA Clippers,2023,https://www.bbc.co.uk/sport/av/basketball/64583448,Kyrie Irving,0.0,0.670465886592865,0.6487095952033997,0.5977684855461121,0.2876661205908108
NBA: Kyrie Irving can make Dallas Mavericks title contenders - Jason Kidd,2023,https://www.bbc.co.uk/sport/basketball/64551113,Kyrie Irving,0.1579545454545454,0.5816680590311686,0.5946851770083109,0.5977684855461121,0.0058144716120049
NBA: Kyrie Irving buzzer-beater gives Brooklyn Nets win at Toronto Raptors,2023,https://www.bbc.co.uk/sport/basketball/64010284,Kyrie Irving,0.2775,0.5394420921802521,0.5699903517961502,0.5977684855461121,0.0230438125400788
NBA: Kyrie Irving scores 33 points as Brooklyn Nets beat Charlotte Hornets,2023,https://www.bbc.co.uk/sport/basketball/63899643,Kyrie Irving,0.2189118457300275,0.5802473227183024,0.5582085450490316,0.5977684855461121,0.0054909740659963
Kyrie Irving: Nike ends sponsorship deal with Brooklyn Nets guard after social media post,2023,https://www.bbc.co.uk/sport/basketball/63866184,Kyrie Irving,0.0208333333333333,0.6674470007419586,0.5933474898338318,0.5977684855461121,0.0676385383157215
NBA: Kyrie Irving helps Brooklyn Nets beat Memphis Grizzlies 127-115 on return from suspension,2023,https://www.bbc.co.uk/sport/basketball/63699344,Kyrie Irving,0.2286096256684492,0.5539914766947428,0.613148013750712,0.5977684855461121,0.0070627682776093
Kyrie Irving: Brooklyn Nets star apologises as anti-Semitism suspension ends,2023,https://www.bbc.co.uk/sport/basketball/63697302,Kyrie Irving,0.073,0.5362186431884766,0.5706482529640198,0.5977684855461121,0.0385076337418021
Kyrie Irving: Nike suspend sponsorship deal with Brooklyn Nets player,2023,https://www.bbc.co.uk/sport/basketball/63525097,Kyrie Irving,0.1093344155844155,0.5191847532987595,0.5845398157835007,0.5977684855461121,0.0403873470365253
Kyrie Irving: NBA commissioner to meet Brooklyn Nets guard after he shared anti-Semitic material,2023,https://www.bbc.co.uk/sport/basketball/63506629,Kyrie Irving,-0.0379166666666666,0.5339268644650778,0.551472008228302,0.5977684855461121,0.0558002798767186
NBA: Kyrie Irving and Brooklyn Nets pledge $1m after criticism over anti-Semitism,2023,https://www.bbc.co.uk/sport/basketball/63495933,Kyrie Irving,-0.0063095238095238,0.5457810878753662,0.5813189029693604,0.5977684855461121,0.0227250789971158
NBA: Brooklyn Nets fans wear 'Fight Anti-Semitism' T-shirts after Kyrie Irving tweet,2023,https://www.bbc.co.uk/sport/basketball/63467880,Kyrie Irving,-0.0399184149184149,0.5720539689064026,0.6095417737960815,0.5977684855461121,0.0482451402253319
Kyrie Irving says he embraces 'all religions' after criticism from Brooklyn Nets owner,2023,https://www.bbc.co.uk/sport/basketball/63444993,Kyrie Irving,-0.0953892668178382,0.5417805512746176,0.5380082329114279,0.5977684855461121,0.0459284329028086
NBA: Kyrie Irving and Kevin Durant score high in Brooklyn Nets defeat at Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/63383489,Kyrie Irving,0.2637310606060606,0.5749188462893168,0.5710163911183676,0.5977684855461121,0.0060409529413506
Kyrie Irving: Why his tweets have got him in trouble,2023,https://www.bbc.co.uk/news/newsbeat-63541365,Kyrie Irving,-0.2,0.5511648654937744,0.739665687084198,0.5977684855461121,0.5478199069455449
Kyrie Irving suspended over anti-Semitic posts,2023,https://www.bbc.co.uk/news/world-us-canada-63509715,Kyrie Irving,0.0,0.7105810642242432,0.6552326679229736,0.5977684855461121,0.5478199069455449
Newsbeat: Kyrie Irving,2023,https://www.bbc.co.uk/programmes/m001dlyh,Kyrie Irving,0.0,0.5466821789741516,0.6010544300079346,0.5977684855461121,1.0
Steve Nash: Brooklyn Nets part ways with head coach,2023,https://www.bbc.co.uk/sport/basketball/63477309,Kyrie Irving,0.1284313725490196,0.5958755016326904,0.6157585581143697,0.5977684855461121,0.0156907728368201
NBA round-up: LeBron James inspires comeback win for the Los Angeles Lakers,2023,https://www.bbc.co.uk/sport/basketball/64370555,Kyrie Irving,0.064,0.5653558174769083,0.6158879995346069,0.5977684855461121,0.0147364798689941
NBA: Brooklyn Nets beat New York Knicks 112-85 in Jacque Vaughn's first game as head coach,2023,https://www.bbc.co.uk/sport/basketball/63580568,Kyrie Irving,0.0275974025974026,0.5314629077911377,0.5413227677345276,0.5977684855461121,0.0229837520621549
NBA: Nikola Jokic sets career high for rebounds in Denver Nuggets win,2023,https://www.bbc.co.uk/sport/basketball/64023967,Kyrie Irving,0.2039848484848485,0.6357629100481669,0.6279049515724182,0.5977684855461121,0.0153917548179476
NBA: LA Lakers rally to topple Golden State Warriors despite LeBron James absence,2023,https://www.bbc.co.uk/sport/basketball/64615897,Kyrie Irving,0.1351239669421487,0.592360645532608,0.5999766886234283,0.5977684855461121,0.0196318040305506
NBA: Kevin Durant traded to Phoenix Suns as Russell Westbrook joins Utah Jazz,2023,https://www.bbc.co.uk/sport/basketball/64593463,Kyrie Irving,0.0884722222222222,0.5847423553466797,0.6003273487091064,0.5977684855461121,0.0186043344891458
NBA: Ja Morant inspires Memphis Grizzlies win while Stephen Curry stars in Golden State Warriors loss,2023,https://www.bbc.co.uk/sport/basketball/63355733,Kyrie Irving,0.1306998556998557,0.538414200146993,0.6125246087710062,0.5977684855461121,0.0266257649416768
Cam Thomas: Brooklyn Nets guard fined for 'derogatory language' in live TV interview,2023,https://www.bbc.co.uk/sport/basketball/64606067,Kyrie Irving,0.1619146005509642,0.583286315202713,0.647751122713089,0.5977684855461121,0.0248710885782606
NBA on the BBC: The big questions as NBA returns after All-Star break,2023,https://www.bbc.co.uk/sport/basketball/64722489,Kyrie Irving,0.0630533543669136,0.5619157453378042,0.5950518747170767,0.5977684855461121,0.0103270066211185
NBA round-up: Dennis Schroder leads LA Lakers to late victory over Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/64357720,Kyrie Irving,0.0656784188034188,0.5757453441619873,0.5885438919067383,0.5977684855461121,0.0211759534658858
NBA: Brooklyn Nets stun Boston Celtics 115-105 in biggest comeback win this season,2023,https://www.bbc.co.uk/sport/basketball/64846501,Kyrie Irving,0.2053030303030302,0.5757494568824768,0.5689589381217957,0.5977684855461121,0.0116254745433318
NBA: Damien Lillard hits 42 points as Portland Trail Blazers beat Memphis Grizzlies,2023,https://www.bbc.co.uk/sport/basketball/64494837,Kyrie Irving,0.1312499999999999,0.5466757416725159,0.5172579288482666,0.5977684855461121,0.0065513178645785
NBA: Zion Williamson scores 43 points as Pelicans beat Timberwolves,2023,https://www.bbc.co.uk/sport/basketball/64114841,Kyrie Irving,0.1515151515151515,0.5606266458829244,0.5496747096379598,0.5977684855461121,0.0057225245551384
Brooklyn Nets: Jacque Vaughn appointed as permanent head coach,2023,https://www.bbc.co.uk/sport/basketball/63576644,Kyrie Irving,0.0857954545454545,0.560971736907959,0.554328183333079,0.5977684855461121,0.0234282131279046
"NBA: Brooklyn Nets find 'solace' in wins after tumultuous week, says Kevin Durant",2023,https://www.bbc.co.uk/sport/basketball/63532635,Kyrie Irving,0.089537037037037,0.5232411821683248,0.584243098894755,0.5977684855461121,0.0184367741456782
BBC OS: Twitter staff emailed job news,2023,https://www.bbc.co.uk/programmes/w172yg1vr8ky2g7,Kyrie Irving,0.0,0.7608140707015991,0.5826765894889832,0.5977684855461121,0.0
NBA: Zion Williamson returns as New Orleans Pelicans win season opener,2023,https://www.bbc.co.uk/sport/basketball/63325545,Kyrie Irving,0.0682416267942583,0.5839162667592367,0.5590634346008301,0.5977684855461121,0.0195263329791092
Nikola Jokic scores 100th career triple-double as Denver Nuggets beat Houston Rockets,2023,https://www.bbc.co.uk/sport/basketball/64808299,Kyrie Irving,0.2544456845238095,0.5834545493125916,0.5535440891981125,0.5977684855461121,0.0095990314437469
NBA: Memphis Grizzlies lose to in-form LA Lakers in second game without Ja Morant,2023,https://www.bbc.co.uk/sport/basketball/64885558,Kyrie Irving,0.1226430976430976,0.5466684103012085,0.6121649593114853,0.5977684855461121,0.0045288971408255
NBA: Golden State Warriors v LA Lakers & other key talking points for new season,2023,https://www.bbc.co.uk/sport/basketball/63287260,Kyrie Irving,0.1064141414141414,0.5557385001863752,0.5721968412399292,0.5977684855461121,0.013875117362277
NBA: Officials miss foul on LeBron James as LA Lakers lose to Boston Celtics,2023,https://www.bbc.co.uk/sport/basketball/64443930,Kyrie Irving,0.1354545454545454,0.5623109141985575,0.5714404781659445,0.5977684855461121,0.005251902874384
NBA: Defending champions Golden State Warriors beat Boston Celtics in Finals rematch,2023,https://www.bbc.co.uk/sport/basketball/63933734,Kyrie Irving,0.0985780423280423,0.6677887439727783,0.5329070091247559,0.5977684855461121,0.0117952531018835
FBI identifies 'source of threat' to New Jersey synagogue,2023,https://www.bbc.co.uk/news/world-us-canada-63508402,Kyrie Irving,0.1363636363636363,0.6450442671775818,0.6004185080528259,0.5977684855461121,0.0
Through the Night: A Saxon Christmas,2023,https://www.bbc.co.uk/programmes/m001g9zg,Kyrie Irving,0.0,0.5146162509918213,0.5465786457061768,0.5977684855461121,0.0
NBA: Kyrie Irving can make Dallas Mavericks title contenders - Jason Kidd,2023,https://www.bbc.co.uk/sport/basketball/64551113,Dorian Finney-Smith,0.1579545454545454,0.5882450739542643,0.5788003404935201,0.6063346862792969,0.0058144716120049
Cam Thomas: Brooklyn Nets guard fined for 'derogatory language' in live TV interview,2023,https://www.bbc.co.uk/sport/basketball/64606067,Spencer Dinwiddie,0.1619146005509642,0.5753819644451141,0.5197063684463501,0.5981931090354919,0.0248710885782606
World Baseball Classic: Great Britain to make historic debut against USA,2023,https://www.bbc.co.uk/sport/baseball/64880237,Spencer Dinwiddie,0.156074384720218,0.5706565603613853,0.5741361454129219,0.5981931090354919,0.0121238559948928
NBA: Kyrie Irving can make Dallas Mavericks title contenders - Jason Kidd,2023,https://www.bbc.co.uk/sport/basketball/64551113,Spencer Dinwiddie,0.1579545454545454,0.6026091376940409,0.5676567355791727,0.5981931090354919,0.0129974105027061
"Knighthood for Boris Johnson's father not wise, says minister",2023,https://www.bbc.co.uk/news/uk-politics-64911178,Cameron Johnson,-0.35,0.6099817752838135,0.5594896078109741,0.585019588470459,0.0
LeBron James breaks NBA all-time scoring record,2023,https://www.bbc.co.uk/sport/basketball/64563131,Cameron Johnson,0.1825086125086125,0.5744148709557273,0.5697461583397605,0.585019588470459,0.0109288274934366
Nadine Dorries to stand down as MP at next election,2023,https://www.bbc.co.uk/news/uk-england-beds-bucks-herts-64590795,Cameron Johnson,-0.0777777777777777,0.5875952243804932,0.5146580338478088,0.585019588470459,0.0
Bargain Hunt: Series 63: Harrogate 8,2023,https://www.bbc.co.uk/programmes/m001gq66,Cameron Johnson,0.0,0.7757096290588379,0.5042532086372375,0.585019588470459,0.0
Graham Brady: Tory Chair of 1922 committee to stand down as MP,2023,https://www.bbc.co.uk/news/uk-politics-64880471,Cameron Johnson,-0.1555555555555555,0.7228710651397705,0.6492424011230469,0.585019588470459,0.0
Sheffield Wednesday 1-0 Fleetwood Town,2023,https://www.bbc.co.uk/sport/football/64272598,Cameron Johnson,0.0315156794425087,0.6391464829444885,0.6054847955703735,0.585019588470459,0.0085190590490729
Boris Johnson writing memoir about his time as PM,2023,https://www.bbc.co.uk/news/uk-politics-64296379,Cameron Johnson,0.0,0.5361642837524414,0.8315098285675049,0.585019588470459,0.1900774225287333
Milton Keynes Dons 1-1 Burton Albion,2023,https://www.bbc.co.uk/sport/football/63764981,Cameron Johnson,0.1336309523809523,0.5990964770317078,0.5808653473854065,0.585019588470459,0.0296543153928081
Question Time: 2022: 20/10/2022,2023,https://www.bbc.co.uk/programmes/m001d893,Cameron Johnson,0.0,0.5595548748970032,0.5691249370574951,0.585019588470459,0.0
Fleetwood Town 1-2 Sheffield Wednesday,2023,https://www.bbc.co.uk/sport/football/64022556,Cameron Johnson,0.0509837046422412,0.617228165268898,0.553371861577034,0.585019588470459,0.0141899055291434
Sheffield Wednesday 0-0 Oxford United,2023,https://www.bbc.co.uk/sport/football/63926048,Cameron Johnson,0.1023565323565323,0.5660051465034485,0.566568648815155,0.585019588470459,0.0201543476727015
LINE-UPS from Rugby Park,2023,https://www.bbc.com/sport/articles/c72dq6n7r2qo,Cameron Johnson,0.0,0.5943629741668701,0.6011409163475037,0.585019588470459,0.0
Dustin Johnson's team win inaugural LIV Golf team title in Miami,2023,https://www.bbc.co.uk/sport/golf/63449098,Cameron Johnson,-0.0190972222222222,0.6391110122203827,0.5607073605060577,0.585019588470459,0.0209924895943539
World Taekwondo Grand Prix: Caden Cunningham wins first Grand Prix silver,2023,https://www.bbc.co.uk/sport/taekwondo/63368627,Cade Cunningham,0.1280555555555555,0.570311039686203,0.6328327059745789,0.5762221813201904,0.0119679276134145
Premiership: London Irish 39-17 Newcastle Falcons: Exiles off bottom,2023,https://www.bbc.co.uk/sport/rugby-union/63836845,Cade Cunningham,0.0774801587301587,0.5841667056083679,0.5498128732045492,0.5762221813201904,0.002617792713038
