,title,date,url,player
9743,NBA: Klay Thompson helps Golden State Warriors win on return from 31-month injury absence,2021-22,https://www.bbc.co.uk/sport/basketball/59934030,Karl-Anthony Towns
9745,County Lines: 18 jailed for heroin and cocaine trafficking,2019-20,https://www.bbc.co.uk/news/uk-wales-50867266,Karl-Anthony Towns
9748,Manager ins and outs - October 2018,2018-19,https://www.bbc.co.uk/sport/football/45712083,Karl-Anthony Towns
9754,Houghton begins building job,2003-04,http://news.bbc.co.uk/sport1/hi/cricket/counties/derbyshire/3598811.stm,Karl-Anthony Towns
9755,"Gossip column: Vidic, Carvalho, Martinez, Kurzawa, Nani",2014-15,https://www.bbc.co.uk/sport/29962719,Karl-Anthony Towns
9759,Crusaders start life on the road,2005-06,http://news.bbc.co.uk/sport1/hi/rugby_league/4577350.stm,Karl-Anthony Towns
9760,Transfers - March 2005,2004-05,http://news.bbc.co.uk/sport1/hi/football/4308813.stm,Karl-Anthony Towns
9761,Transfers - March 2009,2008-09,http://news.bbc.co.uk/sport1/hi/football/7918149.stm,Karl-Anthony Towns
9763,St Gall's master Donegal hopefuls,2003-04,http://news.bbc.co.uk/sport1/hi/northern_ireland/gaelic_games/3228232.stm,Karl-Anthony Towns
9771,Remembering the entertainment and arts figures we lost in 2018,2018-19,https://www.bbc.co.uk/news/entertainment-arts-46311192,Karl-Anthony Towns
9779,Voters' Views: Jerry Amos,2007-08,http://news.bbc.co.uk/1/hi/world/americas/7172292.stm,Karl-Anthony Towns
9781,Transfers - January 2009,2008-09,http://news.bbc.co.uk/sport1/hi/football/7806817.stm,Karl-Anthony Towns
9784,Africa Cup of Nations 2017: Which Premier League players are involved?,2016-17,https://www.bbc.co.uk/sport/football/38500696,Karl-Anthony Towns
9786,NBA: Mikal Bridges leads Brooklyn Nets to huge comeback win over Boston Celtics,2022-23,https://www.bbc.co.uk/sport/av/basketball/64847824,Mikal Bridges
