Unnamed: 0,title,time,url,author,credit_article,credit_followers,credit_tweets,textblob_Sentiment,nltk_Sentiment,most_frequent_name,relevance_score
2654,Porzingis likely to return for Knicks vs. Nuggets,2018,http://global.nba.com/news/porzingis-likely-return-knicks-vs-nuggets/,NBA News,Default,Default,Default,0.1331194599051741,0.1331194599051741,Damian Lillard,0.08828035900859539
2655,"Wizards, Thunder meet headed in different directions",2018,http://global.nba.com/news/wizards-thunder-meet-headed-different-directions/,NBA News,Default,Default,Default,0.0727777777777777,0.0727777777777777,Russell Westbrook,0.11795813692021503
2656,Paul George: free agency decision ‘easier’ thanks to Russell Westbrook’s character,2018,http://global.nba.com/news/paul-george-free-agency-decision-easier-thanks-russell-westbrooks-character/,NBA News,Default,Default,Default,0.2156565656565656,0.2156565656565656,Russell Westbrook,0.3036244446766013
2657,Mtn Dew Kickstart Rising Stars rosters announced,2018,http://global.nba.com/news/mtn-dew-kickstart-rising-stars-rosters-announced/,NBA News,Default,Default,Default,-0.0054433221099887,-0.0054433221099887,Donovan Mitchell,0.06076192395393111
2658,PRO•LINE Where to Watch: January 25,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-january-25/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,Russell Westbrook,0.1742034268752963
2659,Celtics down Clippers 113-102 to snap 4-game skid,2018,http://global.nba.com/news/celtics-clippers-113-102-snap-4-game-skid/,NBA News,Default,Default,Default,-0.0266280016280016,-0.0266280016280016,Lou Williams,0.1369016925719557
2660,Lillard has 31 and Blazers beat Timberwolves 123-114,2018,http://global.nba.com/news/lillard-31-blazers-beat-timberwolves-123-114/,NBA News,Default,Default,Default,0.0329958220074499,0.0329958220074499,Jimmy Butler,0.10834760555793098
2661,"Gasol, Mills lead balanced Spurs attack over Grizzlies",2018,http://global.nba.com/news/gasol-mills-lead-balanced-spurs-attack-grizzlies/,NBA News,Default,Default,Default,0.1171806500377929,0.1171806500377929,LaMarcus Aldridge,0.06594088367782457
2662,"Harden, Rockets make it four straight over Mavs with 104-97 win",2018,http://global.nba.com/news/harden-rockets-make-6-straight-mavs-104-97-win/,NBA News,Default,Default,Default,0.0302251683501683,0.0302251683501683,Chris Paul,0.12610101723580816
2663,"Valanciunas posts double-double, Raptors defeat Hawks 108-93",2018,http://global.nba.com/news/valanciunas-posts-double-double-raptors-defeat-hawks-108-93/,NBA News,Default,Default,Default,0.1103968253968254,0.1103968253968254,DeMar DeRozan,0.07912343064105402
2664,Simmons’ triple-double helps 76ers top Bulls 115-101,2018,http://global.nba.com/news/simmons-triple-double-helps-76ers-top-bulls-115-101/,NBA News,Default,Default,Default,0.0134885439763488,0.0134885439763488,Joel Embiid,0.11430801585260315
2665,Clippers host Celtics with playoff spot in sight,2018,http://global.nba.com/news/clippers-host-celtics-playoff-spot-sight/,NBA News,Default,Default,Default,0.0252319708715057,0.0252319708715057,Lou Williams,0.05270070858543487
2666,"Wiggins, Timberwolves face Blazers in Portland",2018,http://global.nba.com/news/wiggins-timberwolves-face-blazers-portland/,NBA News,Default,Default,Default,0.0122150997150997,0.0122150997150997,Damian Lillard,0.11922720432283804
2667,Blogtable: Who deserved 2018 All-Star reserve spot but did not get one?,2018,http://global.nba.com/news/blogtable-deserved-2018-star-reserve-spot-not-get-one/,NBA News,Default,Default,Default,0.1117107030900134,0.1117107030900134,Lou Williams,0.22640062028133756
2668,Tyronn Lue vows to make lineup change after Cleveland’ latest loss,2018,http://global.nba.com/news/tyronn-lue-vows-make-lineup-change-cleveland-latest-loss/,NBA News,Default,Default,Default,0.0954579579579579,0.0954579579579579,LeBron James,0.08092090534795864
2669,ICYMI: 2018 NBA All-Star reserves announced,2018,http://global.nba.com/news/nba-star-2018-reserves-announced/,NBA News,Default,Default,Default,0.0867140795712224,0.0867140795712224,Kevin Durant,0.1459712764577535
2670,Russell Westbrook: It’s ‘outrageous’ Paul George not voted All-Star,2018,http://global.nba.com/news/russell-westbrook-outrageous-paul-george-not-voted-star/,NBA News,Default,Default,Default,-0.20625,-0.20625,Russell Westbrook,0.49161987205886476
2671,PRO•LINE Where to Watch: January 24,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-january-24/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,Damian Lillard,0.17239676874273874
2672,"Kuzma gets 28, leads Lakers past rival Celtics 108-107",2018,http://global.nba.com/news/kuzma-gets-28-leads-lakers-past-rival-celtics-108-107/,NBA News,Default,Default,Default,0.0813431013431013,0.0813431013431013,Kyrie Irving,0.10247014778625342
2673,"Stephen Curry, Warriors use big second half to beat Knicks",2018,http://global.nba.com/news/stephen-curry-warriors-use-big-second-half-beat-knicks/,NBA News,Default,Default,Default,0.0883149678604224,0.0883149678604224,Kevin Durant,0.08845652216687225
2674,Westbrook’s late basket lifts Thunder past Nets,2018,http://global.nba.com/news/westbrooks-late-basket-lifts-thunder-past-nets/,NBA News,Default,Default,Default,0.1074074074074074,0.1074074074074074,Russell Westbrook,0.13690169257195559
2675,"LeBron James becomes 7th to reach 30,000 career points",2018,http://global.nba.com/news/lebron-james-becomes-seventh-reach-30000-career-points/,NBA News,Default,Default,Default,0.0481481481481481,0.0481481481481481,LeBron James,0.5049056330016837
2676,"LeBron gets 30,000, but Spurs beat Cavs 114-102",2018,http://global.nba.com/news/lebron-gets-30000-spurs-beat-slumping-cavs-114-102/,NBA News,Default,Default,Default,0.0846647869674185,0.0846647869674185,LeBron James,0.19054955352118996
2677,"Temple scores 34 to lead Kings past Magic, 105-99",2018,http://global.nba.com/news/temple-scores-34-lead-kings-past-magic-105-99/,NBA News,Default,Default,Default,0.0984496124031008,0.0984496124031008,Aaron Gordon,0.11124803169350034
2678,"NBA.com/Stats: LeBron James Set To Join 30,000-Point Club",2018,http://global.nba.com/news/nba-com-stats-lebron-james-set-join-30000-point-club/,NBA News,Default,Default,Default,0.015843685300207,0.015843685300207,LeBron James,0.30167162410457465
2679,Slumping Milwaukee Bucks hit reset button as team decides to end Jason Kidd era,2018,http://global.nba.com/news/slumping-milwaukee-bucks-hit-reset-button-team-decides-end-jason-kidd-era/,NBA News,Default,Default,Default,0.0493985830953916,0.0493985830953916,LeBron James,0.0391510583664867
2680,Celtics look to avoid 4th straight loss,2018,http://global.nba.com/news/celtics-look-avoid-4th-straight-loss/,NBA News,Default,Default,Default,0.1636562417174661,0.1636562417174661,Kyrie Irving,0.05743501907643458
2681,"Spurs, Cavaliers looking for answers",2018,http://global.nba.com/news/spurs-cavaliers-looking-answers/,NBA News,Default,Default,Default,0.0848517978620019,0.0848517978620019,LeBron James,0.11275726728446303
2682,Kobe Bryant’s animated film among 2018 Oscar nominees,2018,http://global.nba.com/news/kobe-bryants-animated-film-among-2018-oscar-nominees/,NBA News,Default,Default,Default,0.0687499999999999,0.0687499999999999,LeBron James,0.0
2683,Michael Jordan: Not trading Kemba Walker for ‘anything but an All-Star player’,2018,http://global.nba.com/news/michael-jordan-not-trading-kemba-walker-anything-star-player/,NBA News,Default,Default,Default,0.1143892339544513,0.1143892339544513,Kemba Walker,0.4418310393720452
2684,PRO•LINE Where to Watch: January 23,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-january-23/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,LeBron James,0.1818252898851735
2685,DeMarcus Cousins joins elite company after historic triple-double,2018,http://global.nba.com/news/demarcus-cousins-joins-elite-company-historic-triple-double/,NBA News,Default,Default,Default,0.0224431818181818,0.0224431818181818,Anthony Davis,0.15331630693468234
2686,Murray’s 38 points propel Nuggets past Trail Blazers,2018,http://global.nba.com/news/murrays-38-points-propel-nuggets-past-trail-blazers/,NBA News,Default,Default,Default,0.1003102453102453,0.1003102453102453,Damian Lillard,0.16198136678957095
2687,Cousins’ historic triple-double lifts Pelicans over Bulls in double OT,2018,http://global.nba.com/news/cousins-historic-triple-double-lifts-pelicans-bulls-double-ot/,NBA News,Default,Default,Default,0.1268044077134986,0.1268044077134986,Jrue Holiday,0.2178299230451294
2688,"Gasol, Evans fuel rally as Grizzlies overcome Sixers",2018,http://global.nba.com/news/gasol-evans-fuel-rally-grizzlies-overcome-sixers/,NBA News,Default,Default,Default,0.0569023569023569,0.0569023569023569,Joel Embiid,0.06942948392002109
2689,"Bucks top Suns behind big performances from Brogdon, Middleton",2018,http://global.nba.com/news/bucks-top-suns-behind-big-performances-brogdon-middleton/,NBA News,Default,Default,Default,0.0107142857142857,0.0107142857142857,Giannis Antetokounmpo,0.09548536232890174
2690,Rockets pull away late to defeat Heat,2018,http://global.nba.com/news/rockets-pull-away-late-defeat-heat/,NBA News,Default,Default,Default,0.0199612403100775,0.0199612403100775,James Harden,0.1658602690016451
2691,"Walker, Lamb lead Hornets past Kings",2018,http://global.nba.com/news/walker-lamb-lead-hornets-past-kings/,NBA News,Default,Default,Default,0.045079365079365,0.045079365079365,Kemba Walker,0.11483445454772169
2692,Bucks relieve Jason Kidd of head coaching duties,2018,http://global.nba.com/news/bucks-relieve-jason-kidd-head-coaching-duties/,NBA News,Default,Default,Default,0.1559523809523809,0.1559523809523809,LeBron James,0.0
2693,"Joel Embiid, Damian Lillard named Players of the Week",2018,http://global.nba.com/news/joel-embiid-damian-lillard-named-nba-players-week/,NBA News,Default,Default,Default,0.0905555555555555,0.0905555555555555,Damian Lillard,0.11124803169350038
2694,"Timberwolves, Clippers meet for third time",2018,http://global.nba.com/news/timberwolves-clippers-meet-third-time/,NBA News,Default,Default,Default,0.0570092322643343,0.0570092322643343,Lou Williams,0.1059310281304904
2695,"Nuggets would like to pay back Blazers, end skid",2018,http://global.nba.com/news/nuggets-like-pay-back-blazers-end-skid/,NBA News,Default,Default,Default,0.0504642857142857,0.0504642857142857,Damian Lillard,0.059490505406857824
2696,Week 15 Power Rankings: Thunder rumble into Top 10,2018,http://global.nba.com/news/week-15-power-rankings-thunder-rumble-top-10/,NBA News,Default,Default,Default,0.0746757019783335,0.0746757019783335,LeBron James,0.02391932656130432
2697,Rockets Focusing On Heat After Topping Warriors,2018,http://global.nba.com/news/rockets-focusing-heat-topping-warriors/,NBA News,Default,Default,Default,0.1653253968253968,0.1653253968253968,Trevor Ariza,0.056078696823460304
2698,"Grizzlies focus on slowing down Sixers’ Simmons, Embiid",2018,http://global.nba.com/news/grizzlies-focus-slowing-sixers-simmons-embiid/,NBA News,Default,Default,Default,0.1767361111111111,0.1767361111111111,Joel Embiid,0.08225564122843618
2699,Reports: San Antonio Spurs demote Tony Parker from starting lineup,2018,http://global.nba.com/news/reports-san-antonio-spurs-demote-tony-parker-starting-lineup/,NBA News,Default,Default,Default,0.0684397163120567,0.0684397163120567,LeBron James,0.0
2700,PRO•LINE Where to Watch: January 22,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-january-22/,NBA News,Default,Default,Default,-0.0361111111111111,-0.0361111111111111,James Harden,0.17239676874273874
2701,"Oladipo’s 19 leads Pacers, snapping Spurs’ home streak",2018,http://global.nba.com/news/oladipos-19-leads-pacers-snapping-spurs-home-streak/,NBA News,Default,Default,Default,0.0188161375661375,0.0188161375661375,LaMarcus Aldridge,0.14918835442211867
2702,"Dinwiddie basket in last second, Nets beat Pistons 101-100",2018,http://global.nba.com/news/dinwiddie-basket-last-second-nets-beat-pistons-101-100/,NBA News,Default,Default,Default,0.059047619047619,0.059047619047619,Andre Drummond,0.21360025896929205
2703,"Lakers run past Knicks late for 6th win in 8, 127-107",2018,http://global.nba.com/news/lakers-run-past-knicks-late-6th-win-8-127-107/,NBA News,Default,Default,Default,0.0455426833267742,0.0455426833267742,Kyle Kuzma,0.09475960912388481
2704,"Magic win for 3rd time in 20 games, beat Celtics 103-95",2018,http://global.nba.com/news/magic-win-3rd-time-20-games-beat-celtics-103-95/,NBA News,Default,Default,Default,0.0994623655913978,0.0994623655913978,Kyrie Irving,0.12274882738009059
2705,Pistons carry four-game losing skid into matchup with Nets,2018,http://global.nba.com/news/pistons-carry-four-game-losing-skid-matchup-nets/,NBA News,Default,Default,Default,0.1302971514082625,0.1302971514082625,Andre Drummond,0.10329794231212293
2706,"Coming off loss in Toronto, Spurs return home to face Pacers",2018,http://global.nba.com/news/coming-off-loss-toronto-spurs-return-home-face-pacers/,NBA News,Default,Default,Default,0.0616940339354132,0.0616940339354132,LeBron James,0.039444965800384556
2707,Lakers without Lonzo Ball again as Knicks visit Staples Center,2018,http://global.nba.com/news/lakers-without-lonzo-ball-knicks-visit-staples-center/,NBA News,Default,Default,Default,0.0658718330849478,0.0658718330849478,Tim Hardaway Jr.,0.06054387540614653
2708,"Aiming to avoid third straight loss, Celtics host Magic",2018,http://global.nba.com/news/aiming-avoid-third-straight-loss-celtics-host-magic/,NBA News,Default,Default,Default,0.0576084923307145,0.0576084923307145,Kyrie Irving,0.17012826124433983
2709,PRO•LINE Where to Watch: January 21,2018,http://global.nba.com/news/pro%e2%80%a2line-watch-january-21/,NBA News,Default,Default,Default,0.0979166666666666,0.0979166666666666,LaMarcus Aldridge,0.17985797376819967
2710,Wiggins scores 29 as Wolves rally past Raptors 115-109,2018,http://global.nba.com/news/wiggins-scores-29-wolves-rally-past-raptors-115-109/,NBA News,Default,Default,Default,0.1082738095238095,0.1082738095238095,DeMar DeRozan,0.0750735706571242
2711,"Ingles and Mitchell, Jazz end Clippers’ streak with 125-113 win",2018,http://global.nba.com/news/ingles-mitchell-jazz-end-clippers-streak-125-113-win/,NBA News,Default,Default,Default,0.1177489177489177,0.1177489177489177,Lou Williams,0.06057442515549296
2712,"Paul has 33, Rockets end Warriors’ streak with 116-108 win",2018,http://global.nba.com/news/paul-33-rockets-end-warriors-streak-116-108-win/,NBA News,Default,Default,Default,0.0928104575163398,0.0928104575163398,James Harden,0.11630748414459105
2713,Olynyk’s late FT helps Heat stun Hornets 106-105,2018,http://global.nba.com/news/olynyks-late-ft-helps-heat-stun-hornets-106-105/,NBA News,Default,Default,Default,0.1053140096618357,0.1053140096618357,Kemba Walker,0.13395969795195833
2714,"Holiday, Cousins, Davis lead Pelicans past Memphis 111-104",2018,http://global.nba.com/news/holiday-cousins-davis-lead-pelicans-past-memphis-111-104/,NBA News,Default,Default,Default,0.0072116119174942,0.0072116119174942,Anthony Davis,0.13615414541889984
