,name,age,assist_percentage,block_percentage,box_plus_minus,defensive_box_plus_minus,defensive_rebound_percentage,defensive_win_shares,free_throw_attempt_rate,games_played,is_combined_totals,minutes_played,offensive_box_plus_minus,offensive_rebound_percentage,offensive_win_shares,player_efficiency_rating,positions,slug,steal_percentage,team,three_point_attempt_rate,total_rebound_percentage,true_shooting_percentage,turnover_percentage,usage_percentage,value_over_replacement_player,win_shares,win_shares_per_48_minutes
265,Othyus Jeffers,28,3.9,0.0,-0.9,0.0,15.9,0.0,0.4,4,False,34,-0.9,3.5,0.1,8.9,['SHOOTING GUARD'],jeffeot01,0.0,SAN ANTONIO SPURS,0.2,9.9,0.595,0.0,7.8,0.0,0.1,0.121
157,Jared Dudley,28,8.6,0.4,-1.5,-0.1,7.7,1.2,0.13,74,False,1729,-1.4,2.4,1.2,8.9,['SMALL FORWARD'],dudleja01,1.2,LOS ANGELES CLIPPERS,0.503,5.1,0.541,10.6,13.5,0.2,2.4,0.068
450,Chris Singleton,24,3.5,1.0,-4.6,-0.7,17.5,0.3,0.373,25,False,250,-3.9,8.2,-0.2,8.8,['SMALL FORWARD'],singlch01,1.9,WASHINGTON WIZARDS,0.284,12.8,0.481,17.9,17.2,-0.2,0.2,0.033
408,Phil Pressey,22,30.8,0.3,-3.3,0.5,8.8,1.1,0.178,75,False,1132,-3.8,1.9,-1.0,8.8,['POINT GUARD'],pressph01,3.1,BOSTON CELTICS,0.419,5.3,0.39,24.2,14.1,-0.4,0.1,0.005
111,Victor Claver,25,9.1,1.1,-3.2,0.0,17.4,0.2,0.262,21,False,184,-3.2,5.3,0.0,8.8,['SMALL FORWARD'],clavevi01,0.8,PORTLAND TRAIL BLAZERS,0.429,11.4,0.502,19.0,13.7,-0.1,0.2,0.047
112,Norris Cole,25,17.9,0.2,-3.1,-0.4,8.6,1.7,0.136,82,False,2014,-2.8,1.1,-0.5,8.8,['POINT GUARD'],coleno01,2.0,MIAMI HEAT,0.348,5.0,0.497,19.3,15.6,-0.6,1.2,0.029
213,Jorge Gutiérrez,25,19.4,0.3,-4.9,-0.2,9.3,0.2,0.222,15,False,244,-4.7,1.5,0.1,8.7,['POINT GUARD'],gutiejo01,2.2,BROOKLYN NETS,0.222,5.4,0.523,19.1,14.1,-0.2,0.2,0.048
531,Elliot Williams,24,9.4,0.2,-5.6,-1.7,9.7,0.3,0.353,67,False,1157,-3.9,2.7,0.0,8.7,['SHOOTING GUARD'],williel01,1.5,PHILADELPHIA 76ERS,0.371,6.1,0.519,14.9,16.7,-1.1,0.3,0.014
42,Shane Battier,35,6.0,2.3,0.0,0.6,8.6,1.4,0.084,73,False,1468,-0.6,3.0,1.0,8.7,['SMALL FORWARD'],battish01,1.8,MIAMI HEAT,0.764,5.9,0.523,6.9,10.0,0.7,2.4,0.078
144,Dewayne Dedmon,24,2.9,4.8,-5.8,0.0,28.5,0.1,0.448,11,False,150,-5.8,7.6,0.0,8.7,['CENTER'],dedmode01,0.0,PHILADELPHIA 76ERS,0.0,17.6,0.533,20.6,12.3,-0.1,0.1,0.035
108,Earl Clark,26,3.6,2.3,-2.6,-0.1,17.6,0.7,0.1,45,False,698,-2.5,3.1,-0.5,8.6,['POWER FORWARD'],clarkea01,1.2,CLEVELAND CAVALIERS,0.483,10.2,0.467,10.7,17.9,-0.1,0.2,0.014
420,Luke Ridnour,32,22.4,1.3,-4.2,-0.3,8.1,0.4,0.065,25,False,378,-4.0,2.4,-0.2,8.6,['POINT GUARD'],ridnolu01,1.2,CHARLOTTE BOBCATS,0.37,5.2,0.45,15.3,16.0,-0.2,0.2,0.03
175,Landry Fields,25,9.3,0.7,-1.4,1.0,16.0,0.4,0.328,30,False,322,-2.4,5.4,0.0,8.6,['SMALL FORWARD'],fieldla01,1.6,TORONTO RAPTORS,0.075,10.7,0.443,12.5,12.4,0.1,0.4,0.057
348,Quincy Miller,21,4.9,3.0,-3.7,-0.4,15.2,0.7,0.215,52,False,789,-3.4,4.9,-0.7,8.6,['POWER FORWARD'],millequ01,1.4,DENVER NUGGETS,0.367,10.1,0.459,14.6,17.7,-0.4,0.0,0.002
192,Alonzo Gee,26,6.9,1.2,-3.1,0.6,12.8,1.0,0.258,65,False,1020,-3.7,3.8,-0.1,8.6,['SMALL FORWARD'],geeal01,2.0,CLEVELAND CAVALIERS,0.246,8.2,0.491,14.3,13.4,-0.3,0.9,0.041
452,Donald Sloan,26,20.1,0.2,-3.0,0.3,11.0,0.6,0.171,48,False,392,-3.3,1.2,-0.3,8.5,['SHOOTING GUARD'],sloando01,1.3,INDIANA PACERS,0.359,6.3,0.437,14.9,17.2,-0.1,0.3,0.039
260,Bernard James,28,2.8,4.5,-4.9,0.1,21.2,0.2,0.478,30,False,146,-5.0,12.0,0.0,8.5,['CENTER'],jamesbe01,1.1,DALLAS MAVERICKS,0.043,16.6,0.503,26.4,11.8,-0.1,0.1,0.04
81,Shannon Brown,28,4.1,0.0,-4.3,0.9,7.4,0.2,0.316,19,False,148,-5.2,4.6,-0.2,8.4,['SHOOTING GUARD'],brownsh01,4.3,NEW YORK KNICKS,0.0,6.0,0.462,18.8,16.7,-0.1,0.0,-0.013
475,Marquis Teague,20,23.8,0.4,-6.7,-1.4,12.5,0.2,0.358,21,False,201,-5.2,0.0,-0.2,8.4,['SHOOTING GUARD'],teaguma01,2.1,BROOKLYN NETS,0.151,6.3,0.505,26.4,19.5,-0.2,-0.1,-0.017
299,Shane Larkin,21,20.4,0.2,-3.8,0.0,7.3,0.3,0.182,48,False,489,-3.8,2.6,-0.4,8.3,['POINT GUARD'],larkish01,2.7,DALLAS MAVERICKS,0.277,5.0,0.446,20.9,17.4,-0.2,-0.1,-0.01
432,John Salmons,34,14.7,1.5,-2.4,0.1,9.8,0.3,0.06,18,False,445,-2.5,2.0,0.0,8.3,['SMALL FORWARD'],salmojo01,1.4,SACRAMENTO KINGS,0.359,5.8,0.437,10.4,13.3,0.0,0.3,0.029
327,Roger Mason,33,10.5,0.3,-2.7,-0.8,9.8,0.2,0.104,25,False,260,-1.9,0.5,0.1,8.2,['SHOOTING GUARD'],masonro01,1.2,MIAMI HEAT,0.716,5.3,0.528,11.4,14.5,0.0,0.3,0.055
79,Lorenzo Brown,23,27.5,1.1,-5.2,-0.7,10.0,0.2,0.151,26,False,224,-4.5,3.7,-0.5,8.2,['POINT GUARD'],brownlo01,2.8,PHILADELPHIA 76ERS,0.349,6.8,0.349,14.9,20.4,-0.2,-0.3,-0.068
412,Tayshaun Prince,33,8.9,0.8,-2.5,0.2,12.3,1.8,0.122,76,False,1948,-2.7,1.9,-0.2,8.2,['SMALL FORWARD'],princta01,1.1,MEMPHIS GRIZZLIES,0.14,7.1,0.438,7.3,13.3,-0.2,1.5,0.038
329,Jason Maxiell,30,2.8,3.2,-4.2,0.0,13.5,0.4,0.295,34,False,488,-4.2,6.5,-0.1,8.1,['POWER FORWARD'],maxieja01,0.8,ORLANDO MAGIC,0.0,10.0,0.459,10.6,12.4,-0.3,0.3,0.029
23,Joel Anthony,31,1.9,4.1,-4.9,-0.9,14.1,0.1,0.231,21,False,149,-4.0,9.6,0.0,8.1,['CENTER'],anthojo01,1.0,BOSTON CELTICS,0.0,11.8,0.384,6.5,9.1,-0.1,0.1,0.043
22,Joel Anthony,31,0.0,9.4,-5.5,-0.3,16.4,0.0,0.333,12,False,37,-5.2,7.1,0.0,8.0,['CENTER'],anthojo01,0.0,MIAMI HEAT,0.0,11.9,0.436,12.7,10.2,0.0,0.0,0.049
459,Tony Snell,22,9.1,0.9,-2.6,0.5,9.6,1.7,0.122,77,False,1231,-3.1,1.8,-0.1,8.0,['SHOOTING GUARD'],snellto01,1.3,CHICAGO BULLS,0.53,5.7,0.489,11.1,14.9,-0.2,1.6,0.063
133,Gigi Datome,26,7.0,0.3,-6.0,-2.3,15.5,0.1,0.103,34,False,238,-3.7,6.1,-0.2,8.0,['SMALL FORWARD'],datomlu01,1.3,DETROIT PISTONS,0.402,10.6,0.409,9.8,20.2,-0.2,-0.1,-0.023
358,Darius Morris,23,17.4,0.0,-2.5,0.4,7.2,0.1,0.188,5,False,66,-2.9,7.2,-0.1,7.9,['POINT GUARD'],morrida01,2.4,MEMPHIS GRIZZLIES,0.438,7.2,0.433,25.7,16.3,0.0,0.0,-0.016
206,Aaron Gray,29,8.2,1.9,-4.5,0.1,21.8,0.4,0.31,33,False,335,-4.6,13.0,-0.2,7.9,['CENTER'],grayaa01,1.5,SACRAMENTO KINGS,0.017,17.4,0.455,29.1,12.2,-0.2,0.1,0.018
477,Garrett Temple,27,15.8,1.4,-3.0,1.8,8.7,0.9,0.305,75,False,638,-4.8,3.8,-0.5,7.8,['SHOOTING GUARD'],templga01,2.8,WASHINGTON WIZARDS,0.206,6.2,0.431,20.8,14.3,-0.2,0.3,0.025
366,Byron Mullens,24,5.5,1.4,-4.5,-0.5,16.1,0.2,0.094,27,False,167,-4.0,4.8,-0.2,7.8,['CENTER'],mulleby01,1.8,LOS ANGELES CLIPPERS,0.609,10.6,0.503,16.3,21.1,-0.1,0.0,0.012
264,Antawn Jamison,37,4.1,0.9,-4.7,-0.3,19.9,0.4,0.272,22,False,248,-4.5,4.2,-0.3,7.8,['POWER FORWARD'],jamisan01,1.8,LOS ANGELES CLIPPERS,0.446,12.3,0.408,6.4,19.6,-0.2,0.1,0.019
120,Allen Crabbe,21,8.7,0.7,-6.1,-1.4,8.5,0.1,0.121,15,False,100,-4.6,1.1,0.0,7.7,['SHOOTING GUARD'],crabbal01,1.0,PORTLAND TRAIL BLAZERS,0.424,4.8,0.475,7.9,16.5,-0.1,0.1,0.037
415,Shavlik Randolph,30,1.4,0.8,-4.9,-0.2,21.2,0.1,0.786,14,False,95,-4.8,8.3,0.0,7.7,['POWER FORWARD'],randosh01,1.6,PHOENIX SUNS,0.0,14.8,0.531,21.0,11.0,-0.1,0.1,0.06
338,Ben McLemore,20,5.8,0.7,-4.0,-1.1,9.5,0.9,0.211,82,False,2187,-2.9,2.7,-0.1,7.7,['SHOOTING GUARD'],mclembe01,1.0,SACRAMENTO KINGS,0.437,6.1,0.485,11.5,16.9,-1.1,0.8,0.016
243,Solomon Hill,22,7.9,0.7,-2.4,0.9,15.2,0.4,0.175,28,False,226,-3.3,4.7,0.0,7.6,['SMALL FORWARD'],hillso01,1.1,INDIANA PACERS,0.575,10.2,0.545,23.2,11.3,0.0,0.4,0.08
529,Derrick Williams,22,0.9,1.9,-4.2,-0.2,15.9,0.2,0.296,11,False,162,-4.0,2.0,-0.1,7.6,['POWER FORWARD'],willide02,1.2,MINNESOTA TIMBERWOLVES,0.278,8.7,0.442,8.9,17.6,-0.1,0.0,0.008
410,Ronnie Price,30,25.6,0.4,-4.3,1.2,10.5,0.4,0.141,31,False,377,-5.6,2.4,-0.5,7.6,['SHOOTING GUARD'],pricero01,3.4,ORLANDO MAGIC,0.467,6.5,0.379,21.0,15.0,-0.2,-0.1,-0.007
225,Elias Harris,24,11.4,0.0,0.3,0.9,0.0,0.0,0.0,2,False,11,-0.6,9.7,0.0,7.6,['SMALL FORWARD'],harriel01,4.4,LOS ANGELES LAKERS,0.0,4.9,0.0,0.0,4.0,0.0,0.0,0.018
500,Ekpe Udoh,26,5.7,4.4,-4.8,-0.1,12.8,0.4,0.329,42,False,804,-4.8,8.4,-0.4,7.6,['POWER FORWARD'],udohek01,1.0,MILWAUKEE BUCKS,0.0,10.5,0.44,18.8,11.4,-0.6,0.0,0.0
433,John Salmons,34,12.1,0.7,-1.8,0.7,9.6,1.2,0.152,60,False,1281,-2.5,1.1,0.2,7.6,['SHOOTING GUARD'],salmojo01,1.4,TORONTO RAPTORS,0.409,5.3,0.472,11.2,12.6,0.1,1.4,0.052
334,Luc Mbah a Moute,27,3.6,0.8,-3.6,-0.2,10.0,0.6,0.335,55,False,807,-3.4,6.2,0.0,7.5,['POWER FORWARD'],mbahalu01,1.3,MINNESOTA TIMBERWOLVES,0.087,8.0,0.498,16.3,11.6,-0.3,0.6,0.035
134,Brandon Davies,22,7.1,1.1,-6.3,-0.6,13.9,0.4,0.414,51,False,575,-5.7,6.9,-0.3,7.5,['POWER FORWARD'],daviebr01,2.0,PHILADELPHIA 76ERS,0.078,10.2,0.476,18.8,13.7,-0.6,0.1,0.008
296,Doron Lamb,22,9.3,0.1,-4.6,-1.6,6.7,0.2,0.225,53,False,695,-3.0,1.3,0.3,7.5,['SHOOTING GUARD'],lambdo01,0.8,ORLANDO MAGIC,0.563,4.0,0.543,13.3,13.3,-0.5,0.5,0.036
478,Jason Terry,36,15.3,0.0,-3.5,-1.2,6.9,0.2,0.099,35,False,570,-2.3,0.8,0.0,7.4,['POINT GUARD'],terryja01,1.2,BROOKLYN NETS,0.678,3.9,0.501,14.5,15.3,-0.2,0.2,0.016
305,Alex Len,20,1.6,3.8,-6.6,-0.7,18.6,0.4,0.397,42,False,362,-5.9,12.1,-0.2,7.3,['CENTER'],lenal01,0.6,PHOENIX SUNS,0.0,15.3,0.469,22.1,14.3,-0.4,0.2,0.024
91,Dwight Buycks,24,10.6,0.0,-3.4,1.1,15.2,0.2,0.188,14,False,146,-4.4,3.2,-0.2,7.2,['POINT GUARD'],buyckdw01,2.9,TORONTO RAPTORS,0.354,9.2,0.414,16.1,19.3,0.0,0.0,-0.009
211,Willie Green,32,8.3,1.0,-3.2,-0.1,8.2,0.7,0.125,55,False,869,-3.1,1.6,-0.2,7.1,['SHOOTING GUARD'],greenwi01,1.3,LOS ANGELES CLIPPERS,0.446,5.0,0.477,10.6,16.3,-0.3,0.5,0.028
187,Diante Garrett,25,17.6,0.4,-4.6,-0.6,9.8,0.3,0.045,71,False,1048,-4.0,1.2,-1.1,7.1,['POINT GUARD'],garredi02,2.1,UTAH JAZZ,0.362,5.3,0.459,21.7,15.1,-0.7,-0.8,-0.036
52,Anthony Bennett,20,4.0,1.0,-7.4,-1.3,18.4,0.7,0.307,52,False,663,-6.0,8.1,-1.1,6.9,['POWER FORWARD'],bennean01,1.6,CLEVELAND CAVALIERS,0.236,13.1,0.425,15.5,20.3,-0.9,-0.4,-0.028
84,Reggie Bullock,22,4.3,0.2,-3.3,-0.9,11.7,0.3,0.074,43,False,395,-2.5,3.2,-0.2,6.7,['SMALL FORWARD'],bullore01,1.1,LOS ANGELES CLIPPERS,0.603,7.6,0.46,9.4,15.4,-0.1,0.2,0.019
363,Arnett Moultrie,23,1.5,1.7,-7.3,-1.4,14.4,0.1,0.132,12,False,187,-5.9,6.1,-0.1,6.7,['POWER FORWARD'],moultar01,2.1,PHILADELPHIA 76ERS,0.0,10.1,0.448,14.8,10.7,-0.3,0.0,0.007
484,Malcolm Thomas,25,0.0,9.6,-7.4,1.0,57.8,0.0,0.5,1,False,15,-8.3,7.8,-0.1,6.6,['POWER FORWARD'],thomama01,0.0,SAN ANTONIO SPURS,0.0,33.8,0.205,17.0,17.7,0.0,0.0,-0.107
331,Eric Maynor,26,15.7,1.4,-6.0,-1.7,13.0,0.1,0.276,8,False,112,-4.3,1.9,-0.2,6.6,['POINT GUARD'],maynoer01,1.7,PHILADELPHIA 76ERS,0.414,7.2,0.461,27.0,16.8,-0.1,-0.2,-0.07
418,Glen Rice Jr.,23,9.3,0.8,-2.9,1.8,17.3,0.2,0.189,11,False,109,-4.7,4.2,-0.3,6.6,['SHOOTING GUARD'],ricegl02,2.8,WASHINGTON WIZARDS,0.459,10.6,0.399,18.3,20.3,0.0,-0.1,-0.043
467,Julyan Stone,25,14.5,0.0,-2.9,1.0,17.6,0.1,0.176,21,False,120,-3.9,1.9,0.0,6.6,['SHOOTING GUARD'],stoneju01,1.3,TORONTO RAPTORS,0.471,9.7,0.491,21.4,8.8,0.0,0.2,0.061
152,Toney Douglas,27,10.3,0.6,-2.9,0.6,8.9,0.3,0.093,24,False,265,-3.4,1.7,-0.1,6.5,['POINT GUARD'],douglto01,1.1,GOLDEN STATE WARRIORS,0.686,5.4,0.492,15.2,17.5,-0.1,0.2,0.028
200,Ben Gordon,30,12.2,0.6,-6.0,-0.3,9.8,0.3,0.194,19,False,279,-5.8,1.2,-0.7,6.4,['SHOOTING GUARD'],gordobe01,1.9,CHARLOTTE BOBCATS,0.269,5.5,0.422,15.2,22.9,-0.3,-0.3,-0.058
400,Kendrick Perkins,29,7.6,2.2,-4.2,0.7,19.9,1.7,0.347,62,False,1207,-5.0,8.0,-0.9,6.3,['CENTER'],perkike01,1.1,OKLAHOMA CITY THUNDER,0.005,14.2,0.474,28.8,11.5,-0.7,0.8,0.031
381,James Nunnally,23,5.6,1.5,-6.6,-2.8,14.9,0.0,0.222,4,False,54,-3.9,2.2,-0.1,6.2,['SMALL FORWARD'],nunnaja01,0.9,ATLANTA HAWKS,0.556,8.6,0.455,16.8,20.0,-0.1,-0.1,-0.055
47,Kent Bazemore,24,10.9,1.7,-5.0,1.2,14.0,0.4,0.371,44,False,268,-6.3,2.1,-0.6,6.2,['SHOOTING GUARD'],bazemke01,2.2,GOLDEN STATE WARRIORS,0.402,8.1,0.448,19.9,23.1,-0.2,-0.2,-0.034
382,James Nunnally,23,7.7,0.7,-4.7,-0.3,11.1,0.1,0.179,9,False,111,-4.5,0.0,-0.1,6.1,['SMALL FORWARD'],nunnaja01,2.2,PHILADELPHIA 76ERS,0.536,5.4,0.43,9.0,12.7,-0.1,0.0,-0.005
276,Orlando Johnson,24,7.2,0.2,-4.3,0.3,13.8,0.5,0.229,38,False,342,-4.5,2.4,-0.3,6.1,['SHOOTING GUARD'],johnsor01,0.9,INDIANA PACERS,0.427,8.4,0.431,11.7,16.0,-0.2,0.2,0.031
330,Eric Maynor,26,26.8,0.4,-6.0,-1.6,9.3,0.2,0.042,23,False,215,-4.4,3.7,-0.4,6.0,['POINT GUARD'],maynoer01,1.2,WASHINGTON WIZARDS,0.347,6.5,0.355,18.8,19.0,-0.2,-0.2,-0.052
406,Otto Porter Jr.,20,4.6,0.3,-6.2,-1.3,13.3,0.3,0.132,37,False,319,-4.9,7.5,-0.4,6.0,['SMALL FORWARD'],porteot01,1.3,WASHINGTON WIZARDS,0.231,10.4,0.405,12.7,15.6,-0.3,0.0,-0.006
471,Jeff Taylor,24,5.7,0.6,-5.4,-0.4,8.1,0.6,0.216,26,False,629,-5.0,2.7,-0.8,5.9,['SMALL FORWARD'],tayloje03,1.1,CHARLOTTE BOBCATS,0.307,5.4,0.436,9.5,19.4,-0.5,-0.2,-0.019
480,Adonis Thomas,20,13.2,0.0,-6.4,-1.7,14.2,0.0,0.111,4,False,24,-4.7,0.0,0.0,5.8,['SMALL FORWARD'],thomaad01,0.0,ORLANDO MAGIC,0.333,7.1,0.371,0.0,17.9,0.0,0.0,-0.031
282,Solomon Jones,29,3.4,1.8,-6.6,-1.5,10.7,0.1,0.235,11,False,85,-5.1,10.6,0.0,5.8,['POWER FORWARD'],jonesso01,1.2,ORLANDO MAGIC,0.0,10.7,0.373,9.6,11.1,-0.1,0.0,0.013
435,Dennis Schröder,20,22.0,0.0,-7.3,-1.6,9.9,0.4,0.229,49,False,641,-5.7,0.9,-1.1,5.8,['POINT GUARD'],schrode01,1.3,ATLANTA HAWKS,0.223,5.4,0.442,22.8,19.0,-0.9,-0.7,-0.054
451,Peyton Siva,23,21.0,0.4,-6.4,-1.1,6.2,0.1,0.263,24,False,224,-5.3,0.9,-0.2,5.7,['SHOOTING GUARD'],sivape01,2.0,DETROIT PISTONS,0.439,3.4,0.425,22.1,15.6,-0.2,-0.2,-0.032
205,Aaron Gray,29,23.1,0.0,-7.8,2.1,29.3,0.0,0.667,4,False,20,-9.9,17.4,0.0,5.7,['CENTER'],grayaa01,0.0,TORONTO RAPTORS,0.0,23.3,0.644,50.8,17.9,0.0,0.0,-0.007
388,Arinze Onuaku,26,16.2,0.0,-3.6,-0.5,23.6,0.0,0.5,3,False,25,-3.1,9.2,0.0,5.6,['POWER FORWARD'],onuakar01,0.0,NEW ORLEANS PELICANS,0.0,16.3,0.307,17.0,10.7,0.0,0.0,-0.016
341,Gal Mekel,25,30.1,0.3,-7.6,-2.7,8.6,0.1,0.14,31,False,292,-4.9,2.0,-0.5,5.4,['POINT GUARD'],mekelga01,0.7,DALLAS MAVERICKS,0.233,5.3,0.4,25.4,19.0,-0.4,-0.4,-0.073
472,Tyshawn Taylor,23,21.4,0.3,-8.7,-2.0,5.3,0.2,0.33,23,False,270,-6.7,1.3,-0.7,5.4,['POINT GUARD'],tayloty01,2.3,BROOKLYN NETS,0.132,3.3,0.427,22.9,23.5,-0.5,-0.6,-0.098
55,Chauncey Billups,37,18.7,0.3,-5.8,-1.6,8.9,0.1,0.152,19,False,309,-4.2,1.3,-0.3,5.3,['SHOOTING GUARD'],billuch01,1.3,DETROIT PISTONS,0.608,4.9,0.427,22.9,15.1,-0.3,-0.3,-0.042
318,John Lucas III,31,11.1,0.0,-5.9,-1.7,5.4,0.0,0.084,42,False,591,-4.1,2.3,-0.7,5.2,['POINT GUARD'],lucasjo02,1.2,UTAH JAZZ,0.442,3.8,0.403,10.0,17.0,-0.6,-0.7,-0.058
269,John Jenkins,22,10.4,0.5,-6.3,-1.6,13.8,0.1,0.095,13,False,158,-4.7,2.2,-0.2,4.7,['SHOOTING GUARD'],jenkijo01,0.3,ATLANTA HAWKS,0.429,8.1,0.457,20.1,15.8,-0.2,-0.1,-0.043
179,Jamaal Franklin,22,5.4,1.0,-5.9,0.1,14.0,0.2,0.051,21,False,161,-6.0,2.9,-0.2,4.7,['SHOOTING GUARD'],frankja01,1.3,MEMPHIS GRIZZLIES,0.282,8.5,0.489,21.6,14.6,-0.2,0.0,-0.002
113,Jason Collins,35,3.5,0.5,-6.7,-0.3,8.3,0.1,0.167,22,False,172,-6.4,4.9,-0.1,4.1,['CENTER'],collija04,2.4,BROOKLYN NETS,0.125,6.6,0.485,21.4,8.9,-0.2,0.1,0.017
261,Damion James,26,7.5,1.4,-4.7,0.2,23.8,0.1,0.222,5,False,50,-4.9,2.4,-0.1,4.1,['SMALL FORWARD'],jamesda01,0.0,SAN ANTONIO SPURS,0.222,13.5,0.304,9.2,9.8,0.0,0.0,0.01
430,Brandon Rush,28,8.5,1.7,-5.6,-1.3,11.1,0.0,0.056,38,False,418,-4.2,1.3,-0.5,4.1,['SHOOTING GUARD'],rushbr01,0.6,UTAH JAZZ,0.522,6.1,0.428,17.8,12.3,-0.4,-0.4,-0.05
485,Malcolm Thomas,25,6.7,1.6,-9.6,-2.9,19.8,0.0,0.0,7,False,48,-6.8,9.3,-0.2,4.0,['POWER FORWARD'],thomama01,0.0,UTAH JAZZ,0.333,14.4,0.542,40.0,19.1,-0.1,-0.1,-0.14
106,Josh Childress,30,10.7,0.0,-3.3,0.9,14.7,0.0,0.0,4,False,24,-4.1,0.0,0.0,3.9,['SMALL FORWARD'],childjo01,2.2,NEW ORLEANS PELICANS,0.0,7.3,0.0,100.0,1.9,0.0,0.0,-0.003
164,Melvin Ely,35,0.0,3.1,-10.3,-2.8,4.4,0.0,0.0,2,False,27,-7.5,0.0,0.0,3.9,['CENTER'],elyme01,0.0,NEW ORLEANS PELICANS,0.0,2.2,0.5,0.0,10.1,-0.1,0.0,0.011
33,Chris Babb,23,3.3,0.0,-6.1,-0.1,11.5,0.1,0.0,14,False,132,-6.0,3.3,-0.1,3.7,['SHOOTING GUARD'],babbch01,2.3,BOSTON CELTICS,0.9,7.3,0.367,9.1,11.1,-0.1,0.0,-0.008
72,Ronnie Brewer,28,8.2,0.5,-2.3,1.5,8.0,0.1,0.133,23,False,158,-3.8,1.5,-0.1,3.5,['SMALL FORWARD'],brewero02,1.9,HOUSTON ROCKETS,0.533,4.9,0.22,11.2,5.0,0.0,0.0,0.004
295,Ognjen Kuzmić,23,2.9,3.3,-8.9,-0.2,12.8,0.1,0.846,21,False,92,-8.7,12.1,-0.2,3.4,['CENTER'],kuzmiog01,1.6,GOLDEN STATE WARRIORS,0.0,12.5,0.42,35.9,13.3,-0.2,0.0,-0.025
443,Tornike Shengelia,22,13.3,0.6,-7.9,-1.6,8.7,0.0,0.333,17,False,137,-6.3,3.5,-0.2,3.3,['SMALL FORWARD'],shengto01,0.8,BROOKLYN NETS,0.25,6.1,0.454,28.6,13.2,-0.2,-0.2,-0.054
371,Hamady N'Diaye,27,5.6,4.4,-7.8,0.3,20.1,0.1,0.111,14,False,74,-8.1,7.5,-0.1,2.9,['CENTER'],ndiayha01,0.0,SACRAMENTO KINGS,0.0,13.7,0.318,24.1,7.4,-0.1,0.0,-0.008
479,Hasheem Thabeet,26,0.7,3.8,-7.3,0.7,17.4,0.3,0.217,23,False,192,-8.1,5.6,-0.2,2.6,['CENTER'],thabeha01,1.0,OKLAHOMA CITY THUNDER,0.0,11.7,0.536,35.7,9.0,-0.3,0.0,0.012
407,Josh Powell,31,0.0,3.9,-11.4,-2.6,27.7,0.0,0.0,1,False,19,-8.8,0.0,-0.1,2.5,['POWER FORWARD'],poweljo01,0.0,HOUSTON ROCKETS,0.0,14.6,0.333,14.3,16.1,0.0,0.0,-0.094
526,D.J. White,27,0.0,0.0,-5.6,2.6,22.7,0.0,0.0,2,False,10,-8.2,0.0,0.0,2.4,['POWER FORWARD'],whitedj01,5.2,CHARLOTTE BOBCATS,0.0,11.3,0.0,0.0,4.6,0.0,0.0,0.004
54,Andris Biedriņš,27,0.0,0.0,-8.2,-2.0,39.7,0.0,6.0,6,False,45,-6.2,5.0,-0.1,2.4,['CENTER'],biedran01,0.0,UTAH JAZZ,0.0,21.8,0.412,35.5,5.7,-0.1,0.0,-0.033
139,Austin Daye,25,9.2,0.0,-10.3,-3.4,17.8,0.0,0.231,8,False,33,-6.9,7.0,-0.1,2.4,['SMALL FORWARD'],dayeau01,0.0,TORONTO RAPTORS,0.615,12.4,0.279,0.0,19.7,-0.1,0.0,-0.067
287,Sergey Karasev,20,5.6,0.5,-8.4,-0.9,11.8,0.1,0.286,22,False,156,-7.5,0.0,-0.2,2.3,['SMALL FORWARD'],karasse01,1.0,CLEVELAND CAVALIERS,0.543,5.8,0.47,21.8,14.4,-0.3,-0.1,-0.041
521,Earl Watson,34,22.0,0.4,-6.7,0.5,6.6,0.1,0.364,24,False,161,-7.2,3.4,-0.2,2.1,['POINT GUARD'],watsoea01,1.6,PORTLAND TRAIL BLAZERS,0.636,5.0,0.47,57.1,8.1,-0.2,-0.1,-0.018
492,Jamaal Tinsley,35,29.5,0.0,-7.6,-1.5,9.7,0.0,0.0,8,False,110,-6.1,2.0,-0.3,1.9,['POINT GUARD'],tinslja01,1.0,UTAH JAZZ,0.75,5.8,0.225,31.0,12.1,-0.2,-0.3,-0.122
266,Othyus Jeffers,28,0.0,0.0,-9.2,-1.0,25.8,0.0,2.0,2,False,13,-8.2,0.0,0.0,1.7,['SHOOTING GUARD'],jeffeot01,0.0,MINNESOTA TIMBERWOLVES,1.0,12.6,0.532,34.7,9.4,0.0,0.0,-0.02
513,Sasha Vujačić,29,0.0,0.0,-12.4,-0.1,32.2,0.0,0.0,2,False,10,-12.3,0.0,-0.1,1.5,['SHOOTING GUARD'],vujacsa01,5.0,LOS ANGELES CLIPPERS,0.4,16.7,0.5,37.5,35.3,0.0,-0.1,-0.289
263,Mike James,38,34.1,0.0,-10.2,-1.3,10.2,0.1,0.095,11,False,77,-8.9,0.0,-0.2,1.5,['POINT GUARD'],jamesmi01,1.4,CHICAGO BULLS,0.238,5.2,0.251,18.6,16.1,-0.1,-0.1,-0.073
357,Darius Morris,23,12.5,0.0,-9.1,0.1,9.9,0.1,0.154,10,False,54,-9.2,0.0,-0.1,1.5,['POINT GUARD'],morrida01,1.9,LOS ANGELES CLIPPERS,0.538,5.1,0.324,12.6,13.0,-0.1,0.0,-0.041
